at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,1,0,0,0,0,0.1,4,6,1,5,5,1,0,0,0,0,0,0,0,2,0,0,0,0,1,135.00,5-25-1977,
VS,ATL,N,1,0,0,0,0,6,5,23,0,3,3,2,0,2,0,0,0,0,0,2,1,0,0,0,0,11.37,5-30-1977,
VS,HOU,N,1,0,0,0,0,2.1,5,14,0,5,5,2,1,3,1,0,0,0,0,1,0,0,0,0,1,13.50,6- 4-1977,
VS,MON,N,0,0,0,1,0,3,2,12,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10.03,6-11-1977,
VS,PHI,N,0,0,0,0,0,3.1,8,20,1,3,3,3,1,1,0,0,0,0,0,1,0,1,0,0,0,9.60,6-15-1977,
AT,MON,N,0,0,0,0,0,0.2,2,4,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10.34,6-19-1977,
AT,PHI,N,0,0,0,0,0,2,5,12,0,4,4,1,0,1,0,0,0,0,0,2,1,0,0,0,0,11.21,6-20-1977,
AT,PHI,N,0,0,0,0,0,0.1,1,4,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,12.50,6-22-1977,
AT,PHI,N,0,0,0,0,0,2,4,10,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11.70,9- 3-1977,
AT,HOU,N,0,0,0,0,0,2,1,8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10.64,9- 6-1977,
VS,LA,N,0,0,0,1,0,7,5,26,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,1,0,8.07,9-11-1977,
AT,SF,N,0,0,0,0,0,1,2,6,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,8.70,9-16-1977,
AT,ATL,N,1,0,0,0,0,6,7,26,2,4,4,1,0,2,0,0,0,0,0,1,0,0,0,1,0,8.25,9-24-1977,
VS,ATL,N,1,0,0,0,0,7,3,26,0,1,1,2,1,4,0,0,0,0,0,1,0,0,0,1,0,7.12,10- 1-1977,
VS,HOU,N,1,0,0,0,0,7,9,31,0,3,3,3,0,4,0,1,0,1,0,2,0,1,0,1,0,3.86,4- 9-1978,
AT,HOU,N,1,0,0,0,0,5.2,6,25,0,3,3,3,0,3,0,0,1,0,0,2,0,1,0,1,0,4.26,4-14-1978,
