at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,1,0,0,0,0,6.1,6,25,0,1,1,0,0,6,0,0,0,0,1,1,0,0,0,0,0,1.42,6-12-2016,
AT,MIA,N,1,0,0,0,0,5.2,4,21,0,2,2,1,0,4,0,0,0,0,0,0,0,1,0,0,1,2.25,6-19-2016,
VS,ARI,N,1,0,0,0,0,5.2,8,27,0,2,2,2,1,8,1,1,0,0,0,3,0,0,0,0,0,2.55,6-24-2016,
VS,TOR,A,1,0,0,0,0,6,8,27,1,3,2,2,0,6,0,0,0,0,0,2,0,1,1,0,1,2.66,6-29-2016,
AT,SF,N,1,0,0,0,0,6,4,22,2,3,3,1,0,2,1,0,0,0,0,0,0,1,0,0,1,3.03,7- 4-2016,
VS,PHI,N,1,0,0,0,0,6,9,27,1,2,2,0,0,6,0,0,0,0,0,1,0,0,0,1,0,3.03,7- 9-2016,
VS,TB,A,1,0,0,0,0,6.1,5,27,0,4,4,3,0,3,0,0,0,1,0,1,2,1,0,1,0,3.43,7-18-2016,
VS,ATL,N,1,0,0,0,0,6,8,26,0,3,3,1,0,6,1,1,0,0,1,0,1,1,0,1,0,3.56,7-23-2016,
AT,NY,N,1,0,0,0,0,6,7,24,0,1,1,0,0,5,0,0,0,0,0,3,0,1,1,0,0,3.33,7-28-2016,
VS,LA,N,1,0,0,0,0,7,6,27,1,2,2,2,0,6,0,0,0,0,0,0,0,2,0,1,0,3.25,8- 3-2016,
VS,TEX,A,1,0,0,0,0,7,2,25,1,1,1,3,1,5,0,0,1,0,0,0,0,1,0,0,0,3.04,8- 8-2016,
AT,PHI,N,1,0,0,0,0,3,2,14,1,4,4,2,0,2,0,0,0,1,0,0,0,0,0,0,1,3.42,8-13-2016,
VS,CHI,N,1,0,0,0,0,7,8,28,2,5,5,1,0,8,1,0,0,0,0,0,0,0,0,0,0,3.69,8-19-2016,
AT,MIL,N,1,0,0,0,0,5,3,21,1,2,2,2,0,10,0,0,1,0,0,1,0,0,1,0,1,3.69,8-24-2016,
VS,LA,N,1,0,0,0,0,6.1,6,26,0,0,0,2,0,5,0,0,0,0,0,1,0,1,0,1,0,3.43,8-31-2016,1
VS,SF,N,1,0,0,0,0,7.1,6,27,1,2,2,2,0,2,1,0,1,0,0,0,0,2,0,0,0,3.35,9- 6-2016,
AT,ARI,N,1,0,0,0,0,4.1,9,24,0,6,5,2,0,7,1,0,1,0,1,4,0,0,1,0,0,3.65,9-12-2016,
VS,STL,N,1,0,0,0,0,7,8,30,1,5,2,0,0,7,0,0,0,1,0,3,0,0,1,0,1,3.58,9-19-2016,
AT,LA,N,1,0,0,0,0,6.1,10,30,0,2,2,2,0,1,0,1,0,0,0,2,1,1,0,0,0,3.54,9-25-2016,
AT,MIL,N,1,0,0,0,0,5.2,8,24,1,5,5,1,0,8,0,0,0,0,0,3,0,1,0,1,0,7.94,4- 4-2017,
VS,LA,N,1,0,0,0,0,5,5,24,1,5,5,4,0,3,1,0,1,0,0,3,0,0,0,0,1,8.44,4- 9-2017,
AT,SF,N,1,0,0,0,0,4,5,18,2,4,4,1,0,1,0,0,0,0,2,0,0,0,0,0,1,8.59,4-14-2017,
AT,LA,N,1,0,0,0,0,5,6,23,1,4,2,1,0,5,1,0,0,0,0,2,1,0,1,0,1,7.32,4-19-2017,
VS,WAS,N,1,0,0,0,0,5.2,6,23,1,4,4,1,0,5,1,0,0,0,0,1,1,1,0,0,0,7.11,4-24-2017,
AT,ARI,N,1,0,0,0,0,5,7,25,3,6,6,3,0,2,0,0,0,1,0,1,0,1,0,0,0,7.71,4-29-2017,
VS,ARI,N,1,0,0,0,0,6,6,24,0,1,1,1,0,10,0,0,1,0,0,1,0,1,1,1,0,6.69,5- 6-2017,
VS,LA,N,1,0,0,0,0,5.2,5,24,1,3,3,2,0,8,1,0,0,0,0,3,0,0,0,0,1,6.43,5-13-2017,
AT,CIN,N,1,0,0,0,0,6,4,24,1,2,2,2,0,7,0,0,0,1,0,1,0,0,0,1,0,6.00,5-19-2017,
AT,PHI,N,1,0,0,0,0,7,6,28,1,1,1,2,0,7,0,0,0,0,0,1,0,0,0,0,0,5.40,5-25-2017,
VS,SEA,A,1,0,0,0,0,5,11,26,1,6,6,2,0,3,0,0,0,0,0,3,0,2,0,0,1,5.85,5-30-2017,
VS,ARI,N,0,0,0,1,0,1,1,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.75,6-22-2017,
AT,LA,N,1,0,0,0,0,2.1,5,13,2,4,4,2,0,1,0,0,1,0,0,2,0,0,0,0,0,6.11,6-25-2017,
AT,ARI,N,0,0,0,0,0,4,1,13,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,1,0,5.75,9-11-2017,
VS,SD,N,1,0,0,0,0,6,2,21,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,5.28,9-16-2017,
AT,SD,N,1,0,0,0,0,5.2,6,24,1,3,3,1,0,6,1,1,1,0,0,1,0,0,0,0,1,5.24,9-21-2017,
VS,MIA,N,1,0,0,0,0,7,4,23,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,4.81,9-26-2017,
AT,ARI,N,1,0,0,0,0,2.1,5,16,1,7,7,4,0,3,0,0,2,0,0,1,1,0,0,0,0,27.00,3-30-2018,
AT,SD,N,1,0,0,0,0,6,4,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7.56,4- 5-2018,
VS,SD,N,1,0,0,0,0,6,7,26,1,2,2,2,0,8,0,0,0,0,0,2,0,0,0,0,0,5.65,4-10-2018,
AT,WAS,N,1,0,0,0,0,4.2,2,21,1,3,1,6,0,6,1,0,1,0,0,0,0,1,0,0,0,4.74,4-15-2018,
VS,CHI,N,1,0,0,0,0,6,6,24,0,2,2,2,0,6,0,0,0,0,0,3,0,0,0,1,0,4.32,4-21-2018,
AT,MIA,N,1,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.10,4-27-2018,
AT,CHI,N,1,0,0,0,0,7,3,25,2,2,2,1,0,9,0,0,0,0,0,0,0,1,1,1,0,3.78,5- 2-2018,
VS,ANA,A,1,0,0,0,0,5,6,21,2,4,4,1,0,3,0,0,0,0,0,1,0,1,0,0,1,4.23,5- 9-2018,
AT,SD,N,1,0,0,0,0,5.2,7,25,0,4,3,1,0,3,0,0,0,0,1,3,1,0,1,1,0,4.30,5-14-2018,
AT,SF,N,1,0,0,0,0,5.1,6,24,1,5,5,1,0,4,1,1,0,1,0,0,1,0,0,0,0,4.74,5-20-2018,
VS,CIN,N,1,0,0,0,0,6,6,25,2,3,3,3,0,2,0,0,1,0,0,0,0,1,0,0,0,4.72,5-26-2018,
VS,LA,N,1,0,0,0,0,5,7,25,1,5,5,3,0,4,0,2,0,0,0,1,1,0,0,0,0,5.07,6- 1-2018,
AT,CIN,N,1,0,0,0,0,7,5,26,0,2,2,1,0,5,0,0,0,0,0,2,0,1,0,0,0,4.81,6- 7-2018,
AT,PHI,N,1,0,0,0,0,7,6,27,1,1,1,0,0,6,0,0,0,0,0,2,0,0,0,1,0,4.48,6-13-2018,
VS,NY,N,1,0,0,0,0,5.1,7,25,2,3,3,2,0,5,0,0,0,1,0,1,0,1,0,0,1,4.52,6-18-2018,
VS,MIA,N,1,0,0,0,0,6,7,27,1,4,4,2,0,8,0,0,1,0,0,0,0,0,0,0,1,4.62,6-23-2018,
AT,LA,N,1,0,0,0,0,8,4,27,0,0,0,1,0,8,0,0,0,0,0,0,0,2,0,1,0,4.23,6-29-2018,
VS,SF,N,1,0,0,0,0,8,2,27,0,0,0,2,0,9,0,0,0,0,0,0,0,1,0,1,0,3.90,7- 4-2018,
VS,ARI,N,1,0,0,0,0,6,3,25,1,1,1,4,0,8,0,0,1,0,0,0,0,0,0,0,0,3.76,7-10-2018,
VS,SEA,A,1,0,0,0,0,6,5,24,0,2,2,1,0,6,0,0,0,0,0,1,0,0,0,0,0,3.72,7-15-2018,
VS,HOU,A,1,0,0,0,0,7.1,3,26,1,2,1,3,0,4,0,0,0,0,0,0,0,1,1,0,0,3.57,7-24-2018,
AT,STL,N,1,0,0,0,0,6,3,24,1,4,4,3,0,5,0,0,0,0,1,0,0,0,0,0,0,3.69,7-30-2018,
AT,MIL,N,1,0,0,0,0,4,7,21,3,7,7,3,0,4,0,0,0,0,0,1,0,0,0,0,1,4.05,8- 4-2018,
VS,LA,N,1,0,0,0,0,6,4,23,0,1,1,1,0,6,0,1,0,0,0,1,0,0,0,0,0,3.94,8- 9-2018,
AT,HOU,A,1,0,0,0,0,4.1,7,23,3,9,9,3,0,4,0,1,0,0,0,4,0,0,0,0,1,4.39,8-15-2018,
VS,SD,N,1,0,0,0,0,6.1,10,30,2,4,4,0,0,8,1,1,0,0,0,2,0,0,1,0,1,4.45,8-21-2018,
VS,STL,N,1,0,0,0,0,0.2,7,10,1,6,6,1,1,1,0,0,0,0,0,3,0,0,0,0,1,4.79,8-26-2018,
VS,SF,N,1,0,0,0,0,5.1,6,23,1,3,3,0,0,7,0,1,1,0,0,2,0,0,1,0,0,4.80,9- 3-2018,
VS,LA,N,1,0,0,0,0,2.2,5,16,1,4,3,2,0,2,0,0,0,0,0,1,0,0,1,0,1,4.89,9- 9-2018,
AT,SF,N,1,0,0,0,0,6,7,24,0,2,2,0,0,6,0,0,2,0,0,2,0,0,0,0,1,4.82,9-14-2018,
AT,LA,N,1,0,0,0,0,6,3,22,1,2,2,2,0,4,0,0,0,0,0,1,0,1,0,0,0,4.76,9-19-2018,
VS,WAS,N,1,0,0,0,0,7.2,4,27,0,0,0,3,0,5,0,0,0,1,0,1,0,2,0,1,0,4.55,9-30-2018,
AT,MIA,N,1,0,0,0,0,5,9,24,0,5,5,0,0,3,0,1,0,0,0,4,0,0,0,0,1,9.00,3-30-2019,
VS,LA,N,1,0,0,0,0,4,9,23,2,6,6,3,0,2,1,0,0,0,0,1,0,1,0,0,1,11.00,4- 5-2019,
VS,WAS,N,1,0,0,0,0,3,4,16,1,5,5,3,0,4,1,0,0,0,0,0,0,0,0,0,0,12.00,4-22-2019,
AT,ATL,N,1,0,0,0,0,4.2,4,23,3,5,5,4,0,9,0,1,0,0,1,0,1,0,1,0,0,11.34,4-28-2019,
VS,ARI,N,1,0,0,0,0,4,7,20,2,6,6,1,0,5,0,0,0,0,0,3,0,0,0,0,1,11.76,5- 3-2019,
AT,LA,N,1,0,0,0,0,1.2,3,11,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,10.80,7-24-2020,
VS,SD,N,0,0,0,0,0,3.2,4,15,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,7-29-2020,
VS,TEX,A,0,0,0,0,0,2,1,8,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3.68,8- 2-2020,
AT,COL,N,1,0,0,0,0,5,2,18,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2.19,8- 6-2020,
AT,HOU,A,1,0,0,0,0,5,5,22,1,4,4,3,0,2,0,0,0,0,0,3,1,0,0,0,0,3.63,8-11-2020,
AT,ANA,A,1,0,0,0,0,5,8,24,1,5,5,1,0,8,0,1,0,0,0,3,0,0,0,0,0,4.84,8-17-2020,
VS,ARI,N,1,1,0,0,0,9,3,32,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,1,0,3.45,8-22-2020,
AT,ARI,N,1,0,0,0,0,4.2,9,25,0,7,7,3,0,3,0,1,1,1,0,3,0,1,0,0,1,4.75,8-28-2020,
VS,ARI,N,1,0,0,0,0,4,7,20,1,4,4,1,0,2,1,0,0,0,0,2,0,0,0,0,1,5.18,9- 4-2020,
VS,SEA,A,1,0,0,0,0,6,3,22,0,0,0,1,0,4,0,0,0,0,0,1,0,0,1,1,0,4.50,9- 9-2020,
VS,SEA,A,1,0,0,0,0,2,4,12,0,4,4,1,0,3,0,0,0,1,0,0,0,0,0,0,0,5.06,9-17-2020,
AT,OAK,A,1,0,0,0,0,5.2,4,25,0,2,0,3,0,4,0,0,0,1,0,0,0,1,1,1,0,4.53,9-20-2020,
VS,SD,N,1,0,0,0,0,6,5,26,0,2,2,4,0,4,0,0,0,0,0,2,1,1,0,1,0,4.37,9-25-2020,1
AT,CHI,N,1,0,0,0,0,5,5,23,1,3,3,2,0,7,0,1,0,0,0,0,0,0,2,0,1,5.40,4- 3-2021,
VS,CHI,N,1,0,0,0,0,5.1,10,23,2,3,3,0,0,5,0,0,0,0,0,1,0,1,0,0,1,5.23,4- 8-2021,
VS,SD,N,1,0,0,0,0,5.1,4,21,0,1,1,2,0,2,0,0,0,0,0,1,0,1,0,1,0,4.02,4-14-2021,
AT,DET,A,1,0,0,0,0,5,3,20,0,2,2,2,0,7,0,1,0,0,0,2,0,0,0,1,0,3.92,4-21-2021,1
VS,KC,A,1,0,0,0,0,6,3,23,0,1,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,3.38,4-27-2021,
AT,SD,N,1,0,0,0,0,6.2,2,25,0,2,2,3,0,5,0,1,0,0,0,1,0,1,1,0,1,3.24,5- 3-2021,
AT,CHI,N,1,0,0,0,0,8,4,29,0,2,2,1,0,6,0,0,0,0,0,1,0,0,0,1,0,3.05,5- 9-2021,
VS,SF,N,1,0,0,0,0,5,6,23,2,4,4,2,0,7,2,0,0,0,0,1,0,0,0,0,0,3.50,5-15-2021,
AT,ATL,N,1,0,0,0,0,5,10,27,3,9,9,2,0,7,1,1,0,0,0,4,0,0,0,0,1,4.73,5-21-2021,
VS,CHI,N,1,0,0,0,0,5,5,22,2,4,2,1,0,4,0,0,0,0,0,0,0,0,1,0,1,4.63,5-27-2021,
VS,MIA,N,1,0,0,0,0,5.1,5,20,0,3,3,0,0,4,1,0,0,0,0,2,0,0,0,0,0,4.67,6- 3-2021,
VS,LA,N,1,0,0,0,0,6,6,26,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,4.52,6- 9-2021,
AT,WAS,N,1,0,0,0,0,6,10,28,1,6,6,1,0,4,1,0,0,0,0,0,1,1,0,0,1,4.89,6-15-2021,
VS,CHI,A,1,0,0,0,0,6.2,5,26,1,3,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4.82,6-22-2021,
AT,COL,N,1,0,0,0,0,5,5,22,1,2,2,1,0,3,0,0,0,0,0,1,1,0,1,0,1,4.75,6-28-2021,
VS,MIL,N,1,0,0,0,0,7,3,26,0,0,0,2,0,6,0,0,0,1,0,0,0,1,0,1,0,4.39,7- 4-2021,
AT,NY,N,1,0,0,0,0,5,6,21,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4.35,7-10-2021,1
AT,ARI,N,1,0,0,0,0,6,7,25,0,3,3,1,0,6,0,0,0,0,0,2,0,1,0,0,0,4.35,7-20-2021,
AT,TEX,A,1,0,0,0,0,5.1,6,22,1,3,3,0,0,3,1,0,0,0,0,1,0,0,0,0,0,5.06,7-31-2021,
AT,NY,A,1,0,0,0,0,5,5,22,0,2,2,2,0,4,0,1,0,0,0,2,0,0,0,0,0,4.35,8- 5-2021,
VS,TEX,A,1,0,0,0,0,5.1,6,22,0,1,1,0,0,4,0,1,0,0,1,3,0,0,0,0,0,3.45,8-11-2021,
AT,TEX,A,1,0,0,0,0,6,3,21,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2.91,8-17-2021,
AT,HOU,A,1,0,0,0,0,5.1,8,25,1,2,2,1,1,4,0,0,1,0,0,2,0,0,0,0,0,3.00,8-22-2021,
VS,KC,A,1,0,0,0,0,7,8,29,2,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,1,3.18,8-28-2021,
AT,ARI,N,1,0,0,0,0,6,4,23,0,3,3,1,0,5,0,0,0,0,0,2,1,0,0,0,0,3.38,9- 3-2021,
