at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,1,0,0,0,0,6.1,7,29,1,4,3,2,1,1,1,0,0,0,0,2,0,0,1,0,1,4.26,7-18-2011,2
VS,DET,A,1,0,0,0,0,6.1,10,29,0,5,4,1,0,3,1,1,0,0,0,1,0,1,1,0,1,4.97,8-26-2011,
AT,CHI,A,1,0,0,0,0,6,3,23,1,3,3,3,0,5,0,0,1,0,0,1,0,1,0,1,0,4.82,8-31-2011,
VS,CHI,A,1,0,0,0,0,5,8,25,0,2,2,2,0,4,0,0,1,0,0,1,0,0,0,0,1,4.56,9- 5-2011,2
AT,DET,A,1,0,0,0,0,6,7,27,0,2,1,4,1,4,0,0,1,0,0,0,0,3,1,0,1,3.94,9-11-2011,
AT,NY,A,1,0,0,0,0,4,10,24,1,5,5,3,1,1,0,0,0,0,0,2,1,1,0,0,1,4.81,9-19-2011,
AT,CLE,A,1,0,0,0,0,5.1,6,24,0,4,4,2,0,1,0,0,0,0,0,2,0,0,0,0,0,5.08,9-24-2011,2
VS,ANA,A,1,0,0,0,0,7,4,25,0,0,0,1,0,6,0,0,0,0,0,1,0,1,0,1,0,0.00,5- 8-2012,
VS,TOR,A,1,0,0,0,0,7,5,26,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,1,0,0.00,5-13-2012,
AT,MIL,N,1,0,0,0,0,5.1,8,23,1,3,3,1,0,3,0,0,1,0,0,3,0,1,0,1,0,1.40,5-18-2012,
AT,CHI,A,1,0,0,0,0,6,9,28,1,5,2,1,1,4,0,0,0,0,0,1,0,2,3,0,1,1.78,5-23-2012,
VS,OAK,A,1,0,0,0,0,6.1,9,27,2,3,3,1,0,4,0,0,1,1,0,0,1,3,1,0,0,2.27,5-28-2012,
AT,CLE,A,1,0,0,0,0,7,7,29,0,3,0,0,0,2,0,1,0,0,0,2,0,1,3,1,0,1.86,6- 3-2012,
VS,CHI,N,1,0,0,0,0,6,7,25,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,1.61,6- 9-2012,
VS,PHI,N,1,0,0,0,0,6,5,26,2,4,4,2,0,1,0,0,0,1,0,1,0,0,0,0,1,2.13,6-14-2012,
AT,PIT,N,1,0,0,0,0,5.1,8,26,1,4,4,2,0,1,1,1,0,0,0,1,0,0,0,0,1,2.57,6-19-2012,
AT,CIN,N,1,0,0,0,0,8,8,33,1,3,3,1,0,7,1,0,0,2,0,2,0,1,0,1,0,2.67,6-24-2012,
VS,KC,A,1,0,0,0,0,8,6,31,0,2,2,2,0,4,0,0,3,0,0,1,0,1,0,1,0,2.62,6-30-2012,1
AT,DET,A,1,0,0,0,0,7,5,26,0,2,2,1,0,4,0,0,0,0,0,2,0,1,0,0,0,2.62,7- 5-2012,
VS,BAL,A,1,0,0,0,0,6,9,27,1,5,5,1,0,3,0,0,0,0,0,2,0,1,0,1,0,2.96,7-16-2012,
AT,KC,A,1,0,0,0,0,6,10,28,0,4,4,2,1,2,0,0,0,0,0,0,0,3,2,0,1,3.16,7-21-2012,
