at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,1,0,0,0,0,8.1,3,28,0,0,0,1,0,4,1,0,0,0,0,2,0,0,0,1,0,0.00,5-31-1979,
AT,SEA,A,0,0,0,0,0,2.2,6,16,3,6,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4.91,6- 4-1979,
VS,OAK,A,1,1,0,0,0,9,6,33,0,2,2,2,0,8,0,0,0,0,0,3,0,0,0,1,0,3.60,6-12-1979,
VS,CAL,A,1,0,0,0,0,7.1,9,33,0,4,3,2,0,6,0,0,0,1,0,3,0,0,0,0,0,3.62,6-17-1979,
AT,BAL,A,1,0,0,0,0,2.2,7,16,0,3,3,2,0,1,0,0,0,0,0,3,0,1,0,0,0,4.20,6-22-1979,
VS,BOS,A,1,0,0,0,0,7.1,3,28,0,1,1,2,0,8,3,0,1,1,0,1,0,0,1,0,0,3.62,6-27-1979,
VS,CLE,A,1,0,0,0,0,6.2,9,28,1,4,3,1,0,11,0,0,0,0,0,2,0,2,0,0,0,3.68,7- 2-1979,
AT,MIL,A,1,0,0,0,0,6,6,24,0,3,3,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3.78,7- 7-1979,
AT,CHI,A,1,0,0,0,0,7.2,5,30,0,1,1,2,0,3,0,0,0,0,0,3,0,0,0,1,0,3.43,7-12-1979,1
AT,MIN,A,1,0,0,0,0,8.1,8,34,0,3,3,1,0,2,0,0,0,0,0,2,0,0,0,1,0,3.41,7-19-1979,
VS,MIL,A,1,0,0,0,0,7,6,29,2,5,5,2,0,2,0,1,0,0,0,0,2,0,0,0,1,3.70,7-24-1979,
AT,TOR,A,1,0,0,0,0,7.2,11,33,1,4,4,1,0,6,0,0,0,0,0,1,1,1,0,1,0,3.79,7-29-1979,
VS,KC,A,1,0,0,0,0,7,8,30,2,5,5,1,0,3,0,1,0,0,0,1,1,0,1,0,1,4.00,8- 3-1979,1
VS,TEX,A,1,0,0,0,0,0.2,4,6,1,4,4,1,0,0,0,1,0,0,0,2,0,0,0,0,1,4.38,8- 8-1979,1
AT,KC,A,1,0,0,0,0,1.1,7,13,1,5,5,2,0,2,0,0,0,0,0,1,0,0,0,0,1,4.82,8-10-1979,2
AT,CAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,8-15-1979,
AT,SEA,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.73,8-19-1979,
AT,OAK,A,0,0,0,1,0,6.1,7,27,1,4,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,4.79,8-21-1979,
VS,SEA,A,1,0,0,0,0,5,9,26,1,5,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,5.00,8-26-1979,2
VS,OAK,A,0,0,0,0,0,2.2,2,10,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.96,8-30-1979,
VS,OAK,A,0,0,0,0,0,3,3,12,2,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4.98,9- 1-1979,
AT,CLE,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.91,9- 5-1979,
VS,NY,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.89,9- 6-1979,
VS,NY,A,0,0,0,0,0,5,2,16,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.76,9- 8-1979,
AT,NY,A,0,0,0,0,0,3,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,9-15-1979,1
VS,BAL,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.63,9-20-1979,
AT,BAL,A,0,0,0,1,0,3,1,11,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4.59,9-26-1979,
AT,KC,A,0,0,0,1,0,1.1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-1980,
AT,KC,A,0,0,0,1,0,1,3,6,0,2,2,0,0,1,0,1,0,0,0,0,2,0,0,0,1,7.71,4-12-1980,
AT,BOS,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,4-17-1980,
VS,KC,A,0,0,0,0,0,1.1,3,8,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,4-18-1980,
VS,BOS,A,0,0,0,1,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,4-25-1980,
VS,TEX,A,0,0,0,0,0,0.1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.00,4-30-1980,
AT,OAK,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,5- 2-1980,
AT,OAK,A,0,0,0,1,0,5,3,17,1,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,0,3.65,5- 3-1980,
AT,SEA,A,0,0,0,1,0,1.1,2,8,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,3.95,5- 7-1980,
VS,OAK,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,5-13-1980,
