at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,1,0,2,1,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-10-1958,
AT,CIN,N,0,0,0,0,0,4,5,17,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9-13-1958,
AT,PIT,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.70,9-14-1958,2
AT,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.57,9-16-1958,
VS,LA,N,1,1,0,0,0,9,5,34,1,2,2,2,0,5,0,0,0,0,0,2,0,0,0,1,0,2.25,9-20-1958,
AT,LA,N,1,0,0,0,0,8.1,5,34,0,1,1,4,0,3,1,0,0,0,1,1,0,1,1,1,0,1.85,9-26-1958,2
AT,LA,N,0,0,0,0,0,3.2,4,16,1,4,4,1,0,3,2,0,0,0,0,1,0,0,0,0,1,9.82,4-18-1959,
VS,STL,N,0,0,0,0,0,3.1,2,13,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,5.14,4-22-1959,
VS,SF,N,0,0,0,0,0,1.1,3,7,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5.40,4-24-1959,
AT,CIN,N,0,0,0,1,0,0.2,2,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.00,4-29-1959,
AT,PHI,N,0,0,0,0,0,5.2,3,23,0,2,1,2,1,2,1,0,0,0,0,1,0,0,1,1,0,4.30,5- 3-1959,1
AT,STL,N,1,0,0,0,0,6.2,8,31,1,6,4,2,0,2,1,0,0,1,0,2,0,1,2,0,0,4.64,5-10-1959,2
VS,MIL,N,0,0,0,0,0,0.1,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.57,5-11-1959,
VS,PIT,N,0,0,0,1,0,3,2,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.01,5-17-1959,1
VS,PHI,N,0,0,0,1,0,1,2,5,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,4.21,5-21-1959,
VS,STL,N,0,0,0,0,0,1.2,2,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,5-24-1959,
AT,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,5-30-1959,
AT,SF,N,0,0,0,0,0,5.1,3,21,1,2,2,3,1,2,0,0,0,0,0,2,0,1,0,0,0,4.36,5-31-1959,
AT,PIT,N,1,0,0,0,0,7.2,4,30,0,2,2,3,0,3,0,1,0,0,0,2,1,0,1,1,0,3.98,6- 7-1959,1
VS,MIL,N,1,0,0,0,0,6.1,6,28,2,5,4,2,0,0,0,0,0,0,0,2,0,0,1,1,0,4.21,6-12-1959,
VS,PIT,N,1,0,0,0,0,7.2,7,29,0,2,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,3.95,6-17-1959,
VS,PHI,N,1,1,1,0,0,9,1,28,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,3.39,6-21-1959,
AT,MIL,N,1,0,0,0,0,3.1,8,19,0,6,6,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4.03,6-26-1959,
VS,STL,N,1,0,0,0,0,6,8,29,0,5,3,3,0,3,1,1,0,0,0,4,0,1,1,0,0,4.07,7- 1-1959,
VS,LA,N,1,0,0,0,0,3.1,6,16,2,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,4.24,7- 5-1959,1
AT,PHI,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.14,7-12-1959,2
VS,CIN,N,1,0,0,0,0,5,4,20,0,3,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,4.21,7-18-1959,
AT,MIL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20,7-30-1959,
AT,CIN,N,0,0,0,0,0,1.2,5,10,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,8- 1-1959,
VS,PHI,N,0,0,0,0,0,4.1,5,17,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.42,8- 5-1959,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,8-13-1959,
VS,SF,N,0,0,0,1,0,2,1,8,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4.37,8-15-1959,
AT,CIN,N,1,0,0,0,0,1.1,5,10,0,4,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4.69,8-25-1959,
VS,MIL,N,0,0,0,0,0,3.1,5,15,1,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.81,8-28-1959,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,9- 3-1959,
VS,CIN,N,0,0,0,1,0,3,4,14,1,4,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.97,9- 9-1959,2
AT,STL,N,0,0,0,0,0,2,3,9,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,4.88,9-19-1959,
VS,MIL,N,1,0,0,0,0,1.1,5,10,0,6,6,2,0,0,0,0,0,0,0,1,1,1,0,0,1,40.50,4-16-1960,
VS,CIN,N,1,0,0,0,0,10.1,7,43,0,2,2,7,1,4,0,1,0,0,0,2,0,1,0,0,0,6.17,4-23-1960,
