at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,0,0,0,1,0,4.2,2,18,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,4- 9-1977,
AT,TOR,A,1,0,0,0,0,4.1,4,20,0,3,2,3,0,6,0,0,0,0,0,1,0,0,0,0,0,2.00,4-13-1977,
AT,BOS,A,1,0,0,0,0,1.2,5,11,0,2,2,3,0,1,0,0,0,0,1,1,0,0,0,0,0,3.38,4-18-1977,
VS,TEX,A,0,0,0,0,0,6.2,8,30,1,3,3,2,0,4,0,0,1,1,0,1,0,1,0,0,0,3.63,5- 3-1977,
VS,MIN,A,1,0,0,0,0,5.2,6,26,1,6,4,3,0,7,0,0,0,0,0,1,0,0,1,0,1,4.30,5-10-1977,
AT,MIL,A,1,0,0,0,0,4.1,3,17,0,3,3,1,0,2,0,0,0,0,0,0,1,0,0,0,0,4.61,5-15-1977,1
AT,TEX,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,5-18-1977,
VS,CLE,A,0,0,0,0,0,2.1,1,8,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.45,6- 1-1977,
AT,SEA,A,0,0,0,1,0,3.1,1,13,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1,4.28,6- 9-1977,
AT,OAK,A,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4.15,6-12-1977,
AT,CLE,A,0,0,0,1,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,6-18-1977,
VS,NY,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.96,6-22-1977,
VS,CLE,A,1,1,0,0,0,9,7,37,0,2,0,2,0,2,1,0,0,0,0,0,0,0,1,1,0,3.18,6-26-1977,2
AT,NY,A,1,0,0,0,0,3.2,7,17,0,2,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,3.31,7- 3-1977,2
VS,CHI,A,1,0,0,0,0,4.1,7,21,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,7-10-1977,
AT,KC,A,1,0,0,0,0,6,8,28,0,4,4,2,0,1,0,1,0,0,0,1,1,1,1,0,1,3.94,7-14-1977,
VS,TOR,A,1,1,0,0,0,9,2,31,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,3.69,7-24-1977,
AT,TEX,A,1,0,0,0,0,4.1,8,21,0,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.96,7-30-1977,
VS,TEX,A,1,0,0,0,0,6,6,27,0,4,3,3,0,5,1,0,0,0,0,0,0,0,2,0,1,4.00,8- 5-1977,2
VS,MIL,A,1,0,0,0,0,4.1,7,23,1,3,2,2,0,3,0,0,0,0,0,0,0,0,1,0,0,4.01,8- 9-1977,2
VS,SEA,A,1,1,0,0,0,9,9,39,0,1,1,2,0,2,0,0,0,0,0,2,0,0,2,1,0,3.72,8-15-1977,
AT,SEA,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,8-19-1977,
AT,CAL,A,1,0,0,0,0,6,4,24,0,1,1,2,0,2,0,1,0,0,0,0,1,0,0,1,0,3.58,8-23-1977,
VS,CAL,A,1,0,0,0,0,2,4,12,2,5,4,1,0,0,1,0,0,0,1,0,1,0,1,0,0,3.87,8-28-1977,
VS,OAK,A,1,0,0,0,0,3,5,13,3,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.11,9- 3-1977,
VS,BAL,A,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,9- 5-1977,1
VS,BAL,A,1,0,0,0,0,8,10,34,1,4,4,3,0,3,0,0,0,0,0,0,1,3,0,0,1,4.14,9- 8-1977,
AT,BOS,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,9-10-1977,
AT,CLE,A,1,0,0,0,0,7.1,6,30,0,3,2,2,0,2,4,0,0,0,0,0,0,1,2,1,0,4.02,9-14-1977,1
VS,NY,A,1,0,0,0,0,4.2,6,22,2,6,6,2,0,0,0,1,1,0,0,2,0,0,0,0,1,4.31,9-18-1977,
VS,BOS,A,1,0,0,0,0,2.2,6,17,1,5,5,3,0,2,0,0,0,0,0,1,0,0,0,0,1,4.57,9-23-1977,
AT,BAL,A,0,0,0,1,0,6.2,4,27,0,1,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,4.41,9-27-1977,
AT,OAK,A,1,1,1,0,0,9,4,34,0,0,0,3,0,9,0,0,0,0,0,0,0,1,1,1,0,0.00,5- 6-1978,
VS,OAK,A,1,1,1,0,0,9,4,34,0,0,0,6,0,5,0,0,0,0,0,0,0,3,0,1,0,0.00,5-14-1978,
VS,BOS,A,1,0,0,0,0,8,12,35,2,4,4,3,0,5,0,0,0,0,0,1,0,3,0,1,0,1.38,5-19-1978,
AT,BAL,A,1,1,0,0,0,8,8,31,1,1,1,1,0,5,0,0,0,0,0,1,0,2,0,0,1,1.32,5-24-1978,2
VS,BAL,A,1,0,0,0,0,5,7,23,3,6,6,1,0,2,0,1,0,0,0,0,0,0,0,0,1,2.54,5-29-1978,
VS,MIN,A,1,0,0,0,0,4.2,8,23,1,5,5,1,0,1,0,0,0,0,0,1,0,0,0,0,1,3.30,6- 3-1978,
VS,KC,A,1,0,0,0,0,4.2,5,18,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.35,6-10-1978,
AT,KC,A,1,0,0,0,0,3,7,18,1,4,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,3.51,6-15-1978,
AT,MIN,A,0,0,0,0,0,3.1,4,15,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.46,6-18-1978,
VS,NY,A,0,0,0,0,0,0.1,5,6,1,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.25,6-23-1978,
AT,CLE,A,1,0,0,0,0,3,2,14,1,3,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,6-29-1978,
VS,TOR,A,0,0,0,1,0,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.37,7- 4-1978,
VS,CLE,A,0,0,0,0,0,5,5,22,0,1,1,2,0,4,0,0,0,0,0,1,0,0,0,1,0,4.18,7- 6-1978,
VS,CAL,A,0,0,0,1,0,5,2,19,0,0,0,3,0,3,0,0,1,0,0,0,0,1,0,1,0,3.88,7-22-1978,
VS,BAL,A,0,0,0,1,1,2.2,3,12,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.73,7-26-1978,
VS,SEA,A,0,0,0,1,1,3.2,4,15,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3.67,7-30-1978,
AT,TOR,A,0,0,0,1,0,4.1,1,14,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,3.59,7-31-1978,
VS,CHI,A,0,0,0,1,0,4,2,15,0,0,0,1,0,7,1,0,0,0,0,0,0,1,1,1,0,3.42,8- 3-1978,
AT,CHI,A,0,0,0,0,0,1.1,1,9,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3.47,8-12-1978,
VS,KC,A,0,0,0,0,0,1.1,3,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.52,8-15-1978,
VS,TOR,A,1,0,0,0,0,3.1,7,17,2,5,5,0,0,3,0,0,0,0,0,1,0,0,0,0,1,3.89,8-23-1978,2
VS,MIL,A,0,0,0,0,0,3.1,4,14,0,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.94,8-26-1978,
