at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-18-1974,
VS,PIT,N,0,0,0,1,1,2,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.00,6-21-1974,
VS,NY,N,0,0,0,1,0,1,2,7,0,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,1,2.25,6-24-1974,
VS,NY,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,6-26-1974,
AT,MON,N,0,0,0,1,1,4,1,13,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.08,6-27-1974,
AT,MON,N,0,0,0,0,0,4.2,1,16,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1.35,6-28-1974,1
AT,MON,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.88,7- 1-1974,
AT,STL,N,0,0,0,1,1,4,4,16,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1.96,7- 2-1974,
AT,STL,N,0,0,0,1,1,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,7- 4-1974,
VS,ATL,N,0,0,0,1,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.71,7- 5-1974,2
VS,ATL,N,0,0,0,1,0,3,5,12,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1.88,7- 6-1974,
VS,CIN,N,0,0,0,1,1,2.1,2,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.71,7-10-1974,
AT,HOU,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.65,7-13-1974,
AT,HOU,N,0,0,0,1,0,2.1,2,10,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1.82,7-14-1974,
AT,ATL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.71,7-15-1974,
AT,CIN,N,0,0,0,1,1,2.2,5,13,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.57,7-18-1974,
AT,CIN,N,0,0,0,1,0,3,4,12,0,2,2,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1.93,7-20-1974,
VS,PHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.89,7-26-1974,
VS,STL,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,7-27-1974,
