at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,1,0,0,0,0,4.1,8,21,0,3,3,1,0,1,0,0,1,1,0,0,0,2,0,0,1,6.23,8-12-2018,
VS,DET,A,1,0,0,0,0,2.2,3,16,0,3,3,4,0,2,0,0,0,1,0,2,0,0,0,0,0,7.71,8-18-2018,
VS,OAK,A,1,0,0,0,0,4.2,7,23,1,3,3,2,0,6,0,0,2,0,0,3,0,0,0,0,0,6.94,8-23-2018,
AT,CLE,A,1,0,0,0,0,4.2,6,22,0,3,3,2,0,2,0,0,1,0,0,2,0,0,0,0,0,6.61,8-29-2018,
AT,HOU,A,0,0,0,0,0,5,3,18,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,5.06,9- 4-2018,
VS,NY,A,0,0,0,0,0,3.1,2,15,0,3,3,5,0,0,0,0,0,1,0,0,0,2,0,1,0,5.47,9-11-2018,
AT,DET,A,0,0,0,0,0,6,3,23,0,1,0,3,0,5,0,0,0,0,0,0,0,1,0,1,0,4.40,9-17-2018,
VS,DET,A,0,0,0,0,0,6,2,21,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3.68,9-25-2018,
AT,HOU,A,1,0,0,0,0,6,8,27,2,5,5,3,0,1,0,0,2,0,0,2,0,1,0,0,1,7.50,4-24-2019,
VS,DET,A,1,0,0,0,0,6,6,25,1,3,3,2,0,2,0,0,2,0,0,1,1,1,0,1,0,6.00,5-11-2019,2
AT,KC,A,0,0,0,1,0,4,2,13,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,4.50,6-20-2019,
VS,TEX,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,7- 5-2019,
VS,OAK,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.93,7-21-2019,
VS,NY,A,0,0,0,1,0,1,3,6,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.66,7-23-2019,
VS,ATL,N,0,0,0,1,0,3,5,14,1,4,4,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5.64,8- 7-2019,
VS,WAS,N,0,0,0,0,0,2,5,13,1,4,4,1,0,3,0,0,1,1,0,2,0,0,0,0,0,6.66,9-12-2019,
AT,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39,9-29-2019,
VS,SD,N,1,0,0,0,0,5,3,19,0,1,0,1,0,2,0,0,0,1,0,0,0,2,1,1,0,0.00,5-31-2021,
AT,SF,N,1,0,0,0,0,3.2,7,19,1,3,3,2,0,5,1,0,0,0,0,1,0,1,0,0,1,3.12,6- 5-2021,
VS,STL,N,1,0,0,0,0,4,6,20,0,5,5,2,0,3,0,0,0,1,0,1,0,0,0,0,0,5.68,6-11-2021,
VS,PHI,N,0,0,0,0,0,1,1,6,1,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5.27,7- 5-2021,
