at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,2.2,2,16,1,5,5,5,1,4,1,0,0,0,1,0,0,0,1,0,0,16.88,5-26-1980,
AT,CHI,N,1,0,0,0,0,5.2,5,27,2,4,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,9.72,6- 1-1980,
VS,CHI,N,1,0,0,0,0,5.2,10,26,0,5,5,0,0,5,0,0,0,0,0,3,1,1,0,1,0,9.00,6- 6-1980,
VS,SF,N,1,0,0,0,0,5,6,21,0,3,3,2,0,3,0,0,0,0,0,2,0,2,0,0,0,8.05,6-10-1980,
VS,SD,N,1,0,0,0,0,5,7,23,0,3,3,1,0,3,0,0,1,0,0,0,0,0,0,1,0,7.50,6-15-1980,
AT,SD,N,1,0,0,0,0,2.1,4,12,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7.86,6-19-1980,
VS,MON,N,1,0,0,0,0,8,4,31,0,1,0,4,0,3,0,1,0,0,0,0,1,0,0,0,0,6.03,6-25-1980,
VS,NY,N,1,0,0,0,0,7.2,8,31,0,2,2,1,0,7,0,0,1,0,0,1,0,0,0,1,0,5.36,6-29-1980,
AT,STL,N,1,1,0,0,0,9,5,32,0,1,1,1,0,1,0,0,0,0,0,2,0,1,0,1,0,4.59,7- 3-1980,2
VS,CHI,N,1,0,0,0,0,6.2,7,30,0,2,2,4,1,6,0,0,0,0,1,0,0,1,0,1,0,4.37,7-11-1980,
AT,HOU,N,1,1,0,0,0,9,3,33,1,2,2,4,0,3,0,0,0,0,0,0,0,0,0,1,0,4.05,7-16-1980,
AT,ATL,N,1,0,0,0,0,6,8,29,0,3,3,3,0,7,0,1,0,0,0,0,0,0,0,0,1,4.09,7-20-1980,
VS,ATL,N,1,0,0,0,0,7.2,10,34,1,3,3,3,0,4,0,0,0,1,0,1,0,2,0,1,0,4.03,7-26-1980,
VS,CIN,N,1,0,0,0,0,8,10,35,0,1,1,4,0,5,0,0,0,0,0,0,1,1,0,1,0,3.77,8- 1-1980,
VS,STL,N,1,0,0,0,0,2,7,16,0,8,7,3,0,2,0,0,0,0,0,1,1,0,0,0,1,4.38,8- 6-1980,
AT,CHI,N,1,0,0,0,0,6.1,9,29,0,3,3,1,0,3,0,0,0,0,1,1,0,0,0,0,0,4.38,8-11-1980,
AT,NY,N,1,0,0,0,0,7.2,9,36,0,4,2,3,0,4,1,0,1,0,0,2,0,0,1,1,0,4.23,8-16-1980,
VS,SD,N,1,0,0,0,0,2,5,14,0,5,5,3,0,1,0,0,1,0,0,1,1,0,0,0,0,4.57,8-21-1980,
VS,LA,N,1,0,0,0,0,2.1,4,14,0,5,5,4,0,0,0,0,1,0,0,0,1,0,0,0,1,4.89,8-26-1980,
AT,SD,N,1,0,0,0,0,5.1,5,23,0,5,4,2,0,1,0,1,0,0,0,1,0,0,1,0,1,4.97,8-31-1980,
AT,LA,N,1,0,0,0,0,7,4,28,0,1,1,3,0,3,0,0,0,0,0,1,0,1,1,1,0,4.76,9- 4-1980,
VS,PIT,N,1,0,0,0,0,6.1,4,23,1,2,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,4.66,9- 8-1980,
VS,STL,N,1,0,0,0,0,4,5,18,0,3,3,2,0,2,0,1,0,0,0,0,0,0,0,0,1,4.73,9-12-1980,1
AT,CHI,N,1,0,0,0,0,6.1,6,28,1,2,2,4,0,5,0,0,0,0,0,0,0,0,0,0,0,4.64,9-19-1980,
AT,STL,N,1,0,0,0,0,1.2,6,12,0,3,3,0,0,1,1,0,1,1,0,0,0,0,0,0,1,4.78,9-23-1980,
VS,MON,N,1,0,0,0,0,5,3,22,1,2,2,4,0,6,2,1,0,0,0,0,0,0,1,0,1,4.74,9-28-1980,
VS,CHI,N,1,0,0,0,0,7.1,7,30,0,1,1,2,0,7,0,0,0,0,0,0,2,1,0,1,0,4.57,10- 2-1980,
