at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1969,
AT,BAL,A,0,0,0,1,0,2,2,8,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.80,9-19-1969,
AT,BOS,A,1,0,0,0,0,9,3,34,0,0,0,5,1,2,0,0,0,0,0,1,0,2,1,0,0,0.64,9-24-1969,
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-1970,
VS,CLE,A,0,0,0,0,0,4,3,16,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00,4-12-1970,2
AT,BOS,A,0,0,0,0,0,2,2,8,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.29,4-15-1970,
AT,BAL,A,1,0,0,0,0,3,6,13,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2.70,4-19-1970,2
AT,WAS,A,0,0,0,0,0,2.1,2,11,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2.92,4-22-1970,
VS,OAK,A,0,0,0,0,0,3,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.35,4-25-1970,
VS,MIL,A,0,0,0,0,0,3,5,12,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2.45,5- 3-1970,1
AT,CAL,A,1,0,0,0,0,7,10,33,2,4,4,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3.20,5- 8-1970,
AT,MIL,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,5-11-1970,
AT,MIL,A,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.04,5-13-1970,
VS,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.93,5-19-1970,
