at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,0,0,0,0,0,1,0,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 1-1980,
VS,ATL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 2-1980,
VS,CIN,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 5-1980,
VS,CIN,N,0,0,0,0,0,2,3,9,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,9- 6-1980,2
AT,STL,N,0,0,0,0,0,0.1,2,3,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.60,9- 9-1980,
AT,MON,N,0,0,0,0,0,1.2,1,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,9-11-1980,
AT,NY,N,0,0,0,1,0,2,1,9,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,1,0,2.08,9-12-1980,
VS,STL,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.69,9-15-1980,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.54,9-17-1980,
VS,PHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.46,9-19-1980,
VS,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.26,9-21-1980,
VS,NY,N,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.26,9-23-1980,
VS,MON,N,0,0,0,0,0,2,5,13,0,2,2,2,2,2,0,0,0,0,0,1,0,0,0,0,0,2.20,9-24-1980,
