at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,5.2,4,22,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.59,6-30-1983,
AT,KC,A,1,0,0,0,0,6.1,5,25,0,3,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1.50,7-10-1983,
VS,TEX,A,1,0,0,0,0,7,5,28,0,1,1,1,0,5,0,0,0,0,0,1,0,0,1,1,0,1.42,7-16-1983,
VS,KC,A,1,0,0,0,0,4.1,9,22,0,5,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3.09,7-22-1983,1
AT,TEX,A,1,1,1,0,0,9,6,33,0,0,0,3,0,1,0,0,0,0,0,2,1,3,0,1,0,2.23,7-26-1983,
AT,CHI,A,1,1,0,0,0,8,6,31,2,4,4,2,0,3,0,0,0,0,0,1,0,1,0,0,1,2.68,8- 1-1983,
VS,DET,A,1,1,0,0,0,9,9,38,0,3,2,1,0,3,0,0,0,1,0,1,0,1,2,1,0,2.55,8- 6-1983,
AT,DET,A,1,0,0,0,0,3.2,8,20,0,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.06,8-11-1983,
VS,CHI,A,1,0,0,0,0,5.1,8,24,0,3,3,1,0,1,0,0,0,0,0,2,0,0,0,0,1,3.24,8-16-1983,
VS,OAK,A,1,0,0,0,0,8,7,32,0,2,2,3,0,4,0,0,0,0,0,0,0,2,0,0,0,3.12,8-22-1983,
AT,CAL,A,1,0,0,0,0,5,8,22,1,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3.15,8-27-1983,
AT,SEA,A,1,0,0,0,0,7,8,29,0,3,2,1,0,2,0,0,0,0,0,2,0,1,1,1,0,3.10,9- 2-1983,
AT,MIL,A,1,0,0,0,0,7,7,31,0,4,4,4,0,1,0,0,0,0,0,1,0,1,0,1,0,3.27,9- 7-1983,
VS,MIL,A,1,0,0,0,0,6,3,23,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,1,0,3.05,9-12-1983,
