at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,1,0,0,0,0,6,6,24,1,3,3,2,0,3,1,1,0,0,0,2,0,2,0,0,0,4.50,6- 8-2016,
AT,NY,N,1,0,0,0,0,8,2,27,0,0,0,1,0,5,1,0,0,1,0,0,0,1,0,1,0,1.93,6-14-2016,
AT,CHI,N,1,0,0,0,0,4,8,20,3,4,4,1,0,5,0,0,0,0,1,0,0,0,0,0,1,3.50,6-19-2016,
VS,LA,N,1,0,0,0,0,4,8,20,0,4,4,1,0,2,0,0,0,0,1,3,0,1,0,0,0,4.50,6-24-2016,
AT,SEA,A,1,0,0,0,0,6,6,23,0,1,1,0,0,6,0,0,0,0,0,1,0,1,0,1,0,3.86,6-29-2016,
VS,MIL,N,1,0,0,0,0,6,5,23,0,1,1,0,0,3,0,0,0,0,0,1,0,1,1,0,0,3.44,7-19-2016,
VS,PHI,N,1,0,0,0,0,6,7,24,2,4,3,0,0,7,0,0,0,0,0,1,1,0,1,0,0,3.60,7-24-2016,
AT,MIL,N,1,0,0,0,0,6,6,24,1,2,2,0,0,6,0,0,1,0,0,0,0,0,0,0,1,3.52,7-30-2016,
VS,CIN,N,1,0,0,0,0,6,6,25,0,1,1,1,0,6,0,0,0,0,0,1,0,0,0,0,0,3.29,8- 5-2016,
VS,SD,N,1,0,0,0,0,8,3,28,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,1,0,2.85,8-11-2016,
AT,SF,N,1,0,0,0,0,6,6,25,0,3,3,1,0,5,0,0,0,0,0,3,0,0,0,0,0,3.00,8-16-2016,
VS,HOU,A,1,0,0,0,0,8,4,28,1,2,2,1,0,8,0,0,0,0,0,1,0,2,1,0,1,2.92,8-22-2016,
AT,MIL,N,1,0,0,0,0,3,7,17,2,5,5,2,1,3,0,0,0,0,0,2,0,0,0,0,0,3.39,8-27-2016,
VS,MIL,N,1,0,0,0,0,6,3,21,0,1,1,0,0,4,1,0,0,1,0,1,0,0,0,0,1,3.25,9- 2-2016,
VS,STL,N,1,0,0,0,0,5,6,21,0,2,2,1,0,5,0,0,0,1,0,1,0,2,0,0,0,3.27,9- 7-2016,
AT,CIN,N,1,0,0,0,0,5,9,24,1,3,3,1,0,2,0,0,0,0,0,2,0,0,0,1,0,3.39,9-17-2016,1
VS,WAS,N,1,0,0,0,0,5,6,22,1,3,3,0,0,7,0,0,0,0,0,4,0,0,1,0,0,3.49,9-23-2016,
VS,CHI,N,1,0,0,0,0,6,1,22,1,1,1,3,0,4,0,0,0,0,0,0,0,1,1,1,0,3.38,9-28-2016,
AT,BOS,A,1,0,0,0,0,7,5,26,0,0,0,3,0,6,0,0,1,0,0,1,0,2,0,0,0,0.00,4- 5-2017,
VS,CIN,N,1,0,0,0,0,6,4,24,1,2,2,1,0,4,0,0,0,1,0,1,0,0,0,0,0,1.38,4-11-2017,
AT,CHI,N,1,0,0,0,0,7,7,30,0,1,0,3,0,6,0,0,0,0,0,2,0,1,1,1,0,0.90,4-16-2017,
VS,NY,A,1,0,0,0,0,5.1,5,23,1,4,4,3,0,4,0,0,0,0,0,1,0,1,0,0,0,2.13,4-22-2017,
AT,MIA,N,1,0,0,0,0,5,5,22,0,1,1,2,0,4,0,0,0,0,0,0,1,0,0,1,0,2.08,4-28-2017,
AT,CIN,N,1,0,0,0,0,5,8,24,2,6,6,1,0,6,1,0,0,1,0,1,0,1,0,0,1,3.31,5- 3-2017,
VS,COL,N,1,0,0,0,0,5,5,21,0,0,0,2,0,5,0,0,1,0,0,0,0,1,0,1,0,2.90,6-12-2017,
VS,CHI,N,1,0,0,0,0,5,8,23,0,4,4,1,0,4,2,0,0,0,0,4,0,0,0,0,1,3.38,6-18-2017,
AT,STL,N,1,0,0,0,0,6,4,23,1,2,2,2,0,7,1,0,0,0,0,0,0,0,0,0,0,3.33,6-23-2017,
