at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-11-1990,
VS,TEX,A,0,0,0,0,0,2.1,3,11,1,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5.40,9-17-1990,
VS,CHI,A,0,0,0,0,0,2,4,12,1,6,5,1,0,3,0,0,1,1,0,1,0,0,0,0,0,11.81,9-22-1990,
VS,HOU,N,1,0,0,0,0,8,2,30,0,2,1,2,0,1,0,1,0,0,0,0,0,0,2,1,0,1.12,5-31-1991,
AT,CHI,N,1,0,0,0,0,5,8,25,0,5,5,2,0,2,0,2,0,0,0,0,1,0,0,0,1,4.15,6- 6-1991,
VS,STL,N,1,0,0,0,0,7,6,28,2,4,4,0,0,2,1,0,0,0,0,0,0,0,1,0,1,4.50,6-11-1991,
VS,CHI,N,1,0,0,0,0,7,6,28,2,2,2,2,0,8,0,0,0,0,1,1,0,0,0,1,0,4.00,6-16-1991,
AT,STL,N,1,0,0,0,0,6.1,8,27,0,3,3,2,1,4,0,0,0,0,0,1,0,1,0,1,0,4.05,6-22-1991,
AT,CIN,N,1,0,0,0,0,6,5,27,2,3,3,3,1,3,0,0,0,1,0,1,0,0,0,0,1,4.12,6-27-1991,
VS,LA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.02,7- 4-1991,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.92,7- 7-1991,
AT,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,7-11-1991,
AT,MON,N,0,0,0,0,0,6,3,22,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,1,0,3.35,7-17-1991,
VS,MON,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.22,7-24-1991,
AT,PHI,N,0,0,0,1,0,1.2,0,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.12,7-30-1991,
AT,ATL,N,0,0,0,1,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.00,8- 2-1991,
AT,ATL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.89,8- 4-1991,
AT,HOU,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.79,8- 5-1991,
AT,HOU,N,0,0,0,0,0,2,2,9,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,2.85,8- 8-1991,
VS,HOU,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2.82,8-12-1991,
VS,HOU,N,0,0,0,1,0,2.2,2,11,0,2,2,2,0,2,0,1,1,0,0,2,0,0,0,0,0,2.98,8-13-1991,
VS,ATL,N,0,0,0,0,0,1.2,2,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.91,8-16-1991,
AT,LA,N,0,0,0,1,0,3,2,12,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.91,8-20-1991,
AT,CHI,N,0,0,0,1,1,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.83,8-24-1991,
AT,CHI,N,0,0,0,1,1,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80,8-25-1991,
VS,PIT,N,0,0,0,1,0,1,2,6,1,1,1,0,0,3,0,0,0,0,0,1,0,0,1,0,1,2.89,8-31-1991,
VS,CHI,N,0,0,0,0,0,1,3,7,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.22,9- 2-1991,
VS,STL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.18,9- 5-1991,
AT,HOU,N,0,0,0,0,0,0.2,2,4,0,2,2,0,0,1,0,1,1,0,0,2,0,0,0,0,0,3.39,9-10-1991,
AT,ATL,N,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.35,9-12-1991,
