at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1978,
VS,CIN,N,0,0,0,1,0,2,3,9,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,9-17-1978,
AT,HOU,N,1,0,0,0,0,4,4,16,1,3,3,0,0,3,0,0,0,0,0,1,1,0,0,0,1,5.62,10- 1-1978,
AT,PHI,N,1,0,0,0,0,4.1,7,21,2,4,4,1,1,3,1,0,0,0,0,0,0,0,1,0,1,8.31,4-30-1979,
VS,NY,N,1,0,0,0,0,5.1,8,23,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4.66,5- 5-1979,
VS,MON,N,1,0,0,0,0,6,6,23,1,3,2,0,0,2,0,0,0,0,0,1,0,3,2,0,1,4.02,5-10-1979,
AT,HOU,N,1,1,0,0,0,9,5,34,0,1,1,3,0,4,0,0,0,0,0,4,0,0,0,1,0,2.92,5-15-1979,
AT,ATL,N,1,0,0,0,0,5,6,25,0,2,2,4,0,1,0,0,0,0,0,1,0,0,0,0,0,3.03,5-19-1979,1
VS,CIN,N,1,0,0,0,0,7.2,8,32,0,1,1,3,0,2,1,0,0,0,0,3,0,2,1,1,0,2.65,5-24-1979,
VS,ATL,N,1,0,0,0,0,8,6,32,1,4,3,3,1,4,0,0,1,0,0,1,0,1,1,0,1,2.78,5-28-1979,
AT,CHI,N,1,0,0,0,0,4,4,19,1,5,5,3,0,1,1,0,0,1,0,2,0,1,0,0,1,3.47,6- 1-1979,
AT,STL,N,1,0,0,0,0,5.2,7,24,2,3,3,1,0,2,0,0,0,0,0,1,2,0,0,0,0,3.60,6- 6-1979,
AT,PIT,N,1,0,0,0,0,4.2,6,21,0,2,2,2,1,4,0,0,0,0,0,1,1,0,0,0,0,3.62,6-10-1979,
VS,STL,N,1,0,0,0,0,5.2,7,25,0,4,3,1,0,6,0,0,1,0,0,2,0,0,1,0,0,3.72,6-15-1979,
AT,CIN,N,1,0,0,0,0,8.2,7,34,2,2,2,1,0,2,0,0,0,0,0,1,0,1,1,1,0,3.53,6-22-1979,
VS,HOU,N,1,0,0,0,0,6,4,23,1,2,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,3.49,6-27-1979,
VS,CIN,N,1,0,0,0,0,1,3,8,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.78,7- 1-1979,2
AT,MON,N,0,0,0,0,0,2,1,8,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.80,7-10-1979,
AT,NY,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,7-13-1979,2
AT,NY,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,7-15-1979,
VS,MON,N,0,0,0,0,0,1.1,3,10,0,4,4,3,0,1,0,1,0,0,0,1,0,0,0,0,0,4.07,7-22-1979,2
AT,HOU,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.99,7-31-1979,
AT,HOU,N,0,0,0,0,0,2,2,11,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3.90,8- 1-1979,
AT,LA,N,0,0,0,0,0,0.1,2,6,0,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,4.18,8- 3-1979,
AT,LA,N,0,0,0,0,0,2,2,9,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,4.19,8- 5-1979,
VS,LA,N,0,0,0,1,0,2,3,11,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.29,8-10-1979,
VS,PIT,N,0,0,0,0,0,2,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30,9- 1-1979,1
VS,LA,N,0,0,0,0,0,3.2,4,16,1,2,2,1,0,4,0,0,0,0,0,2,0,0,0,0,0,4.32,9-25-1979,
VS,MON,N,0,0,0,0,0,2,2,10,0,1,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,4.50,9- 5-1980,
VS,MON,N,0,0,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.00,9- 6-1980,
AT,SD,N,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.10,9- 9-1980,
AT,HOU,N,0,0,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.31,9-14-1980,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,10- 1-1980,
VS,SD,N,0,0,0,0,0,0.2,3,8,0,5,0,2,1,1,0,0,1,0,0,1,1,0,1,0,0,6.00,10- 3-1980,
