at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-16-1989,
VS,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-17-1989,
AT,SD,N,1,0,0,0,0,2.2,7,17,0,4,3,2,0,2,0,0,0,0,0,2,0,0,0,0,1,4.76,5-27-1989,
VS,NY,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,9-15-1989,
VS,STL,N,1,0,0,0,0,5,6,23,1,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,1,4.26,9-19-1989,
AT,NY,N,1,0,0,0,0,6.2,4,30,1,3,3,3,1,8,0,0,0,2,0,0,0,0,1,0,0,4.19,9-24-1989,
AT,PHI,N,1,0,0,0,0,7,8,31,0,6,6,3,0,5,0,0,0,0,0,1,2,0,0,0,1,5.13,9-30-1989,
AT,STL,N,0,0,0,1,0,1.1,1,6,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,6.75,4- 9-1990,
VS,PHI,N,1,0,0,0,0,5,4,19,0,0,0,2,0,4,1,0,0,1,0,0,0,0,0,0,0,1.42,4-17-1990,
AT,NY,N,1,0,0,0,0,5,7,24,1,3,3,2,0,3,0,0,0,1,0,0,1,0,0,0,1,3.18,4-22-1990,
VS,HOU,N,1,0,0,0,0,7,4,24,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,1.96,5- 1-1990,
VS,SF,N,1,1,1,0,0,9,6,35,0,0,0,3,1,7,0,0,0,0,0,2,0,0,0,1,0,1.32,5- 6-1990,
AT,SD,N,1,0,0,0,0,6,6,26,0,3,3,2,0,6,0,1,0,0,0,0,0,0,0,0,0,1.89,5-11-1990,
AT,LA,N,1,0,0,0,0,7,4,27,1,2,2,4,1,7,0,0,0,0,0,1,0,1,0,0,0,2.01,5-16-1990,
VS,SD,N,1,0,0,0,0,7,4,31,0,1,1,4,0,4,0,0,0,1,0,0,1,0,1,1,0,1.90,5-22-1990,
VS,CIN,N,1,0,0,0,0,4,7,20,1,3,3,0,0,3,1,1,0,2,2,1,0,1,0,0,0,2.28,5-27-1990,
AT,NY,N,1,0,0,0,0,5,3,23,1,3,2,5,1,3,0,0,0,0,0,0,0,0,1,0,0,2.40,6- 4-1990,
VS,STL,N,1,0,0,0,0,8.2,5,33,0,1,1,3,0,5,0,0,0,0,0,0,0,1,0,1,0,2.22,6- 9-1990,
AT,STL,N,1,0,0,0,0,6,5,24,0,2,2,3,0,1,0,1,0,0,1,0,0,1,0,0,0,2.28,6-14-1990,
VS,CHI,N,1,0,0,0,0,7,3,24,0,1,1,1,0,7,0,0,0,0,0,2,0,0,0,0,1,2.19,6-19-1990,
AT,CHI,N,1,0,0,0,0,6,5,24,2,3,3,1,0,4,0,1,0,0,0,0,0,0,0,1,0,2.36,6-25-1990,
VS,ATL,N,1,0,0,0,0,2.2,8,19,1,5,5,3,0,3,0,0,0,0,0,1,0,0,0,0,1,2.80,6-30-1990,
