at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,A,1,0,0,0,0,4,7,20,0,5,4,3,0,3,0,0,0,0,0,0,0,1,0,0,0,9.00,4-10-1986,
VS,TEX,A,1,0,0,0,0,6.1,4,28,1,3,3,4,0,6,0,0,1,0,0,0,0,0,2,0,0,6.10,4-17-1986,
VS,CHI,A,1,0,0,0,0,6.1,6,28,0,4,2,3,0,8,0,0,0,0,0,2,0,0,1,0,0,4.86,4-22-1986,
AT,TEX,A,1,0,0,0,0,6.2,6,28,1,6,3,3,0,2,0,1,0,0,0,0,0,1,1,0,1,4.63,4-27-1986,
VS,CAL,A,1,0,0,0,0,6.2,9,29,0,2,2,2,0,1,0,0,0,0,0,1,0,2,0,1,0,4.20,5- 2-1986,
VS,SEA,A,1,1,1,0,0,9,6,37,0,0,0,5,0,4,0,0,0,0,0,0,0,1,0,1,0,3.23,5- 6-1986,
AT,CAL,A,1,0,0,0,0,6,3,25,0,2,2,4,0,2,0,1,0,0,0,1,0,0,0,1,0,3.20,5-10-1986,
AT,SEA,A,1,0,0,0,0,4.2,8,26,0,6,6,4,0,4,0,1,0,0,0,3,0,0,0,0,0,3.99,5-14-1986,
VS,CLE,A,1,0,0,0,0,0.2,4,8,0,6,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.01,5-20-1986,
AT,MIN,A,1,1,0,0,0,9,8,33,1,3,2,0,0,6,0,0,0,0,0,1,0,0,0,1,0,4.55,5-24-1986,
AT,CLE,A,1,0,0,0,0,6,11,32,0,5,4,3,0,3,0,0,0,0,0,2,0,0,1,1,0,4.68,5-30-1986,
VS,KC,A,1,0,0,0,0,3.1,7,21,1,5,4,4,0,3,0,0,0,0,0,2,0,0,1,0,1,4.98,6- 4-1986,
VS,BAL,A,1,0,0,0,0,6.1,5,25,1,2,2,1,0,2,0,0,0,0,0,1,0,1,1,0,0,4.80,6- 9-1986,
AT,BOS,A,1,0,0,0,0,7,9,30,0,3,3,1,0,4,0,0,0,1,0,3,1,2,0,1,0,4.72,6-15-1986,
VS,DET,A,1,0,0,0,0,6,7,26,0,3,2,2,0,4,0,0,0,0,0,2,0,0,0,0,0,4.60,6-21-1986,
AT,DET,A,1,0,0,0,0,9,6,33,0,2,1,0,0,2,0,0,0,0,0,0,0,1,2,0,0,4.27,6-27-1986,
AT,BAL,A,1,1,1,0,0,9,5,33,0,0,0,4,0,8,0,0,0,0,0,0,0,2,0,1,0,3.91,7- 2-1986,
VS,CAL,A,1,0,0,0,0,4.2,7,24,2,7,6,4,0,2,0,0,0,0,0,0,0,2,2,0,1,4.23,7- 8-1986,
VS,SEA,A,1,1,1,0,0,9,4,34,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,1,0,3.91,7-13-1986,
AT,OAK,A,1,0,0,0,0,3,5,16,0,4,3,3,0,2,2,0,1,0,0,1,0,0,0,0,1,4.04,7-18-1986,
AT,CAL,A,1,0,0,0,0,5,7,24,0,2,2,3,0,1,0,1,0,0,0,0,0,1,0,1,0,4.02,7-22-1986,
VS,NY,A,1,0,0,0,0,6.1,7,28,0,4,2,2,0,5,0,0,0,0,0,1,0,1,1,1,0,3.96,7-28-1986,
VS,TEX,A,1,0,0,0,0,2.1,8,16,0,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.16,8- 2-1986,
AT,NY,A,1,0,0,0,0,3,8,18,1,3,3,1,0,3,0,0,0,0,0,1,0,0,0,0,1,4.26,8- 6-1986,
AT,CHI,A,1,0,0,0,0,5.1,6,21,2,4,4,1,0,6,1,1,0,0,0,1,0,2,0,0,0,4.35,8-16-1986,
VS,KC,A,1,0,0,0,0,4.2,8,24,1,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,1,4.46,8-22-1986,
VS,MIN,A,1,0,0,0,0,3.2,9,19,0,7,7,0,0,1,0,0,0,0,0,2,0,1,0,0,1,4.76,8-27-1986,
AT,MIN,A,1,0,0,0,0,5,10,25,2,4,4,1,0,4,0,0,0,0,0,1,0,1,0,0,1,4.84,9- 1-1986,
VS,CLE,A,1,0,0,0,0,0.1,7,9,0,7,6,0,0,0,0,0,0,0,1,2,0,0,1,0,1,5.17,9- 6-1986,
AT,DET,A,1,0,0,0,0,6,7,30,2,6,1,4,0,6,0,0,0,0,0,2,0,0,1,0,1,5.04,9-11-1986,
AT,BOS,A,1,0,0,0,0,7,5,27,1,2,2,3,0,3,0,0,1,0,0,1,0,1,1,0,1,4.94,9-16-1986,1
AT,BAL,A,1,0,0,0,0,7.2,7,31,1,3,2,1,0,5,0,0,0,0,0,1,0,0,1,0,0,4.83,9-21-1986,
VS,BAL,A,1,0,0,0,0,0.1,6,7,0,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.02,9-27-1986,
VS,DET,A,0,0,0,0,0,2,1,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.01,10- 2-1986,
AT,TOR,A,0,0,0,0,0,3.1,1,11,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4.92,10- 5-1986,2
AT,TEX,A,1,0,0,0,0,5.1,8,28,1,6,6,5,0,1,0,1,0,0,0,2,0,0,0,1,0,10.12,4-10-1987,
AT,BAL,A,1,1,1,0,0,9,0,31,0,0,0,5,0,7,0,0,0,0,0,0,0,1,0,1,0,3.77,4-15-1987,
AT,CHI,A,1,0,0,0,0,4.2,8,26,0,4,3,2,1,2,1,0,0,0,0,3,0,0,2,0,0,4.26,4-20-1987,
AT,CAL,A,1,0,0,0,0,5,5,21,1,4,4,1,0,2,0,0,1,0,0,1,0,0,0,0,0,4.88,4-27-1987,
AT,SEA,A,1,0,0,0,0,7,6,29,0,4,4,1,0,4,0,1,1,0,0,0,0,0,1,0,0,4.94,5- 2-1987,
VS,SEA,A,1,0,0,0,0,2,3,12,0,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1,5.73,5- 9-1987,
AT,KC,A,1,0,0,0,0,5,4,24,0,2,2,5,0,3,0,0,0,0,0,1,0,0,1,0,0,5.45,5-15-1987,
VS,CHI,A,1,0,0,0,0,8,5,30,0,1,1,2,0,11,0,0,0,0,0,3,0,1,1,1,0,4.70,5-20-1987,
AT,MIN,A,1,0,0,0,0,6,7,27,1,4,3,2,0,4,0,0,0,0,0,2,1,0,1,0,1,4.67,5-26-1987,
AT,CLE,A,1,0,0,0,0,8.1,6,34,0,1,1,5,0,5,0,0,0,0,0,1,0,2,0,1,0,4.18,5-31-1987,
VS,NY,A,1,0,0,0,0,3.2,6,22,1,5,5,5,0,4,0,0,0,0,0,1,0,0,0,0,1,4.64,6- 5-1987,
AT,DET,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,4.52,6-10-1987,
AT,NY,A,1,0,0,0,0,6,5,26,2,4,4,4,0,6,0,1,0,0,0,0,0,0,0,0,1,4.65,6-13-1987,
AT,TOR,A,1,0,0,0,0,6.1,6,26,1,2,2,2,0,7,0,0,0,0,0,0,0,1,0,1,0,4.50,6-18-1987,
AT,BOS,A,1,0,0,0,0,5,6,24,1,3,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4.55,6-23-1987,
VS,TOR,A,1,0,0,0,0,6.1,7,29,1,5,5,6,1,7,1,0,0,0,0,1,0,1,0,0,1,4.74,6-27-1987,
AT,CAL,A,1,0,0,0,0,6,6,27,1,6,6,4,0,4,0,1,0,0,0,3,0,1,0,0,0,5.00,7- 2-1987,
