at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,1,0,0,0,0,6.1,4,26,0,1,0,2,1,7,0,1,0,0,0,0,0,0,1,0,1,0.00,6-10-2017,1
VS,MIA,N,1,0,0,0,0,6,5,26,1,3,3,4,0,3,0,0,1,0,0,1,0,1,0,0,1,2.19,6-16-2017,
VS,SF,N,1,0,0,0,0,6,3,21,0,1,1,1,0,3,0,0,0,0,0,0,1,1,0,0,0,1.96,6-21-2017,
AT,SD,N,1,0,0,0,0,6,6,25,0,0,0,1,0,8,0,0,0,0,0,2,0,0,0,1,0,1.48,6-27-2017,
VS,HOU,A,1,0,0,0,0,3.1,10,22,1,7,7,2,1,2,0,0,0,1,0,4,0,1,0,0,1,3.58,7- 4-2017,
AT,WAS,N,1,0,0,0,0,4,4,20,0,4,4,4,0,7,0,1,0,0,0,2,0,0,0,0,1,4.26,7- 9-2017,
VS,CHI,N,1,0,0,0,0,5.1,8,27,2,5,5,3,0,5,1,0,0,1,0,0,0,1,0,0,1,4.86,7-18-2017,
AT,LA,N,1,0,0,0,0,6,3,25,1,3,3,5,0,9,0,0,0,0,0,1,0,0,0,0,0,4.81,7-23-2017,
AT,PHI,N,1,0,0,0,0,5,2,21,0,1,1,3,0,4,0,0,0,1,0,0,0,0,0,0,0,4.50,7-29-2017,
VS,LA,N,1,0,0,0,0,4.2,4,25,1,3,3,7,1,7,1,0,2,0,0,0,0,0,0,0,1,4.61,8- 3-2017,
VS,PHI,N,1,0,0,0,0,6,5,25,0,3,2,1,0,6,0,0,0,1,0,2,2,0,0,0,1,4.45,8- 9-2017,
AT,COL,N,1,0,0,0,0,6,5,26,3,3,3,4,1,8,0,0,0,0,0,1,0,1,0,0,0,4.45,8-15-2017,
VS,CIN,N,1,0,0,0,0,5,5,24,0,0,0,5,1,2,0,0,0,1,0,1,0,1,0,1,0,4.13,8-20-2017,
VS,COL,N,1,0,0,0,0,4.2,7,24,1,4,4,2,0,5,0,0,0,1,0,2,0,0,0,0,0,4.36,8-26-2017,
AT,CHI,N,1,0,0,0,0,5,8,27,0,3,2,3,0,7,1,0,0,0,0,1,0,0,1,0,1,4.31,8-31-2017,
VS,MIA,N,1,0,0,0,0,5,7,24,0,3,3,3,1,5,0,0,0,0,0,0,2,1,0,0,0,4.38,9- 7-2017,
VS,NY,N,1,0,0,0,0,5.1,6,23,0,2,2,1,0,8,1,0,0,0,0,3,0,0,0,1,0,4.32,9-15-2017,
VS,PHI,N,1,0,0,0,0,5.1,4,21,0,2,2,2,0,5,0,1,0,0,0,1,0,1,0,1,0,4.26,9-22-2017,
AT,NY,N,1,0,0,0,0,5,4,24,0,3,3,4,0,7,1,0,0,0,0,0,0,0,1,0,1,4.32,9-27-2017,
VS,WAS,N,1,0,0,0,0,4.1,5,22,1,6,5,4,0,6,0,0,0,0,0,1,0,1,1,0,1,10.38,4- 2-2018,
AT,COL,N,1,0,0,0,0,6,5,22,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,4.35,4- 8-2018,
AT,CHI,N,1,0,0,0,0,5.1,6,27,1,3,2,4,0,7,0,0,1,0,0,1,0,0,1,0,0,4.02,4-14-2018,
VS,NY,N,1,0,0,0,0,6,6,24,0,3,2,3,0,5,0,1,0,0,0,3,0,1,0,0,0,3.74,4-20-2018,
AT,CIN,N,1,0,0,0,0,6,5,26,1,4,4,3,0,7,0,0,0,0,0,0,0,0,0,0,0,4.23,4-26-2018,
AT,NY,N,1,0,0,0,0,7,2,24,0,0,0,1,0,8,0,0,1,0,0,1,0,0,0,1,0,3.38,5- 2-2018,
AT,TB,A,1,0,0,0,0,6,2,22,0,0,0,3,0,6,0,0,0,0,0,0,0,1,0,1,0,2.88,5- 8-2018,
AT,MIA,N,1,0,0,0,0,6,1,23,0,0,0,4,0,6,1,0,0,0,0,1,0,1,1,1,0,2.51,5-13-2018,
VS,MIA,N,1,0,0,0,0,6,4,24,0,1,1,2,0,4,0,0,0,0,0,1,0,0,0,1,0,2.39,5-19-2018,
AT,BOS,A,1,0,0,0,0,3,6,19,0,3,3,4,0,4,0,0,0,0,0,0,1,0,0,0,0,2.75,5-26-2018,
VS,WAS,N,1,0,0,0,0,7,4,27,0,2,2,2,0,2,1,1,0,0,0,1,0,0,0,1,0,2.73,5-31-2018,
AT,SD,N,1,0,0,0,0,6,3,21,0,0,0,3,0,4,0,0,0,0,0,0,0,3,0,1,0,2.49,6- 5-2018,
AT,LA,N,1,0,0,0,0,5.1,7,24,2,5,5,2,0,6,1,0,0,0,0,1,0,0,0,0,1,2.92,6-10-2018,
VS,SD,N,1,0,0,0,0,6,2,21,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,1,0,2.70,6-16-2018,
VS,BAL,A,1,0,0,0,0,7,5,25,1,1,1,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2.59,6-22-2018,
VS,CIN,N,1,0,0,0,0,6,7,27,1,3,3,2,0,6,0,0,0,0,0,1,1,0,0,0,0,2.71,6-27-2018,
