at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-10-1975,
AT,CHI,A,1,0,0,0,0,5.1,8,23,2,6,4,0,0,2,0,0,0,0,0,1,0,1,1,0,1,5.68,6-12-1975,
AT,DET,A,1,0,0,0,0,9.1,6,36,1,2,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,3.45,6-16-1975,
VS,CLE,A,1,0,0,0,0,0.2,3,7,0,4,0,2,0,1,0,0,1,0,0,3,0,0,0,0,1,3.31,6-23-1975,
VS,NY,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.12,6-28-1975,
VS,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.06,6-30-1975,1
VS,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,6-30-1975,2
VS,BAL,A,0,0,0,0,0,0.1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.95,7- 1-1975,
AT,CLE,A,0,0,0,1,0,6.1,7,31,2,6,3,3,0,4,0,1,0,0,0,1,0,0,2,0,0,3.28,7- 5-1975,
VS,MIN,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20,7- 7-1975,
VS,MIN,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,7- 8-1975,
VS,TEX,A,0,0,0,0,0,2.2,2,12,0,1,1,2,1,1,0,0,0,0,0,2,0,0,0,1,0,3.14,7-11-1975,
AT,TEX,A,0,0,0,0,0,1,3,7,0,2,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3.34,7-20-1975,1
AT,TEX,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,7-21-1975,
AT,NY,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.13,7-25-1975,
VS,MIL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.94,7-30-1975,
AT,MIL,A,1,0,0,0,0,3.2,4,16,1,2,2,2,0,2,0,0,0,0,0,1,0,1,0,0,0,3.13,8- 6-1975,
AT,OAK,A,0,0,0,0,0,1.1,2,6,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.26,8-10-1975,
AT,CAL,A,0,0,0,0,0,3.2,5,18,0,2,0,1,0,4,0,0,0,0,0,1,0,0,1,0,0,2.98,8-13-1975,
AT,CHI,A,0,0,0,0,0,0.2,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,8-17-1975,1
VS,CHI,A,0,0,0,0,0,0.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,8-23-1975,
VS,CAL,A,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.07,8-26-1975,
VS,NY,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.05,9- 2-1975,
AT,MIL,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,9- 7-1975,2
VS,DET,A,0,0,0,1,0,2,2,8,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.89,9-10-1975,2
VS,MIL,A,0,0,0,1,1,1.2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.79,9-13-1975,2
VS,MIL,A,0,0,0,0,0,1,2,4,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2.92,9-15-1975,
AT,DET,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.90,9-19-1975,
AT,DET,A,0,0,0,0,0,3.1,4,14,0,1,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,2.89,9-20-1975,
AT,BAL,A,0,0,0,1,0,2.2,2,11,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0.00,9-17-1977,
