at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,0,0,0,1,0,1.2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 6-1981,
VS,CHI,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9- 8-1981,
VS,CHI,N,0,0,0,1,0,3,1,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.80,9- 9-1981,
AT,MON,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,9-15-1981,2
AT,NY,N,0,0,0,0,0,3.2,1,12,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0.84,9-18-1981,
AT,NY,N,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,9-20-1981,
VS,PHI,N,0,0,0,0,0,3,4,14,1,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1.98,9-23-1981,
VS,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,9-25-1981,
AT,PHI,N,0,0,0,0,0,0.2,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2.45,9-30-1981,
AT,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.35,10- 2-1981,
VS,ATL,N,0,0,0,0,0,1.2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 6-1982,
VS,ATL,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-1982,
AT,SF,N,0,0,0,0,0,2,2,7,1,2,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4.15,4-14-1982,
VS,LA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.38,4-18-1982,
