at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,8-28-2002,
VS,COL,N,1,0,0,0,0,7.1,4,27,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,8-31-2002,
VS,HOU,N,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.00,9- 3-2002,
AT,ARI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 9-2002,
VS,SF,N,0,0,0,0,0,1.2,2,7,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0.00,9-12-2002,
AT,SF,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,9-15-2002,
VS,ARI,N,1,0,0,0,0,7,4,27,0,2,1,2,0,7,1,0,0,0,1,1,0,0,0,0,1,0.42,9-19-2002,
AT,SF,N,1,0,0,0,0,5,5,23,1,5,4,1,0,2,1,2,0,1,0,1,0,0,1,0,1,1.71,9-25-2002,
AT,LA,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,9-29-2002,
VS,SF,N,0,0,0,0,0,1,4,8,2,3,3,2,1,0,0,0,0,0,0,1,0,1,0,0,1,27.00,3-31-2003,
VS,LA,N,1,0,0,0,0,5,5,23,0,1,1,3,0,2,1,0,0,0,0,1,0,0,0,1,0,6.00,4- 4-2003,
AT,SF,N,0,0,0,0,0,1,3,6,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7.71,4- 9-2003,
VS,COL,N,0,0,0,0,0,1.2,1,8,0,1,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0,7.27,4-13-2003,
AT,COL,N,1,0,0,0,0,4,9,24,0,7,7,4,0,5,0,0,0,0,0,2,1,0,0,0,0,9.95,4-19-2003,
AT,CIN,N,1,0,0,0,0,5,4,25,1,3,3,4,1,5,0,0,0,1,0,0,0,0,1,0,0,8.66,4-26-2003,
VS,PHI,N,1,0,0,0,0,6,3,24,1,3,3,3,0,4,0,0,0,0,0,1,0,0,0,0,0,7.61,5- 2-2003,
AT,MON,N,1,0,0,0,0,4.1,7,22,2,6,6,2,1,2,0,0,0,1,0,3,0,1,0,0,0,8.36,5- 7-2003,
VS,FLA,N,1,0,0,0,0,6,7,28,1,6,6,3,1,3,0,0,0,0,0,2,0,0,0,0,1,8.47,5-12-2003,
VS,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-26-2006,
VS,COL,N,0,0,0,1,0,0.2,3,4,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,4-27-2006,
AT,FLA,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,5- 1-2006,
VS,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,5-26-2006,
VS,WAS,N,0,0,0,0,0,4,3,14,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1.29,5-29-2006,
AT,LA,N,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.00,6- 1-2006,
AT,LA,N,0,0,0,0,0,3,5,14,1,2,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2.25,6- 3-2006,
AT,WAS,N,0,0,0,0,0,1.1,2,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.03,6- 8-2006,
AT,WAS,N,0,0,0,1,0,1.1,2,7,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,1,2.45,6- 9-2006,
AT,WAS,N,0,0,0,1,0,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,6-11-2006,
VS,NY,N,0,0,0,0,0,2.1,2,8,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.50,6-14-2006,
VS,TB,A,0,0,0,1,0,0.2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.38,6-16-2006,
VS,NY,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.20,6-21-2006,
AT,BOS,A,0,0,0,1,0,0.2,3,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3.98,6-26-2006,
AT,BAL,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.80,6-28-2006,1
AT,BAL,A,0,0,0,1,0,1,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.63,6-28-2006,2
VS,CHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,9-18-2006,
VS,HOU,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.42,9-25-2006,
AT,WAS,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.16,9-27-2006,
AT,FLA,N,0,0,0,0,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,9-29-2006,
AT,FLA,N,0,0,0,0,0,2,1,9,0,0,0,2,1,1,1,0,0,0,0,1,0,1,1,0,0,3.14,10- 1-2006,
VS,ATL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2007,
AT,FLA,N,0,0,0,1,0,1,1,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.00,4- 7-2007,
AT,NY,N,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.25,4-12-2007,
VS,CHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,5-13-2007,
VS,MIL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.59,5-14-2007,
VS,MIL,N,0,0,0,0,0,0.2,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.42,5-17-2007,
VS,TOR,A,0,0,0,0,0,0.2,3,10,1,6,6,3,0,0,0,0,0,2,0,0,0,0,0,0,0,9.00,5-19-2007,
AT,FLA,N,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.56,5-23-2007,
AT,ATL,N,0,0,0,0,0,0,4,5,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10.80,5-27-2007,
VS,ARI,N,0,0,0,1,0,1.1,2,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,9.31,5-29-2007,
VS,SF,N,0,0,0,0,0,2,4,12,1,5,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,11.57,6- 1-2007,
AT,KC,A,0,0,0,0,0,3.1,4,13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9.00,6- 8-2007,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44,6-24-2007,
VS,CIN,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,7.94,6-28-2007,
VS,NY,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,6-29-2007,1
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.98,7-15-2007,
AT,LA,N,0,0,0,0,0,1,5,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,7-17-2007,
AT,SD,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.17,7-21-2007,
VS,WAS,N,0,0,0,1,0,3,2,11,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,6.29,7-25-2007,
AT,MIL,N,0,0,0,0,0,1.2,1,8,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,5.88,8- 5-2007,
VS,ATL,N,0,0,0,0,0,2,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5.46,8-11-2007,
AT,WAS,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.28,8-15-2007,
AT,PIT,N,0,0,0,0,0,1,3,6,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,8-17-2007,
AT,PIT,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5.06,8-18-2007,
VS,LA,N,0,0,0,1,0,2.2,9,17,0,5,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5.97,8-22-2007,
VS,NY,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.80,8-27-2007,
VS,NY,N,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50,8-30-2007,
AT,FLA,N,0,0,0,0,0,3,1,11,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5.09,9- 1-2007,
VS,FLA,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.01,9- 7-2007,
VS,FLA,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.74,9- 8-2007,
VS,COL,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.60,9-12-2007,
VS,COL,N,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.70,9-13-2007,
AT,STL,N,0,0,0,0,0,0,4,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.48,9-17-2007,
AT,STL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36,9-18-2007,
AT,WAS,N,0,0,0,0,0,0.1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.32,9-20-2007,
AT,WAS,N,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,9-22-2007,
AT,WAS,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18,9-23-2007,
VS,ATL,N,0,0,0,1,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,9-25-2007,
VS,WAS,N,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.04,9-28-2007,
VS,WAS,N,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,3-31-2008,
VS,WAS,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,4- 3-2008,
AT,CIN,N,0,0,0,0,0,2,4,11,0,4,4,2,1,0,0,0,1,0,0,1,0,1,0,0,0,9.82,4- 6-2008,
AT,NY,N,0,0,0,0,0,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9.64,4- 9-2008,
VS,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94,4-12-2008,
VS,HOU,N,0,0,0,1,0,1,2,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.10,4-17-2008,
AT,COL,N,0,0,0,0,0,1,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,7.04,4-21-2008,
AT,PIT,N,0,0,0,1,0,1,1,6,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6.23,4-27-2008,
AT,ARI,N,0,0,0,1,0,1,4,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,5- 5-2008,
AT,ARI,N,0,0,0,1,0,3,1,10,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.39,5- 8-2008,
AT,SF,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.93,5-10-2008,
VS,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52,5-14-2008,
VS,TOR,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.17,5-16-2008,
VS,TOR,A,0,0,0,0,0,1,1,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.86,5-18-2008,
AT,WAS,N,0,0,0,1,1,3,5,13,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,5.03,5-21-2008,
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79,5-25-2008,
VS,COL,N,0,0,0,1,0,2,2,8,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.76,5-26-2008,
VS,FLA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.56,5-30-2008,
AT,FLA,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,6-10-2008,
