at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,0,0,1,2,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9.00,,4-23-1949,
VS,PIT,N,0,0,0,0,0,2,2,9,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,6.00,,5- 8-1949,1
AT,PIT,N,1,1,0,0,0,8,11,36,0,2,2,2,0,3,1,0,0,0,2,0,1,0,0,1,3.27,,5-20-1949,
AT,BRO,N,0,0,0,0,0,5,7,25,0,3,3,3,0,4,0,0,0,0,1,1,0,0,0,0,3.94,,5-28-1949,
AT,PHI,N,0,0,0,0,0,3.2,1,14,0,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,3.66,,5-30-1949,2
VS,PIT,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,3.27,,6- 1-1949,
VS,STL,N,0,0,0,1,0,3,2,11,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.88,,6- 5-1949,
VS,CIN,N,1,1,0,0,0,9,7,38,0,2,2,5,0,6,0,0,1,0,2,0,2,0,1,0,2.65,,6- 9-1949,
AT,PIT,N,1,0,0,0,0,7.2,10,35,1,2,2,2,0,1,2,0,0,0,2,1,0,0,0,0,2.59,,6-14-1949,
AT,CIN,N,1,0,0,0,0,2,6,13,1,5,5,1,0,1,0,0,0,0,3,0,0,0,0,1,3.50,,6-18-1949,
AT,CHI,N,1,0,0,0,0,3.1,5,20,3,6,6,5,0,2,1,0,0,0,0,0,0,0,0,1,4.40,,6-22-1949,
VS,PHI,N,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.22,,7- 3-1949,
VS,NY,N,0,0,0,1,0,2,2,11,0,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,4.59,,7- 4-1949,1
VS,PIT,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.56,,7-24-1949,2
AT,CIN,N,0,0,0,0,0,4.1,1,15,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,4.20,,7-26-1949,
AT,PIT,N,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4.53,,7-31-1949,2
AT,STL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.45,,8- 2-1949,
AT,STL,N,0,0,0,1,0,1,3,7,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.53,,8- 4-1949,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.45,,8- 5-1949,
VS,BRO,N,0,0,0,0,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,4.37,Date,8-19-1949,
VS,BRO,N,0,0,0,1,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,4.33,,8-22-1949,
VS,CIN,N,0,0,0,1,0,2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,4.19,,8-27-1949,
VS,STL,N,0,0,0,1,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.08,,8-28-1949,2
VS,CHI,N,0,0,0,1,0,2.1,2,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,3.93,,8-31-1949,
AT,PHI,N,1,0,0,0,0,0.1,3,5,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,4.45,,9- 3-1949,
AT,BRO,N,0,0,0,0,0,1,4,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.66,,9- 5-1949,2
VS,PHI,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4.72,,9-11-1949,1
AT,STL,N,0,0,0,0,0,0.1,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4.70,,9-16-1949,
AT,PIT,N,0,0,0,1,0,3.2,0,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,4.46,,9-21-1949,
AT,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,,9-25-1949,2
VS,BRO,N,0,0,0,0,0,2.1,3,13,1,3,2,2,0,0,1,1,0,0,1,0,0,1,0,0,4.54,,9-29-1949,1
AT,PHI,N,0,0,0,0,0,2.1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,,4-28-1950,
AT,PHI,N,0,0,0,0,0,1,5,9,0,4,4,1,0,0,0,0,0,0,1,0,0,0,0,0,10.80,,4-30-1950,2
AT,STL,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.31,,5- 8-1950,
VS,PIT,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.35,,5-17-1950,
VS,NY,N,0,0,0,0,0,0.2,0,7,0,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,8.53,,5-30-1950,2
AT,STL,N,1,0,0,0,0,3.2,7,21,1,6,6,2,0,4,0,0,1,3,2,0,0,0,0,1,10.80,,6- 9-1950,
VS,PIT,N,0,0,0,0,0,4,3,16,0,2,0,2,0,2,1,0,0,0,1,0,0,1,0,0,7.71,,6-17-1950,
VS,PIT,N,0,0,0,0,0,5.2,4,22,0,1,1,2,0,1,1,1,1,0,2,0,0,0,0,0,5.95,,6-18-1950,2
AT,NY,N,1,0,0,0,0,5,2,21,0,3,3,4,0,1,0,0,0,1,2,0,0,0,0,0,5.84,,6-30-1950,
AT,PHI,N,1,0,0,0,0,1.1,3,9,0,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,6.58,,7- 4-1950,2
AT,PIT,N,1,0,0,0,0,7.2,7,31,3,5,5,2,0,2,1,0,0,0,0,0,0,0,0,0,6.42,,7-16-1950,2
AT,CHI,N,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,6.49,,7-19-1950,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31,,7-26-1950,
VS,CHI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.97,,8- 6-1950,2
VS,NY,N,0,0,0,1,0,3,3,15,1,4,4,4,0,2,0,0,0,0,0,0,0,0,0,0,6.42,,8- 7-1950,
AT,PHI,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,,8-15-1950,
AT,BRO,N,0,0,0,1,0,1,1,5,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6.54,,8-18-1950,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.39,,8-25-1950,
AT,BRO,N,0,0,0,0,0,1.2,6,14,1,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,6.95,,8-31-1950,
VS,PHI,N,0,0,0,0,0,4,7,21,0,2,2,3,0,1,1,0,0,0,2,0,1,1,0,0,6.75,Date,9-25-1950,1
VS,PHI,N,0,0,0,0,0,0.2,3,7,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6.84,,9-26-1950,
VS,PHI,N,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,INF,,4-16-1953,
AT,PHI,N,1,0,0,0,0,5,6,23,1,4,4,2,0,1,0,0,0,0,3,0,0,0,0,1,10.80,,4-24-1953,
AT,PHI,N,0,0,0,0,0,3.1,3,13,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,7.56,,4-26-1953,2
VS,STL,N,0,0,0,0,0,4.2,3,17,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,5.54,,5- 4-1953,
AT,NY,N,0,0,0,1,0,2,1,9,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,5.40,,5- 9-1953,2
VS,PHI,N,1,0,0,0,0,7,8,33,1,5,5,6,0,6,1,1,0,0,3,0,2,0,0,0,5.73,,5-27-1953,2
AT,BRO,N,1,0,0,0,0,7,4,28,0,2,2,4,0,2,1,1,0,0,0,0,1,0,0,0,4.97,,5-31-1953,1
VS,CHI,N,1,1,0,0,0,9,7,36,0,1,1,1,0,4,0,0,0,0,1,1,0,2,1,0,4.03,,6- 4-1953,
VS,STL,N,1,1,0,0,0,9,10,39,2,4,4,3,0,6,0,0,0,0,2,0,1,0,1,0,4.02,,6- 9-1953,
VS,MIL,N,1,1,0,0,0,9,9,43,0,7,7,8,0,2,1,0,0,0,2,3,0,0,0,1,4.50,,6-14-1953,1
AT,CHI,N,1,0,0,0,0,3,6,15,1,6,6,1,0,1,0,0,0,0,1,1,1,0,0,1,5.19,,6-18-1953,
AT,STL,N,0,0,0,0,0,3.2,9,22,0,2,2,3,0,1,0,0,0,0,3,0,1,0,0,0,5.17,,6-19-1953,
AT,MIL,N,1,1,1,0,0,9,6,34,0,0,0,2,0,5,1,0,0,0,0,0,2,1,1,0,4.52,,6-23-1953,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46,,6-26-1953,2
AT,CIN,N,1,1,0,0,0,8,8,35,1,4,4,2,0,6,0,0,0,0,1,0,0,1,0,1,4.46,,6-28-1953,1
AT,BRO,N,1,0,0,0,0,2.1,6,15,1,6,5,2,0,1,0,0,0,0,1,0,0,0,0,1,4.88,,7- 4-1953,1
VS,BRO,N,1,0,0,0,0,5.1,7,24,1,4,4,2,0,2,0,1,0,0,2,0,1,0,0,1,4.99,,7- 7-1953,2
VS,NY,N,0,0,0,0,0,3,2,12,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,4.93,,7- 9-1953,
AT,PHI,N,0,0,0,0,0,4,2,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.72,,7-12-1953,2
VS,MIL,N,1,0,0,0,0,2.1,4,13,1,6,4,1,0,2,0,1,0,0,1,0,0,1,0,1,4.98,Date,7-17-1953,
VS,STL,N,0,0,0,1,0,1,3,7,1,2,2,1,0,1,1,0,0,0,1,0,0,0,0,0,5.11,,7-20-1953,
VS,CIN,N,0,0,0,0,0,2,3,12,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,5.10,,7-23-1953,
VS,CHI,N,1,0,0,0,0,3,4,18,0,6,4,4,1,2,2,1,0,0,1,0,0,1,0,1,5.30,,7-24-1953,
AT,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,,7-30-1953,
AT,CHI,N,1,0,0,0,0,4.2,10,24,0,4,4,1,0,0,1,0,0,0,2,1,1,0,0,0,5.37,,8- 2-1953,
