at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,4-27-1995,
AT,CHI,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0.00,4-29-1995,
VS,NY,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-1995,
VS,FLA,N,0,0,0,1,0,0.2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 5-1995,
AT,PHI,N,1,0,0,0,0,5,6,21,0,1,1,0,0,6,0,0,2,0,0,1,0,0,1,1,0,0.96,5-11-1995,
VS,CIN,N,1,0,0,0,0,5.2,4,22,1,2,2,1,0,4,0,0,0,0,0,1,0,0,0,1,0,1.80,5-16-1995,
VS,FLA,N,1,0,0,0,0,6,3,23,0,2,2,2,0,7,0,0,0,0,1,0,0,0,0,1,0,2.14,5-22-1995,
VS,LA,N,1,0,0,0,0,7,8,30,0,0,0,1,0,6,0,0,1,0,0,0,0,0,1,1,0,1.61,5-27-1995,
VS,STL,N,1,0,0,0,0,7,5,25,1,1,1,1,0,5,0,0,0,0,1,1,0,1,0,1,0,1.54,6- 1-1995,
AT,LA,N,1,0,0,0,0,6,8,26,0,2,2,0,0,4,0,0,0,0,1,2,0,0,0,0,1,1.76,6- 6-1995,
VS,ATL,N,1,0,0,0,0,7,6,28,0,2,2,2,0,7,0,0,0,0,0,2,0,0,0,1,0,1.88,6-13-1995,
AT,CIN,N,1,0,0,0,0,1.2,4,12,1,5,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,2.72,6-18-1995,
VS,PIT,N,1,1,1,0,0,9,6,35,0,0,0,0,0,6,1,0,1,0,0,1,0,0,2,1,0,2.30,6-24-1995,
AT,FLA,N,1,0,0,0,0,2.2,9,16,2,5,5,1,0,1,0,0,1,0,0,2,0,1,0,0,1,2.93,6-30-1995,
AT,STL,N,1,0,0,0,0,6,7,25,1,3,3,2,0,2,1,0,0,0,0,1,0,2,0,0,0,3.07,7- 5-1995,
AT,COL,N,0,0,0,0,0,1.2,4,11,1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3.26,7- 8-1995,
VS,PHI,N,1,0,0,0,0,7.1,7,30,0,1,1,1,0,4,0,0,0,0,0,2,0,0,0,1,0,3.07,7-16-1995,
AT,PIT,N,1,0,0,0,0,4.1,7,19,2,4,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.35,7-21-1995,
VS,STL,N,1,0,0,0,0,8,3,28,0,1,1,0,0,4,1,0,0,1,0,2,0,0,1,1,0,3.15,7-27-1995,
VS,FLA,N,1,0,0,0,0,7.1,12,34,0,5,5,2,1,4,1,0,0,0,0,3,0,1,0,0,1,3.38,8- 1-1995,
VS,ATL,N,1,1,0,0,0,9,7,34,0,2,2,2,0,4,0,0,1,0,0,3,0,2,0,1,0,3.26,8- 6-1995,
AT,PHI,N,1,0,0,0,0,5.2,8,28,2,5,5,2,1,7,0,0,0,0,0,2,1,0,1,0,1,3.50,8-11-1995,
AT,NY,N,1,0,0,0,0,7,3,25,0,1,1,1,0,8,0,0,0,0,0,0,0,0,0,0,1,3.37,8-16-1995,
VS,LA,N,1,0,0,0,0,4.2,6,23,3,3,3,2,0,3,1,0,0,0,0,1,0,0,1,0,0,3.46,8-22-1995,
AT,SF,N,1,0,0,0,0,6.2,0,22,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,3.28,9- 4-1995,
VS,NY,N,1,0,0,0,0,5,6,20,2,5,5,0,0,6,0,0,0,0,0,1,0,1,0,0,1,3.49,9-10-1995,
VS,HOU,N,1,0,0,0,0,3,6,16,1,4,4,1,0,1,0,0,0,1,1,0,1,1,0,0,1,3.68,9-16-1995,
AT,ATL,N,1,0,0,0,0,4.1,6,24,1,5,2,2,0,4,1,0,0,0,0,3,0,0,3,0,1,3.69,9-22-1995,
VS,STL,N,1,0,0,0,0,7,7,27,1,4,4,0,0,1,0,0,0,0,0,2,0,1,1,1,0,5.14,4- 3-1997,
VS,COL,N,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.62,4- 6-1997,
