at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,1,0,0,0,0,2.2,6,16,2,4,4,3,0,2,1,0,0,0,0,1,1,0,0,0,1,13.50,4-22-1960,
AT,DET,A,1,0,0,0,0,11,5,47,0,1,0,8,1,6,1,0,0,0,0,0,0,0,1,1,0,2.63,4-26-1960,
VS,KC,A,1,1,0,0,0,9,10,36,3,4,4,1,0,3,0,0,0,0,0,2,0,1,0,1,0,3.18,5- 1-1960,1
AT,BAL,A,1,0,0,0,0,6.2,8,31,1,4,4,4,0,5,0,0,0,0,0,2,0,0,0,1,0,3.68,5- 5-1960,
VS,CHI,A,1,0,0,0,0,5,4,22,0,3,3,2,0,3,0,0,0,1,0,0,0,0,0,0,1,3.93,5-13-1960,
VS,NY,A,1,0,0,0,0,5,3,21,1,3,3,3,0,5,0,0,0,0,0,0,0,1,1,0,1,4.12,5-18-1960,
AT,DET,A,1,0,0,0,0,3.2,5,19,1,5,5,4,0,2,0,0,0,0,0,1,0,1,1,0,0,4.81,5-29-1960,1
VS,DET,A,0,0,0,0,0,2,3,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60,6- 4-1960,
VS,DET,A,0,0,0,0,0,2.1,2,10,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.56,6- 5-1960,1
AT,BOS,A,1,0,0,0,0,7,8,31,0,2,2,4,0,4,0,1,1,0,0,1,0,0,0,1,0,4.31,6- 9-1960,
VS,BOS,A,1,0,0,0,0,6,8,30,1,3,3,5,1,4,0,0,0,0,0,0,0,1,0,0,1,4.33,6-17-1960,
VS,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,6-24-1960,
AT,BAL,A,0,0,0,0,0,0.2,1,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.29,6-30-1960,
VS,CHI,A,0,0,0,1,0,2,4,12,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4.29,7- 7-1960,
AT,CHI,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.23,7- 9-1960,
VS,DET,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,4-19-1961,
AT,KC,A,0,0,0,1,0,2,0,8,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0.00,4-22-1961,
