at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,1,0,0,0,0,5,8,24,2,5,5,2,0,5,0,0,0,0,0,2,0,1,0,0,1,9.00,5-12-2003,
VS,MON,N,1,0,0,0,0,5.2,7,26,0,3,3,3,0,3,1,1,0,1,0,0,1,1,0,0,0,6.75,5-17-2003,
VS,ARI,N,0,0,0,0,0,4,5,18,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5.52,7- 3-2003,
VS,LA,N,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.17,9- 6-2003,
AT,ARI,N,1,0,0,0,0,1.1,4,11,1,6,5,1,0,3,0,0,1,0,0,1,0,0,2,0,1,7.41,9-13-2003,
VS,HOU,N,0,0,0,0,0,1.1,4,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85,9-18-2003,
VS,ARI,N,0,0,0,1,0,2,4,13,3,5,4,2,0,2,0,0,0,0,0,1,0,1,2,0,0,8.85,9-23-2003,
AT,SD,N,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8.44,9-27-2003,
VS,PHI,N,1,0,0,0,0,5.1,7,25,2,6,6,2,0,5,0,0,0,0,0,2,0,0,0,0,0,10.12,5-16-2004,
AT,NY,N,1,0,0,0,0,3,8,20,1,6,6,3,1,2,1,0,1,0,0,5,0,0,0,0,1,12.96,5-21-2004,
