at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,0,0,0,0,0,3.2,1,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0.00,5- 1-2007,
AT,CIN,N,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,5- 4-2007,
AT,CIN,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,5- 6-2007,
AT,STL,N,0,0,0,0,0,0.2,2,4,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3.18,5- 8-2007,
AT,STL,N,0,0,0,0,0,0.2,2,4,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4.26,5- 9-2007,
VS,SF,N,0,0,0,0,0,1,1,7,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,5-13-2007,
VS,STL,N,0,0,0,0,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,5- 7-2008,
AT,SD,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-11-2008,
AT,ARI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-13-2008,
AT,ARI,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-14-2008,
AT,ARI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-15-2008,
VS,SF,N,0,0,0,0,0,0.2,3,6,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.60,5-20-2008,
VS,NY,N,0,0,0,0,0,2,3,10,0,2,2,0,0,1,0,0,0,1,0,3,0,0,0,0,0,5.14,5-24-2008,
AT,PHI,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.32,5-26-2008,
AT,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,5-27-2008,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.18,5-29-2008,
AT,CHI,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.84,5-31-2008,
AT,LA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.63,6- 2-2008,
VS,PIT,N,1,0,0,0,0,5,2,18,0,0,0,3,0,6,0,0,0,0,0,0,0,1,0,1,0,0.00,9- 8-2008,
