at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1955,
VS,CIN,N,0,0,0,0,0,0.2,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.75,5- 3-1955,
VS,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1957,
AT,CHI,A,1,0,0,0,0,4,10,26,0,7,7,5,2,1,0,1,0,0,0,4,0,1,0,0,0,15.75,6-29-1958,2
AT,BOS,A,0,0,0,1,0,2,2,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10.50,7- 1-1958,
VS,NY,A,0,0,0,1,0,1,4,8,1,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,14.14,7- 3-1958,
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00,8-11-1961,
AT,CLE,A,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.40,8-13-1961,
AT,WAS,A,0,0,0,0,0,1.1,3,10,0,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,9.00,8-15-1961,
VS,MIN,A,0,0,0,1,0,1,1,6,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6.75,8-19-1961,
VS,BOS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.50,8-25-1961,
VS,BOS,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,8-26-1961,
VS,BAL,A,1,0,0,0,0,6,4,25,0,4,3,1,0,5,0,0,0,2,0,1,0,1,1,0,0,4.38,8-29-1961,2
VS,KC,A,0,0,0,0,0,0.2,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4.85,8-31-1961,1
VS,KC,A,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.61,8-31-1961,2
AT,KC,A,1,0,0,0,0,7,5,31,0,3,3,5,0,4,0,0,0,0,0,1,1,0,0,1,0,4.35,9- 4-1961,1
VS,CHI,A,1,0,0,0,0,7,4,26,3,3,3,1,0,5,0,0,0,0,0,0,0,0,0,1,0,4.23,9-10-1961,
AT,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,9-14-1961,2
AT,CHI,A,1,0,0,0,0,6,5,22,1,3,3,0,0,3,0,0,0,0,0,1,0,0,0,1,0,4.24,9-16-1961,
AT,DET,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.19,9-19-1961,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.08,9-23-1961,
VS,DET,A,0,0,0,0,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.21,9-24-1961,
VS,WAS,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21,9-27-1961,
VS,CLE,A,0,0,0,0,0,1.2,2,8,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4.26,10- 1-1961,
AT,CHI,A,0,0,0,0,0,1.1,0,7,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1962,
VS,KC,A,0,0,0,0,0,1.2,2,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-1962,
VS,KC,A,0,0,0,0,0,1.1,1,6,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,4.15,4-19-1962,
VS,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4-20-1962,
VS,MIN,A,0,0,0,0,0,2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.45,4-22-1962,
VS,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,4-24-1962,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.74,4-27-1962,
AT,DET,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,4-28-1962,
AT,CLE,A,0,0,0,0,0,1.1,2,6,1,2,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,3.00,5- 1-1962,
VS,BAL,A,0,0,0,1,0,4.2,0,14,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,2.16,5- 6-1962,
VS,DET,A,0,0,0,0,0,1.1,3,9,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,2.00,5-10-1962,
VS,CHI,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,5-12-1962,
VS,CHI,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.29,5-13-1962,
AT,BAL,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.21,5-16-1962,
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.11,5-17-1962,
AT,BOS,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,5-18-1962,
AT,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,5-20-1962,1
AT,NY,A,0,0,0,0,0,2.1,2,12,0,0,0,3,3,1,2,0,0,0,0,1,0,0,0,0,0,1.80,5-22-1962,
AT,KC,A,0,0,0,1,0,3.2,3,12,0,1,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,1.88,5-25-1962,
AT,KC,A,0,0,0,0,0,2.2,2,9,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2.01,5-27-1962,1
VS,WAS,A,0,0,0,1,0,1,1,5,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,2.23,5-29-1962,
VS,NY,A,0,0,0,0,0,4,4,15,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1.98,6- 3-1962,
VS,CHI,A,0,0,0,1,0,0.1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.96,6- 5-1962,
VS,CHI,A,0,0,0,0,0,2,4,11,0,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2.09,6- 7-1962,
VS,KC,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,6-10-1962,1
VS,MIN,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.04,6-12-1962,
VS,MIN,A,0,0,0,1,0,0.2,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.01,6-13-1962,
AT,CHI,A,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.01,6-15-1962,
