at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,6,4,26,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1.50,7-30-2006,
VS,TEX,A,1,0,0,0,0,3,6,19,2,4,4,4,1,0,0,0,0,0,0,1,0,1,1,0,0,5.00,8- 8-2006,
VS,TOR,A,0,0,0,0,0,6.1,6,27,2,4,4,1,0,1,0,1,0,1,0,1,0,0,0,0,0,5.68,7- 4-2007,
VS,TEX,A,0,0,0,1,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70,7-17-2007,
