at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1962,
VS,SF,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,4-19-1962,
VS,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-21-1962,
VS,PHI,N,0,0,0,1,1,1.1,3,7,0,2,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4.15,4-26-1962,
AT,PHI,N,0,0,0,1,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5.06,5- 3-1962,
VS,HOU,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.76,5- 5-1962,
VS,PIT,N,0,0,0,1,1,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,3.52,5- 9-1962,
VS,PIT,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.12,5-10-1962,
AT,NY,N,0,0,0,0,0,0.1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,5-11-1962,
AT,NY,N,0,0,0,1,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.86,5-12-1962,2
VS,NY,N,0,0,0,0,0,0.1,1,4,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3.72,5-20-1962,1
VS,CIN,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.60,5-22-1962,
VS,CIN,N,0,0,0,0,0,6,3,22,0,0,0,3,1,5,2,0,0,0,0,0,0,0,0,0,0,2.25,5-30-1962,2
VS,STL,N,0,0,0,1,1,1.1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,6- 3-1962,
AT,HOU,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,6- 7-1962,
VS,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.96,6-10-1962,1
VS,PIT,N,0,0,0,1,0,2,2,9,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.77,6-10-1962,2
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,6-13-1962,
AT,PIT,N,0,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,6-15-1962,
AT,PIT,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.42,6-17-1962,
AT,SF,N,0,0,0,1,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,2.22,6-22-1962,
AT,LA,N,0,0,0,0,0,0.1,1,4,0,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3.28,6-27-1962,
AT,STL,N,0,0,0,0,0,5.2,3,22,0,4,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,3.86,7- 3-1962,2
AT,CHI,N,0,0,0,0,0,0.1,3,6,0,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4.70,7- 8-1962,1
VS,STL,N,0,0,0,0,0,2,1,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.41,7-12-1962,
VS,SF,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36,7-19-1962,
VS,NY,N,0,0,0,1,1,1,2,7,1,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.29,7-25-1962,
AT,CIN,N,0,0,0,0,0,1.2,4,10,0,3,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,5.30,7-28-1962,
VS,CHI,N,0,0,0,0,0,1.2,2,7,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5.30,8- 8-1962,
VS,PHI,N,0,0,0,0,0,0.2,1,3,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,13.50,4-18-1963,
AT,NY,N,0,0,0,0,0,3,1,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2.45,4-19-1963,
AT,HOU,N,0,0,0,0,0,1.2,4,10,0,5,3,0,0,0,0,0,0,1,0,0,2,1,1,0,1,6.75,4-25-1963,
AT,SF,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.00,4-27-1963,
VS,CHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.40,5- 3-1963,
VS,CHI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.70,5- 4-1963,
VS,CHI,N,0,0,0,0,0,2,1,8,0,0,0,0,0,5,0,0,2,1,0,0,0,0,0,0,0,3.72,5- 5-1963,
VS,SF,N,0,0,0,0,0,4,0,14,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,2.63,5- 7-1963,
