at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.00,,4-30-1937,
AT,DET,A,0,0,0,0,0,3,2,12,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1.80,,5- 6-1937,
AT,CLE,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50,,5- 7-1937,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,,5-11-1937,
AT,BOS,A,0,0,0,1,0,6.2,6,31,0,4,1,4,0,2,2,0,0,0,1,0,1,3,0,0,1.32,,5-31-1937,2
AT,DET,A,0,0,0,0,0,2.2,3,13,0,1,1,2,0,1,0,1,0,0,2,0,0,0,1,0,1.65,,6- 5-1937,
AT,STL,A,0,0,0,1,0,5.1,6,21,2,3,3,0,0,4,0,0,0,0,0,0,1,0,1,0,2.49,,6-13-1937,1
AT,STL,A,0,0,0,1,0,4,4,18,0,0,0,2,0,3,2,0,0,0,1,0,1,1,0,0,2.10,,6-13-1937,2
VS,STL,A,0,0,0,1,0,1.2,4,9,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2.63,,6-23-1937,
VS,DET,A,0,0,0,1,0,2,0,8,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2.45,,6-26-1937,
AT,PHI,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.37,,6-29-1937,
AT,PHI,A,0,0,0,1,1,2.2,2,12,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2.73,,7- 1-1937,
AT,WAS,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.65,,7- 3-1937,
VS,WAS,A,0,0,0,0,0,3.1,3,13,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2.65,,7-11-1937,2
AT,DET,A,0,0,0,0,0,1,3,9,0,2,2,1,0,2,1,0,0,0,2,0,0,2,0,0,3.05,,7-16-1937,
AT,STL,A,0,0,0,1,0,3,2,12,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,2.83,,7-20-1937,1
AT,STL,A,0,0,0,0,0,1.1,6,11,1,7,5,1,0,1,0,0,0,0,0,0,0,1,0,0,3.80,,7-22-1937,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,,7-23-1937,
VS,STL,A,0,0,0,0,0,1.2,2,9,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3.57,,7-31-1937,
VS,CHI,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.55,Date,8- 5-1937,
AT,BOS,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3.72,,8-11-1937,1
AT,BOS,A,0,0,0,0,0,1,3,8,0,4,4,1,0,2,1,0,0,0,0,1,0,1,0,0,4.40,,8-12-1937,1
AT,STL,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,4.50,,8-28-1937,
VS,BOS,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4.41,,9- 8-1937,2
VS,BOS,A,0,0,0,1,0,2,5,12,0,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,4.94,,9- 9-1937,
VS,PHI,A,1,1,0,0,0,7,7,31,1,6,4,2,0,0,1,0,0,0,1,1,0,2,0,1,4.97,,9-30-1937,2
