at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CAL,A,1,0,0,0,0,5,3,21,1,4,4,3,0,2,0,0,0,0,0,0,0,0,0,1,0,7.20,5-15-1976,2
AT,CHI,A,1,0,0,0,0,4,6,18,0,3,3,1,0,1,0,0,0,0,0,2,1,0,0,0,1,7.00,5-20-1976,
VS,CAL,A,1,0,0,0,0,3.2,3,18,0,6,6,4,0,3,0,1,0,0,0,0,1,0,0,0,1,9.24,6- 1-1976,
AT,CLE,A,1,0,0,0,0,3.2,4,15,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7.71,6- 8-1976,
VS,NY,A,1,0,0,0,0,6.1,6,27,1,4,3,3,0,3,0,1,0,0,0,1,0,0,0,0,1,6.75,6-15-1976,
VS,DET,A,1,0,0,0,0,6,5,24,0,1,1,1,0,4,0,0,0,0,1,1,0,1,1,1,0,5.65,6-19-1976,
VS,CHI,A,1,0,0,0,0,6,5,26,1,4,2,4,0,6,0,0,0,0,0,0,0,0,0,0,1,5.19,6-23-1976,2
AT,OAK,A,1,0,0,0,0,5,5,23,1,4,4,3,0,2,1,0,0,0,0,1,1,0,0,0,1,5.45,6-27-1976,
VS,CAL,A,1,0,0,0,0,6.2,1,23,0,3,3,3,0,7,0,0,0,0,0,0,0,1,0,0,0,5.24,7- 4-1976,2
AT,BOS,A,1,0,0,0,0,2,2,10,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.03,7- 9-1976,
VS,CLE,A,1,0,0,0,0,4,5,18,0,2,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,4.82,7-17-1976,
VS,BOS,A,1,0,0,0,0,7,4,29,0,1,1,6,0,5,0,0,0,0,0,1,0,2,0,1,0,4.40,7-22-1976,
VS,OAK,A,1,0,0,0,0,6.2,6,29,0,4,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,4.23,8- 1-1976,1
AT,TEX,A,1,0,0,0,0,0.2,3,8,0,3,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,4.18,8- 6-1976,
AT,DET,A,1,0,0,0,0,6,6,28,0,3,3,4,1,6,0,0,0,0,1,3,0,0,0,0,0,4.21,8-21-1976,
AT,NY,A,1,0,0,0,0,5.1,7,25,1,4,4,4,0,2,1,0,0,0,0,1,0,1,0,0,0,4.38,8-25-1976,
VS,MIL,A,1,0,0,0,0,0.1,3,6,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60,8-30-1976,
VS,CHI,A,1,0,0,0,0,6,8,27,0,1,1,3,0,3,0,0,0,0,0,1,0,0,0,1,0,4.38,9- 3-1976,
AT,TEX,A,1,0,0,0,0,6,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.08,9- 7-1976,
VS,KC,A,1,0,0,0,0,5.2,7,29,0,8,2,2,0,8,0,1,0,1,0,2,0,0,2,0,1,4.03,9-12-1976,
AT,CAL,A,1,0,0,0,0,6,4,26,0,2,2,4,0,5,0,0,1,1,0,0,1,1,0,1,0,3.97,9-17-1976,
AT,CHI,A,1,1,1,0,0,9,3,31,0,0,0,2,0,4,1,0,0,0,0,1,0,1,0,1,0,3.65,9-23-1976,
VS,TEX,A,1,0,0,0,0,7,4,26,1,1,1,1,0,4,0,0,0,1,0,1,0,1,0,1,0,3.51,9-29-1976,
AT,OAK,A,1,0,0,0,0,4.2,8,24,1,8,2,2,0,1,0,0,0,0,0,3,0,0,2,0,1,3.86,4-10-1977,1
AT,SEA,A,1,0,0,0,0,7.1,4,30,1,4,3,4,1,4,1,0,0,1,0,0,0,2,1,0,1,3.75,4-14-1977,
AT,KC,A,1,0,0,0,0,4,6,20,1,6,6,2,0,1,0,0,1,0,0,1,2,0,0,0,1,6.19,4-19-1977,
AT,TEX,A,1,0,0,0,0,7,6,29,1,2,2,2,0,4,0,0,0,0,0,1,0,0,0,1,0,5.09,4-24-1977,
VS,DET,A,1,0,0,0,0,4.1,9,24,0,4,4,4,0,1,0,1,0,0,0,1,0,0,0,0,0,5.60,4-29-1977,
AT,CLE,A,1,0,0,0,0,2.2,6,13,0,4,4,0,0,1,0,0,0,0,0,1,1,1,0,0,0,6.30,5- 4-1977,
VS,TOR,A,1,0,0,0,0,4,9,19,0,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,5.82,5-15-1977,
AT,CAL,A,1,0,0,0,0,4,5,17,0,3,2,3,0,2,0,0,0,0,0,0,1,1,1,0,0,5.68,5-22-1977,
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.54,5-27-1977,
VS,BAL,A,1,0,0,0,0,8.1,5,31,2,3,3,2,0,3,1,0,0,0,0,0,0,1,0,1,0,5.13,5-31-1977,
VS,BOS,A,1,0,0,0,0,4,1,17,0,0,0,4,0,3,0,0,0,1,0,0,0,1,0,0,0,4.73,6- 5-1977,
VS,KC,A,1,0,0,0,0,6,8,26,0,4,4,2,0,2,0,0,0,0,0,1,1,0,0,0,1,4.87,6- 9-1977,
VS,CAL,A,1,0,0,0,0,2,5,11,0,4,4,1,0,1,0,0,0,0,0,3,0,0,0,0,0,5.31,6-14-1977,
VS,CAL,A,1,0,0,0,0,5.1,7,23,1,1,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,5.01,7- 6-1977,
AT,CAL,A,1,0,0,0,0,6,6,25,0,2,2,1,0,6,0,0,0,0,0,0,1,0,0,0,0,4.84,7-11-1977,
AT,OAK,A,1,0,0,0,0,6.1,10,30,0,5,3,2,1,5,0,0,0,0,0,1,0,1,1,0,1,4.79,7-16-1977,
VS,CAL,A,1,0,0,0,0,6,5,28,0,3,3,4,0,2,0,1,0,1,0,1,1,0,0,1,0,4.77,7-23-1977,
AT,SEA,A,1,1,0,0,0,9,5,33,0,1,1,2,0,3,1,0,0,0,1,0,0,0,0,1,0,4.40,7-27-1977,
AT,CLE,A,1,0,0,0,0,1.1,2,10,1,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,4.72,7-31-1977,1
VS,DET,A,1,0,0,0,0,6.2,9,29,1,4,4,1,0,5,0,0,0,0,1,1,1,0,0,0,1,4.77,8- 4-1977,
VS,CLE,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.74,8- 6-1977,
AT,DET,A,1,0,0,0,0,2,4,13,1,5,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5.08,8-12-1977,
