at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,1,0,0,0,0,6,4,23,1,3,3,1,0,7,0,0,0,0,0,1,0,0,0,0,0,4.50,7-28-2007,2
VS,STL,N,1,0,0,0,0,5,6,22,1,1,1,3,0,3,0,0,0,0,0,1,0,1,0,1,0,3.27,8- 4-2007,
AT,SF,N,1,0,0,0,0,5.1,7,26,0,1,1,4,0,2,1,0,0,0,0,2,0,0,0,1,0,2.76,8- 9-2007,
VS,PHI,N,1,0,0,0,0,5,4,23,1,2,2,4,0,8,0,0,0,0,0,0,0,0,0,0,1,2.95,8-16-2007,
AT,HOU,N,1,0,0,0,0,5,7,25,1,3,3,3,0,2,1,0,0,0,0,1,0,0,0,1,0,3.42,8-21-2007,
AT,COL,N,1,0,0,0,0,2.2,8,21,1,9,9,5,0,1,0,0,1,0,0,3,0,0,0,0,1,5.90,8-26-2007,
VS,SF,N,1,0,0,0,0,6,1,20,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,5.14,9- 1-2007,
AT,ATL,N,1,0,0,0,0,3.1,4,19,1,5,4,4,0,3,0,0,1,0,0,1,0,0,1,0,1,5.63,9- 7-2007,
AT,FLA,N,1,0,0,0,0,3.1,6,21,1,3,3,6,0,5,0,0,0,0,0,0,0,0,0,0,0,5.83,9-12-2007,
VS,NY,N,1,0,0,0,0,3,7,18,1,5,5,2,0,1,0,1,0,0,0,1,0,0,0,0,0,6.45,9-18-2007,
VS,PHI,N,1,0,0,0,0,4.2,4,21,0,1,1,3,0,7,0,0,0,0,0,0,0,0,0,0,0,6.02,9-23-2007,
AT,NY,N,0,0,0,0,0,1.2,1,8,0,1,1,2,0,2,0,0,1,0,0,0,0,0,0,1,0,6.00,9-26-2007,
AT,PHI,N,0,0,0,0,0,0.2,1,4,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,27.00,3-31-2008,
AT,PHI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10.80,4- 3-2008,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,4- 4-2008,
