at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,7-28-1970,
VS,MIN,A,0,0,0,0,0,1.2,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,7-31-1970,
VS,MIN,A,0,0,0,0,0,0.2,2,6,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3.86,8- 1-1970,
VS,WAS,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.08,8- 3-1970,
AT,NY,A,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.31,8- 7-1970,
AT,BOS,A,0,0,0,0,0,3.1,5,16,0,2,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,7.04,8- 9-1970,
AT,MIL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,8-12-1970,
AT,CAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.23,8-14-1970,
AT,OAK,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,8-17-1970,
VS,CAL,A,0,0,0,0,0,0.2,3,7,1,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,7.30,8-25-1970,2
AT,NY,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 8-1972,
VS,CLE,A,0,0,0,0,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-11-1972,
VS,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-13-1972,2
VS,MIN,A,0,0,0,0,0,2,2,10,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2.84,8-15-1972,
VS,MIN,A,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.16,8-17-1972,2
VS,CAL,A,0,0,0,1,1,3,3,12,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,1.59,8-19-1972,
VS,OAK,A,0,0,0,0,0,1,5,7,0,2,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2.92,8-21-1972,
VS,OAK,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.63,8-22-1972,
AT,MIN,A,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.45,8-26-1972,
AT,CAL,A,0,0,0,0,0,2,1,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2.16,8-31-1972,
AT,BAL,A,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.93,9- 7-1972,
AT,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,9-19-1972,1
AT,CLE,A,0,0,0,0,0,1.2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,9-19-1972,2
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.54,9-22-1972,
VS,NY,A,0,0,0,0,0,3,3,13,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1.37,9-27-1972,
VS,BOS,A,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.32,10- 4-1972,
AT,CLE,A,0,0,0,1,1,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-1973,
VS,BAL,A,0,0,0,0,0,3.2,3,15,0,2,2,1,0,3,0,0,0,0,0,2,0,0,0,0,1,3.86,4-11-1973,
AT,BOS,A,0,0,0,1,1,3,3,15,2,4,4,3,0,1,0,1,0,0,0,1,0,0,0,0,0,7.04,4-16-1973,
AT,BAL,A,0,0,0,0,0,6.2,2,25,0,1,1,2,1,1,1,0,1,1,0,0,0,0,1,0,1,4.40,4-20-1973,
AT,TEX,A,0,0,0,1,0,2.1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78,4-25-1973,
AT,TEX,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.71,4-26-1973,
VS,KC,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63,4-28-1973,
VS,CAL,A,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.26,5- 1-1973,
VS,CAL,A,0,0,0,1,0,1,2,5,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3.98,5- 2-1973,
AT,KC,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.74,5-10-1973,
AT,CHI,A,0,0,0,0,0,3.2,3,14,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.55,5-31-1973,
AT,CAL,A,0,0,0,0,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.42,6- 6-1973,
AT,OAK,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,6- 9-1973,
AT,OAK,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.18,6-10-1973,
VS,CHI,A,0,0,0,0,0,2.2,4,11,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.77,6-13-1973,
AT,CLE,A,1,0,0,0,0,6.1,7,28,0,2,2,3,0,4,0,1,0,0,0,2,0,0,0,1,0,3.62,9- 5-1973,
AT,MIL,A,1,0,0,0,0,4.2,4,22,1,4,4,5,0,2,0,0,1,0,0,0,0,1,0,0,1,4.07,9-10-1973,
VS,MIL,A,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.01,9-16-1973,
VS,BOS,A,0,0,0,1,1,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.83,9-22-1973,
AT,BAL,A,0,0,0,0,0,3,8,19,1,4,4,2,0,4,0,0,0,0,0,1,0,0,0,0,0,4.34,9-25-1973,
AT,NY,A,1,0,0,0,0,6.1,8,28,1,3,3,2,1,4,0,0,0,0,0,1,0,0,1,0,1,4.33,9-29-1973,
AT,BAL,A,1,0,0,0,0,7,7,31,1,4,2,1,0,3,0,1,0,1,0,2,0,0,1,0,0,2.57,4- 7-1974,2
AT,BOS,A,1,0,0,0,0,2,5,13,1,6,6,3,0,0,0,0,0,0,0,2,0,1,0,0,1,8.00,4-12-1974,
VS,MIN,A,1,1,0,0,0,10,8,40,1,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,1,4.26,4-23-1974,
AT,CHI,A,1,0,0,0,0,6,4,24,1,3,3,5,1,2,0,0,0,0,0,1,0,2,0,1,0,4.32,4-27-1974,
AT,KC,A,1,1,0,0,0,9,5,33,0,1,0,1,0,2,0,0,2,0,0,0,1,1,1,1,0,3.18,5- 1-1974,
VS,CHI,A,1,1,0,0,0,11,5,38,1,1,1,2,0,5,0,0,0,0,0,1,0,2,0,0,1,2.60,5- 7-1974,
VS,BOS,A,1,0,0,0,0,7.1,7,30,1,3,3,4,0,4,0,0,0,0,0,3,0,2,0,0,0,2.75,5-12-1974,
AT,CLE,A,1,0,0,0,0,7.2,9,31,0,2,2,3,0,0,0,0,1,0,0,1,0,4,0,1,0,2.70,5-17-1974,
AT,MIL,A,1,0,0,0,0,6,8,27,2,5,4,2,0,1,0,0,0,0,0,2,0,1,1,0,0,3.00,5-21-1974,
VS,CLE,A,1,0,0,0,0,4.1,8,22,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.07,5-25-1974,
AT,OAK,A,1,0,0,0,0,5,10,23,0,4,4,2,0,1,0,0,0,0,0,1,0,1,0,0,1,3.35,5-29-1974,
VS,OAK,A,1,1,0,0,0,9,6,35,0,1,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,3.09,6- 4-1974,2
VS,CAL,A,1,0,0,0,0,6,9,30,0,3,3,2,0,2,0,0,0,1,0,2,0,0,0,1,0,3.19,6- 9-1974,
VS,KC,A,1,0,0,0,0,7.1,8,32,2,4,4,2,1,2,1,0,0,1,0,1,0,0,0,0,1,3.32,6-14-1974,
AT,TEX,A,1,0,0,0,0,1.1,5,11,0,6,5,2,0,2,0,0,0,0,0,1,0,0,0,0,1,3.73,6-18-1974,
AT,BAL,A,1,0,0,0,0,6.1,9,30,1,3,3,3,2,1,0,0,0,0,0,3,0,0,0,0,1,3.76,6-24-1974,
VS,MIL,A,1,1,0,0,0,9,10,39,1,2,2,3,0,10,2,0,0,0,0,1,0,1,0,1,0,3.62,6-30-1974,2
VS,CHI,A,1,1,0,0,0,9,9,36,0,4,3,0,0,4,0,0,0,0,0,0,0,1,1,1,0,3.58,7- 5-1974,2
