at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,A,0,0,0,0,0,3,5,16,1,5,4,1,0,1,1,0,0,0,0,1,0,0,1,0,0,12.00,8-11-1957,2
AT,KC,A,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,15.00,8-13-1957,2
AT,KC,A,0,0,0,0,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,8-15-1957,
VS,CHI,A,0,0,0,0,0,0.2,1,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7.94,8-17-1957,
VS,BAL,A,0,0,0,0,0,2,4,11,1,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,9.39,8-21-1957,
VS,BOS,A,0,0,0,0,0,1.1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8.00,8-29-1957,
VS,CHI,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.45,9- 2-1957,1
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-16-1958,
VS,CLE,A,0,0,0,0,0,1.1,4,9,0,2,1,0,0,2,1,1,0,0,0,0,0,0,1,0,0,3.86,4-18-1958,
AT,KC,A,1,0,0,0,0,4.1,5,22,0,4,4,2,0,3,1,0,0,0,0,3,0,0,2,0,1,6.75,4-24-1958,
AT,NY,A,0,0,0,0,0,3.1,4,14,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.40,4-29-1958,
AT,WAS,A,1,0,0,0,0,5,6,21,0,4,4,1,0,2,0,0,0,0,0,2,0,0,0,0,1,6.00,5- 8-1958,
VS,KC,A,0,0,0,0,0,6,7,25,1,2,2,1,0,3,0,0,0,0,0,1,0,1,0,1,0,5.14,5-11-1958,
VS,CLE,A,0,0,0,0,0,2,4,11,0,3,3,1,0,3,1,0,1,0,0,3,0,0,0,0,0,5.87,5-15-1958,
VS,BAL,A,0,0,0,1,0,1,2,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5.62,5-20-1958,
VS,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,5-21-1958,
VS,NY,A,0,0,0,0,0,1.1,0,8,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,5.26,5-23-1958,
VS,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,5-30-1958,2
VS,BOS,A,0,0,0,0,0,2,2,8,1,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9.00,6-18-1958,
VS,BAL,A,0,0,0,1,0,3.1,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3.38,6-20-1958,
VS,NY,A,0,0,0,0,0,3.2,4,17,0,1,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,3.00,6-24-1958,
VS,WAS,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.79,6-28-1958,
VS,WAS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.53,6-29-1958,2
VS,CLE,A,0,0,0,0,0,1.2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.19,6-30-1958,
VS,CLE,A,0,0,0,0,0,2.1,2,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.84,7- 1-1958,
VS,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,7- 3-1958,
VS,KC,A,0,0,0,0,0,0.2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30,7- 4-1958,1
AT,BOS,A,1,0,0,0,0,3,5,15,2,5,5,1,0,1,0,0,0,0,0,2,0,0,0,0,0,4.34,7-12-1958,2
AT,BAL,A,1,0,0,0,0,3,5,16,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,7-16-1958,2
AT,WAS,A,0,0,0,0,0,4,4,17,1,3,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,4.56,7-19-1958,
VS,BAL,A,0,0,0,0,0,2.2,3,12,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.76,7-24-1958,
VS,BOS,A,0,0,0,0,0,2.2,3,13,1,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,5.23,7-27-1958,
VS,WAS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.06,7-29-1958,
VS,NY,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.91,8- 2-1958,
AT,DET,A,0,0,0,0,0,4,4,16,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86,8-10-1958,2
VS,KC,A,0,0,0,1,0,5.1,3,19,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,4.25,8-13-1958,2
VS,CLE,A,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4.25,8-16-1958,
AT,BOS,A,0,0,0,0,0,0.2,3,5,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.81,8-20-1958,
AT,NY,A,0,0,0,1,0,1.2,1,8,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4.84,8-22-1958,
AT,BAL,A,0,0,0,1,0,5,4,20,0,1,1,3,1,1,0,0,0,0,0,0,0,1,0,0,1,4.53,8-25-1958,
VS,CLE,A,1,0,0,0,0,2,6,13,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5.05,9- 1-1958,2
AT,DET,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,9- 4-1958,
AT,CLE,A,0,0,0,1,0,2,3,10,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,9- 6-1958,
VS,NY,A,0,0,0,1,0,2,1,8,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,4.98,9-12-1958,
AT,KC,A,0,0,0,0,0,2,1,9,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,4.97,9-19-1958,
VS,DET,A,0,0,0,0,0,3,3,14,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,4.87,9-25-1958,
VS,KC,A,0,0,0,1,1,3,3,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.64,9-28-1958,
AT,DET,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1959,
AT,DET,A,0,0,0,1,1,1.2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,4-12-1959,
