at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,5.1,5,21,1,2,2,2,0,3,0,2,0,1,0,1,0,1,0,0,0,3.38,5-21-1977,
VS,TEX,A,0,0,0,0,0,3,0,13,0,1,1,4,0,3,0,0,1,0,0,0,0,0,0,0,0,3.24,5-27-1977,
VS,TEX,A,0,0,0,0,0,5.2,2,23,0,1,1,4,1,1,2,0,1,0,0,0,0,1,1,0,1,2.57,5-29-1977,
AT,TEX,A,0,0,0,0,0,0.2,7,10,0,7,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6.75,6- 3-1977,
AT,TEX,A,0,0,0,1,0,3.1,2,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.50,6- 5-1977,
VS,BAL,A,0,0,0,0,0,1.2,2,9,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,5.03,6- 7-1977,
VS,NY,A,0,0,0,0,0,2.2,3,16,0,3,1,4,0,1,0,2,0,0,0,0,0,0,1,0,0,4.84,6- 9-1977,
AT,BAL,A,0,0,0,1,1,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56,6-15-1977,
VS,CAL,A,0,0,0,0,0,0.1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,6-18-1977,
VS,CAL,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.15,6-19-1977,
AT,MIN,A,0,0,0,0,0,3.2,3,15,0,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3.94,6-27-1977,
AT,MIN,A,0,0,0,0,0,0,2,3,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,4.25,6-28-1977,
VS,MIN,A,0,0,0,1,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,0,3.98,7- 4-1977,
AT,KC,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.18,7- 6-1977,
VS,BOS,A,0,0,0,0,0,4,3,18,0,0,0,4,0,4,0,0,0,0,0,0,0,1,0,0,0,3.72,7-10-1977,1
VS,NY,A,0,0,0,1,0,2,1,7,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.76,7-14-1977,
VS,BAL,A,0,0,0,1,0,5.2,2,19,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3.27,7-15-1977,
AT,NY,A,0,0,0,0,0,7.1,2,26,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,2.81,7-21-1977,2
AT,BAL,A,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.92,7-25-1977,
AT,BOS,A,1,0,0,0,0,2.2,7,16,1,7,6,0,0,2,0,1,0,0,0,2,0,0,1,0,1,3.76,7-28-1977,
AT,TOR,A,0,0,0,1,0,2.1,3,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3.61,7-31-1977,
VS,CLE,A,0,0,0,1,0,5.1,5,22,1,4,4,1,0,6,0,0,0,1,0,2,0,0,0,0,0,3.88,8- 2-1977,1
VS,TOR,A,0,0,0,0,0,2.2,4,12,0,1,1,2,0,1,0,1,0,0,0,1,1,1,0,0,0,3.86,8- 5-1977,
VS,TOR,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82,8- 7-1977,2
AT,CLE,A,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.76,8-13-1977,
VS,TEX,A,0,0,0,0,0,2.1,7,16,0,6,6,2,0,1,0,1,0,0,0,2,0,0,0,0,0,4.41,8-16-1977,
VS,BOS,A,0,0,0,0,0,0.1,1,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4.39,8-18-1977,
VS,KC,A,0,0,0,0,0,0.2,3,8,1,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4.73,8-25-1977,
AT,KC,A,0,0,0,1,0,2,2,9,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.73,9- 4-1977,
