at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,0,0,0,0,1.2,2,11,0,4,4,3,0,3,0,0,0,2,0,1,0,0,0,0,0,21.60,6- 6-2018,
VS,TEX,A,1,0,0,0,0,4,5,18,0,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,9.53,6-12-2018,
VS,SF,N,1,0,0,0,0,5,2,19,2,4,3,1,0,6,0,0,0,0,0,0,0,0,1,0,1,7.59,6-17-2018,
AT,NY,N,0,0,0,0,0,4,3,16,0,0,0,1,0,6,0,0,0,0,0,0,1,0,0,1,0,5.52,6-23-2018,
VS,CHI,N,0,0,0,1,0,2,2,9,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,5.40,6-28-2018,
VS,PIT,N,0,0,0,1,1,3,3,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.58,7- 2-2018,
AT,SD,N,0,0,0,1,0,2,3,10,1,2,1,0,0,3,0,0,0,0,0,1,0,0,1,0,0,4.57,7- 9-2018,
VS,ANA,A,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4.18,7-13-2018,
AT,MIL,N,0,0,0,1,1,3,1,11,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.71,7-22-2018,
AT,PHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.45,7-25-2018,
AT,ATL,N,0,0,0,0,0,2,2,8,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3.52,7-28-2018,
VS,MIL,N,0,0,0,1,0,1,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,3.41,7-31-2018,
AT,COL,N,0,0,0,0,0,1.2,2,7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,3.24,8- 9-2018,
AT,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.15,8-11-2018,
VS,SF,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.09,8-14-2018,
VS,SF,N,0,0,0,0,0,0.2,2,5,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.79,8-15-2018,
AT,SEA,A,0,0,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.93,8-18-2018,
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.82,8-21-2018,
VS,SD,N,0,0,0,1,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3.63,8-25-2018,
AT,TEX,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.51,8-28-2018,
VS,ARI,N,0,0,0,0,0,1,3,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.43,8-30-2018,
VS,ARI,N,0,0,0,0,0,1,2,6,1,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,3.56,9- 2-2018,
AT,COL,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.50,9- 7-2018,
AT,COL,N,0,0,0,0,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63,9- 9-2018,
AT,CIN,N,0,0,0,0,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,3.55,9-12-2018,
AT,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50,9-13-2018,
VS,COL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.45,9-19-2018,
AT,ARI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,9-24-2018,
AT,ARI,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,9-26-2018,
VS,ARI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,3-29-2019,
VS,ARI,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,3-31-2019,
