at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,1,0,0,0,0,7,8,29,1,6,6,0,0,5,0,0,0,0,0,3,0,0,1,0,0,7.71,6- 5-2007,
AT,FLA,N,1,0,0,0,0,7,7,27,2,2,2,0,0,10,0,0,0,0,0,1,0,0,0,1,0,5.14,6-10-2007,
AT,COL,N,1,0,0,0,0,5,6,23,3,7,7,2,1,5,0,0,0,0,0,1,0,0,0,0,1,7.11,6-16-2007,
VS,LA,N,1,0,0,0,0,7,10,30,1,4,4,1,0,1,0,0,0,0,0,2,0,2,0,0,1,6.58,6-22-2007,
VS,CHI,A,1,0,0,0,0,6.1,6,24,0,2,2,0,0,6,0,0,0,1,0,0,0,2,0,0,0,5.85,6-27-2007,
AT,CLE,A,1,0,0,0,0,6,7,26,1,3,3,2,0,3,0,1,0,0,0,2,0,0,0,0,1,5.63,7- 2-2007,
AT,KC,A,1,0,0,0,0,7,6,27,1,4,3,1,0,5,1,1,0,0,0,1,1,0,0,0,0,5.36,7- 7-2007,
VS,NY,A,1,0,0,0,0,6.1,9,29,2,5,5,1,0,3,0,0,0,0,0,3,0,0,0,0,1,5.57,7-14-2007,
VS,ANA,A,1,0,0,0,0,7,8,28,0,3,3,0,0,6,0,0,0,1,0,3,0,1,0,0,1,5.37,7-19-2007,
AT,BAL,A,1,0,0,0,0,6,7,28,0,5,5,3,0,4,0,1,0,0,0,1,0,0,0,0,1,5.57,7-25-2007,
VS,TOR,A,1,0,0,0,0,6.2,6,27,0,4,4,3,0,3,1,1,0,0,0,2,1,2,0,0,0,5.55,7-30-2007,
VS,BAL,A,1,0,0,0,0,3.2,8,21,1,7,7,2,0,1,0,0,0,0,0,2,0,0,0,0,1,6.12,8- 5-2007,
AT,TEX,A,1,0,0,0,0,4.1,7,21,1,5,5,1,0,3,0,0,0,0,0,2,0,1,1,0,1,6.35,8-10-2007,
AT,BOS,A,1,0,0,0,0,6.2,4,26,1,3,3,2,0,3,0,0,1,0,0,1,0,0,0,1,0,6.17,8-15-2007,
VS,BOS,A,1,0,0,0,0,5,8,24,0,7,7,0,0,5,0,1,0,1,0,3,1,0,0,0,1,6.53,8-21-2007,
VS,OAK,A,1,0,0,0,0,5,5,22,0,2,2,2,0,7,0,0,0,0,0,2,0,0,0,1,0,6.38,8-26-2007,
AT,NY,A,1,0,0,0,0,8,2,27,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,5.88,8-31-2007,
VS,BAL,A,1,0,0,0,0,6,9,25,0,2,2,0,0,6,0,0,0,0,0,2,0,2,0,1,0,5.73,9- 5-2007,
AT,BOS,A,1,0,0,0,0,3.1,8,18,1,5,5,1,0,3,0,0,0,0,0,0,0,2,1,0,0,5.96,9-11-2007,
AT,SEA,A,1,0,0,0,0,7,6,26,1,1,1,2,0,8,0,0,0,0,0,0,0,2,0,1,0,5.68,9-16-2007,
VS,BOS,A,1,0,0,0,0,5.1,8,23,1,5,5,2,0,1,1,0,1,0,0,2,0,1,0,0,0,5.80,9-22-2007,
AT,TOR,A,1,0,0,0,0,5,6,23,1,4,4,1,1,4,0,0,0,2,0,4,0,1,0,0,1,5.85,9-28-2007,
AT,NY,A,1,0,0,0,0,6,6,24,1,4,4,0,0,4,0,0,0,0,0,3,1,0,0,1,0,6.00,4- 4-2008,
VS,SEA,A,1,0,0,0,0,6,7,27,1,4,4,2,0,3,0,1,0,0,0,2,0,1,1,0,1,6.00,4- 9-2008,
VS,NY,A,1,0,0,0,0,3.1,9,20,3,7,7,1,0,2,0,0,0,0,0,1,0,0,0,0,0,8.80,4-14-2008,
VS,CHI,A,1,1,1,0,0,9,3,29,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,1,0,5.55,4-19-2008,
VS,TOR,A,1,0,0,0,0,6.1,6,27,0,3,3,2,0,3,1,0,1,0,0,2,0,0,0,1,0,5.28,4-24-2008,
AT,BAL,A,1,0,0,0,0,8,6,29,0,1,1,2,0,5,0,0,0,0,0,0,0,1,0,1,0,4.42,4-30-2008,
AT,TOR,A,1,0,0,0,0,6,10,27,0,4,4,1,0,2,0,2,0,0,0,2,1,1,0,1,0,4.63,5- 6-2008,
VS,ANA,A,1,0,0,0,0,5,8,24,0,5,5,2,0,3,0,0,0,0,0,1,1,0,0,0,0,5.07,5-11-2008,
AT,STL,N,1,0,0,0,0,8,8,31,1,1,1,0,0,4,0,0,0,0,0,0,1,1,0,1,0,4.53,5-16-2008,
AT,OAK,A,1,0,0,0,0,6,9,28,2,7,7,1,0,6,0,0,0,0,0,4,0,0,0,0,1,5.09,5-21-2008,
VS,TEX,A,1,0,0,0,0,5,10,27,0,7,2,1,0,7,0,0,0,0,0,4,0,0,1,0,1,4.98,5-27-2008,
VS,CHI,A,1,0,0,0,0,5.2,10,27,0,3,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4.96,6- 1-2008,
AT,TEX,A,1,0,0,0,0,5,6,22,0,2,2,1,0,3,0,0,0,0,0,3,0,0,0,0,0,4.88,6- 7-2008,
VS,FLA,N,1,0,0,0,0,5.1,6,21,0,3,3,0,0,5,0,1,0,0,0,3,1,0,0,1,0,4.89,6-13-2008,
VS,CHI,N,1,0,0,0,0,5,7,23,0,3,3,2,0,4,0,0,0,0,0,3,0,1,0,1,0,4.92,6-18-2008,
AT,FLA,N,1,0,0,0,0,5,6,23,0,2,2,2,1,5,0,0,2,0,0,2,0,0,0,0,0,4.85,6-24-2008,
AT,PIT,N,1,0,0,0,0,7,5,26,0,2,1,1,0,4,1,1,0,0,0,3,0,1,0,1,0,4.60,6-29-2008,
VS,KC,A,1,0,0,0,0,7,5,26,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,4.31,7- 5-2008,
AT,CLE,A,1,0,0,0,0,5.1,9,25,3,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.58,7-10-2008,
VS,OAK,A,1,0,0,0,0,7,5,27,1,3,3,1,0,5,1,0,0,1,0,0,0,1,0,0,1,4.54,7-22-2008,
AT,KC,A,1,0,0,0,0,6.2,8,30,1,5,5,2,1,2,0,0,0,0,0,4,0,0,0,0,1,4.65,7-27-2008,
VS,DET,A,1,0,0,0,0,6,7,27,0,2,2,1,0,6,0,0,0,0,0,1,0,0,1,1,0,4.58,8- 2-2008,
AT,SEA,A,1,0,0,0,0,7.1,5,27,0,1,1,0,0,4,1,1,1,0,0,2,0,0,0,0,0,4.40,8- 7-2008,
AT,OAK,A,1,0,0,0,0,6,6,22,0,2,2,1,0,6,0,0,1,0,0,1,0,2,0,1,0,4.35,8-13-2008,
VS,ANA,A,1,0,0,0,0,5.1,5,25,1,3,3,2,0,3,0,0,0,1,0,1,0,0,1,1,0,4.37,8-18-2008,
AT,CHI,A,1,0,0,0,0,6.1,9,27,2,4,4,1,0,1,0,0,0,0,0,2,0,2,0,0,0,4.42,8-24-2008,
VS,BAL,A,1,0,0,0,0,3.1,7,19,2,6,5,1,0,2,0,1,0,1,0,1,0,0,1,0,0,4.61,8-30-2008,
AT,TOR,A,1,0,0,0,0,6,5,24,1,4,4,1,0,3,0,1,0,0,0,2,0,0,0,0,1,4.66,9- 5-2008,
AT,BOS,A,1,0,0,0,0,7,4,28,0,1,0,0,0,7,0,0,0,2,0,2,0,1,2,0,0,4.47,9-10-2008,
VS,BOS,A,1,0,0,0,0,6,3,23,0,1,0,2,0,5,0,1,0,0,0,0,0,1,1,0,0,4.33,9-16-2008,
VS,MIN,A,1,0,0,0,0,6.2,7,30,0,4,2,2,0,4,0,0,1,0,0,1,1,0,2,0,1,4.27,9-21-2008,
AT,DET,A,1,0,0,0,0,5.2,5,24,2,5,5,3,0,7,0,0,0,0,0,1,0,0,0,0,1,4.38,9-26-2008,
AT,BAL,A,1,0,0,0,0,4.2,8,24,0,5,5,4,1,2,0,0,1,0,0,3,0,1,0,0,1,9.64,4-10-2009,
VS,NY,A,1,0,0,0,0,5,4,20,1,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,0,6.52,4-15-2009,
AT,SEA,A,1,0,0,0,0,6,6,27,0,4,3,1,0,7,0,0,0,1,0,0,2,0,1,0,1,5.74,4-21-2009,
AT,OAK,A,1,0,0,0,0,4,10,22,0,7,7,2,0,3,0,0,0,0,0,2,0,1,0,0,1,7.78,4-26-2009,
VS,BOS,A,1,0,0,0,0,5.2,8,27,0,2,2,4,0,1,0,0,0,0,0,2,0,0,0,1,0,6.75,5- 1-2009,
AT,NY,A,1,0,0,0,0,7.1,6,27,0,2,2,0,0,4,0,0,0,0,0,3,0,1,0,0,0,5.79,5- 6-2009,
AT,BAL,A,1,0,0,0,0,2,9,15,2,7,7,1,0,1,0,0,0,0,0,2,0,0,0,0,1,7.27,5-12-2009,
VS,CLE,A,1,0,0,0,0,5.2,7,25,2,5,5,1,0,3,0,0,0,0,0,2,1,0,0,1,0,7.36,5-17-2009,
AT,FLA,N,1,0,0,0,0,6,5,22,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,6.60,5-22-2009,
AT,CLE,A,1,0,0,0,0,3,9,20,1,8,8,2,0,3,0,0,1,0,0,1,0,0,0,0,1,7.66,5-27-2009,
VS,KC,A,1,0,0,0,0,6.2,6,25,2,2,2,0,0,3,0,0,1,0,0,0,0,1,0,1,0,7.07,6- 2-2009,
AT,NY,A,1,0,0,0,0,7,6,28,4,5,5,2,0,1,0,0,0,0,0,0,0,1,0,0,1,7.00,6- 8-2009,
VS,WAS,N,1,0,0,0,0,7.1,6,30,1,3,3,1,0,5,0,0,0,0,0,1,0,0,1,1,0,6.65,6-13-2009,
AT,NY,N,1,0,0,0,0,6,7,26,1,4,4,2,0,5,0,0,0,0,0,1,0,1,0,0,1,6.60,6-19-2009,
VS,PHI,N,1,0,0,0,0,5.1,6,24,0,4,4,1,0,7,0,0,0,1,0,2,0,0,0,1,0,6.61,6-25-2009,
VS,BOS,A,1,0,0,0,0,4,8,25,2,5,3,4,0,2,0,1,0,0,0,2,0,1,2,0,1,6.62,9- 1-2009,
AT,NY,A,1,0,0,0,0,2.2,6,16,1,8,8,3,0,1,0,0,0,0,0,0,0,1,0,0,1,7.23,9- 7-2009,2
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.15,9-12-2009,
AT,BAL,A,1,0,0,0,0,5.2,3,23,0,2,1,2,0,2,0,1,0,0,0,2,0,0,1,0,0,6.82,9-16-2009,
AT,TEX,A,0,0,0,1,0,1,4,7,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.94,9-26-2009,
VS,BAL,A,0,0,0,0,0,2.2,4,15,0,2,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,6.84,9-28-2009,
VS,NY,A,0,0,0,0,0,1,3,8,1,5,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,6.77,10- 4-2009,
VS,BAL,A,0,0,0,0,0,3.1,4,15,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,2.70,4- 8-2010,
VS,NY,A,0,0,0,1,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,4-11-2010,
AT,BAL,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.84,4-14-2010,
AT,BOS,A,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,4-17-2010,
AT,BOS,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,4-19-2010,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.89,4-21-2010,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,4-22-2010,
VS,OAK,A,0,0,0,1,0,2,4,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.92,4-28-2010,
AT,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,5- 6-2010,
