at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,0,0,0,0,0,2,3,10,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0.00,7- 4-1999,
VS,STL,N,1,0,0,0,0,6,6,23,0,1,1,2,0,2,1,0,0,0,0,1,1,3,0,1,0,1.12,8- 6-1999,1
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.00,8-10-1999,
AT,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,8-13-1999,
AT,CIN,N,0,0,0,0,0,0.1,0,4,0,3,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,3.72,8-16-1999,
VS,ARI,N,1,0,0,0,0,5.2,8,28,0,3,2,2,0,5,0,0,1,1,0,0,0,1,1,0,1,3.52,8-21-1999,
VS,COL,N,1,0,0,0,0,5.2,3,22,1,3,2,1,0,2,0,0,0,0,0,0,0,1,2,1,0,3.43,8-26-1999,
AT,COL,N,1,0,0,0,0,3,1,13,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,8-31-1999,
VS,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,9- 4-1999,
VS,SD,N,0,0,0,0,0,2,0,8,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.33,9- 6-1999,
AT,ARI,N,0,0,0,0,0,1,2,6,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4.18,9-13-1999,
AT,CHI,N,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.03,9-24-1999,
AT,NY,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,10- 2-1999,
AT,ARI,N,1,0,0,0,0,4.1,8,23,2,5,5,2,0,2,0,0,0,0,0,2,0,0,0,0,0,10.38,4- 8-2000,
VS,NY,N,1,0,0,0,0,8,5,30,0,0,0,1,0,5,0,0,0,1,0,0,0,1,1,1,0,3.65,4-15-2000,
AT,FLA,N,1,0,0,0,0,6,5,26,0,2,2,2,0,2,0,0,0,0,0,0,0,1,2,0,0,3.44,4-20-2000,
VS,SD,N,1,0,0,0,0,4.1,7,23,0,4,4,2,0,6,0,0,0,1,0,3,0,1,1,0,0,4.37,4-26-2000,
AT,CHI,N,1,0,0,0,0,5,8,23,0,3,3,2,0,3,0,0,0,0,0,1,0,2,0,0,0,4.55,5- 6-2000,
VS,NY,N,1,0,0,0,0,6,6,26,1,3,2,3,0,4,0,1,0,0,0,2,0,0,1,0,1,4.28,5-11-2000,
AT,CIN,N,1,0,0,0,0,4.2,8,24,0,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.70,5-17-2000,
AT,ARI,N,1,0,0,0,0,4.1,7,23,1,6,6,2,1,2,0,1,0,1,0,1,1,0,0,0,1,5.48,5-23-2000,
AT,COL,N,1,0,0,0,0,1,5,8,0,5,5,0,0,0,0,1,0,0,0,1,1,0,0,0,1,6.39,5-28-2000,
VS,DET,A,1,0,0,0,0,7,3,25,0,1,1,2,0,3,0,0,0,0,0,0,0,1,0,0,1,5.68,6- 6-2000,
VS,ATL,N,1,0,0,0,0,4,5,22,1,6,4,5,0,3,1,0,0,0,0,0,0,1,1,0,1,5.93,6-14-2000,
AT,PHI,N,0,0,0,0,0,3,6,17,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.93,7- 2-2000,
AT,CHI,N,1,0,0,0,0,5,5,25,0,4,3,3,1,3,0,0,2,1,0,0,2,0,1,1,0,5.89,7- 5-2000,
AT,LA,N,1,0,0,0,0,6.2,3,27,0,1,0,5,0,2,1,0,0,0,0,1,0,2,1,0,0,5.32,7-16-2000,
VS,PHI,N,1,0,0,0,0,8,3,31,0,0,0,3,0,5,0,0,0,1,0,0,0,0,0,1,0,4.77,7-21-2000,
VS,MIL,N,1,0,0,0,0,8,8,30,0,3,3,0,0,4,0,0,0,0,0,1,0,1,0,0,0,4.64,7-27-2000,
VS,LA,N,1,0,0,0,0,8,5,31,0,0,0,2,0,4,1,0,0,0,0,2,0,1,1,1,0,4.24,8- 1-2000,1
AT,COL,N,1,0,0,0,0,6,9,28,1,6,4,1,0,4,1,0,1,0,0,2,0,1,1,0,0,4.35,8- 7-2000,
VS,ARI,N,1,0,0,0,0,2.1,8,14,0,3,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4.51,8-13-2000,
AT,CIN,N,1,0,0,0,0,7,6,28,0,5,4,3,0,3,0,0,0,0,0,0,0,2,1,0,1,4.56,8-19-2000,
VS,COL,N,1,0,0,0,0,3.2,8,22,0,5,3,1,0,3,0,0,0,1,0,2,0,0,1,0,1,4.65,8-25-2000,
VS,SF,N,1,0,0,0,0,6,4,23,1,2,2,1,0,2,0,0,1,1,0,1,0,2,1,0,1,4.56,8-30-2000,
AT,LA,N,1,1,0,0,0,9,10,35,0,1,1,3,0,3,0,0,0,0,0,0,0,4,0,1,0,4.31,9- 4-2000,
VS,CIN,N,1,0,0,0,0,6.1,6,28,2,6,6,4,0,4,0,0,1,0,0,0,0,1,0,0,1,4.51,9-10-2000,
AT,HOU,N,1,0,0,0,0,3,7,17,1,6,6,1,0,1,0,0,1,0,0,2,1,0,1,0,0,4.81,9-15-2000,
AT,MIL,N,1,0,0,0,0,2.1,8,15,1,5,5,1,0,0,0,0,0,0,0,2,0,1,0,0,1,5.05,9-21-2000,
VS,HOU,N,1,0,0,0,0,5,6,24,2,6,6,5,0,3,1,0,0,0,0,1,0,1,0,0,1,5.25,9-27-2000,
AT,CIN,N,1,0,0,0,0,7,5,27,0,4,4,3,0,4,0,0,0,0,0,1,0,2,0,0,1,5.14,4- 5-2001,
VS,CIN,N,1,0,0,0,0,3.1,11,22,0,5,4,1,0,2,0,0,0,0,0,1,0,1,1,0,0,6.97,4-11-2001,
VS,HOU,N,1,0,0,0,0,7,7,31,0,0,0,2,0,4,1,0,0,0,0,1,0,0,1,1,0,4.15,4-16-2001,
VS,CHI,N,1,0,0,0,0,6,4,24,0,1,1,2,0,5,1,0,1,0,0,0,0,0,0,0,0,3.47,4-22-2001,
AT,SD,N,1,0,0,0,0,6,7,27,0,0,0,3,0,4,0,0,0,0,0,0,0,2,1,1,0,2.76,4-27-2001,
