at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-13-1995,
VS,STL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-14-1995,
VS,CHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,5-19-1995,
VS,CHI,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,5-20-1995,
VS,CHI,N,0,0,0,1,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.25,5-21-1995,
AT,MON,N,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,5-28-1995,
AT,PHI,N,0,0,0,0,0,2,2,9,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,5-29-1995,
VS,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3.86,6- 4-1995,
VS,PHI,N,0,0,0,1,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.52,6- 9-1995,
VS,PHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,6-11-1995,
AT,PIT,N,0,0,0,1,0,2,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2.53,6-15-1995,
VS,NY,N,0,0,0,1,0,2,3,10,0,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,9.00,6- 7-1997,
VS,CHI,A,0,0,0,0,0,1.2,3,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.91,6-15-1997,
AT,CLE,A,0,0,0,1,0,1.2,0,8,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,6-17-1997,
AT,STL,N,0,0,0,0,0,1.2,3,8,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,6-21-1997,
VS,STL,N,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,6-28-1997,
VS,STL,N,0,0,0,0,0,1.2,1,9,0,2,2,3,1,1,0,0,1,0,1,0,0,0,0,0,0,5.59,7-15-1997,
AT,NY,N,0,0,0,1,0,4,7,18,1,4,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,6.59,7-20-1997,
VS,FLA,N,0,0,0,1,0,2,5,10,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.32,7-23-1997,
AT,FLA,N,0,0,0,1,0,2,1,9,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,6.11,7-29-1997,
VS,SF,N,0,0,0,1,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89,8- 3-1997,
VS,SF,N,0,0,0,1,0,2,2,10,1,3,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.64,8- 4-1997,
VS,LA,N,0,0,0,1,0,5,3,21,0,2,2,4,0,5,0,0,0,0,0,1,1,0,0,0,0,6.04,8- 8-1997,
AT,SF,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.81,8-12-1997,
AT,LA,N,0,0,0,0,0,2,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,8-16-1997,
VS,COL,N,0,0,0,0,0,1,3,6,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,5.52,8-20-1997,
AT,ATL,N,0,0,0,1,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.17,8-22-1997,
AT,COL,N,1,0,0,0,0,4.2,5,21,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5.00,8-25-1997,1
AT,MIN,A,0,0,0,0,0,1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4.86,8-30-1997,
VS,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,4.74,9- 1-1997,
VS,PIT,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.70,9- 6-1997,
VS,CHI,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.62,9- 8-1997,
VS,CHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-10-1997,
AT,PHI,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.39,9-12-1997,2
AT,CHI,N,0,0,0,1,0,1,1,5,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.50,9-16-1997,
VS,HOU,N,0,0,0,0,0,2,0,8,0,0,0,2,0,1,0,0,0,2,0,0,0,2,0,0,0,4.30,9-20-1997,
VS,HOU,N,0,0,0,0,0,2,2,11,0,1,1,2,0,4,0,0,0,1,0,1,0,0,0,0,0,4.30,9-21-1997,
VS,COL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,9.00,4- 2-1998,
VS,SF,N,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4- 5-1998,
AT,LA,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,4- 8-1998,
AT,SD,N,0,0,0,1,0,0.2,2,6,1,4,4,2,0,1,0,0,1,0,0,0,0,0,0,0,1,12.27,4-10-1998,
AT,STL,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.38,4-14-1998,
VS,FLA,N,0,0,0,1,1,1,0,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.12,4-17-1998,
VS,FLA,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53,4-18-1998,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,4-23-1998,
AT,FLA,N,0,0,0,1,1,1,1,5,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7.56,4-25-1998,
VS,ATL,N,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27,4-27-1998,
AT,MON,N,0,0,0,0,0,1,1,6,0,1,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,7.45,5- 2-1998,
AT,NY,N,0,0,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.59,5- 4-1998,
AT,PHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,5- 7-1998,
AT,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,5-10-1998,
VS,CHI,N,0,0,0,0,0,0.2,0,6,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,7.11,5-12-1998,
VS,PIT,N,0,0,0,1,0,2,2,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.14,5-16-1998,
AT,FLA,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,5-20-1998,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62,5-22-1998,
VS,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.29,5-26-1998,
VS,SD,N,0,0,0,1,0,1.1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,5-27-1998,
AT,SF,N,0,0,0,1,0,0.2,1,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.74,5-30-1998,
AT,COL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,4.50,6- 2-1998,
AT,OAK,A,0,0,0,0,0,1,4,8,0,4,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,6.00,6- 6-1998,
VS,ANA,A,0,0,0,0,0,1.1,2,7,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.45,6-11-1998,
VS,STL,N,0,0,0,0,0,2,2,9,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,6.29,6-12-1998,
