at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,0,0,0,0,0,3,1,10,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3.00,9- 9-2012,
AT,MIA,N,0,0,0,0,0,1.1,1,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,2.08,9-15-2012,
AT,STL,N,0,0,0,1,0,0.2,2,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,10- 3-2012,
VS,MIA,N,1,0,0,0,0,5,5,23,1,1,1,3,0,8,1,0,0,0,0,1,0,0,0,1,0,1.80,4-18-2013,
VS,CHI,N,1,0,0,0,0,7,5,25,1,2,2,0,0,9,0,1,0,0,0,2,0,0,0,0,0,2.25,4-23-2013,
AT,WAS,N,1,0,0,0,0,6,2,22,0,0,0,1,0,11,0,0,1,0,0,1,0,0,2,1,0,1.50,4-28-2013,
AT,CHI,N,1,0,0,0,0,6,3,23,2,4,4,1,0,5,0,0,0,2,0,1,0,1,0,0,0,2.62,5- 4-2013,
VS,MIL,N,1,0,0,0,0,4,5,17,2,2,2,2,0,4,0,0,0,0,0,0,0,1,0,0,0,2.89,5-10-2013,
AT,PHI,N,1,0,0,0,0,5,5,22,1,3,3,2,0,4,1,0,0,0,0,1,1,0,0,0,0,3.27,5-17-2013,
AT,CHI,N,1,0,0,0,0,7,4,25,1,2,2,1,0,5,1,1,0,0,0,0,0,1,0,1,0,3.15,6-11-2013,
VS,PIT,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.10,6-17-2013,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.02,6-19-2013,
VS,PIT,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.98,6-20-2013,
AT,OAK,A,0,0,0,0,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3.12,6-26-2013,
AT,TEX,A,0,0,0,0,0,4,4,21,0,3,3,6,0,3,0,0,0,0,0,0,0,1,0,0,0,3.42,6-28-2013,
VS,SF,N,1,0,0,0,0,5.2,4,24,1,2,2,4,0,5,0,0,0,0,0,2,0,0,0,0,0,3.40,7- 3-2013,
AT,MIL,N,1,0,0,0,0,7,3,26,1,2,2,2,0,10,0,0,0,0,0,0,0,0,0,0,1,3.30,7- 9-2013,
AT,ATL,N,1,0,0,0,0,4,4,19,0,2,1,3,0,5,0,0,0,0,0,1,0,0,0,0,0,3.23,7-14-2013,
AT,SF,N,1,0,0,0,0,6.2,5,28,0,2,2,3,0,2,0,2,0,0,0,0,0,0,0,1,0,3.18,7-23-2013,1
AT,LA,N,1,0,0,0,0,7,1,22,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,2.90,7-28-2013,
VS,STL,N,1,0,0,0,0,5,4,24,0,3,3,5,1,7,1,0,1,0,0,3,0,0,0,1,0,3.05,8- 3-2013,
VS,SD,N,1,0,0,0,0,5,2,20,0,2,0,2,0,5,0,0,1,0,0,0,0,1,2,0,1,2.87,8-10-2013,
