at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,0,0,0,0,0,0.1,3,8,2,5,5,3,1,0,0,0,0,0,0,1,0,0,1,0,0,135.00,4- 6-1994,
AT,OAK,A,1,0,0,0,0,2,2,13,1,5,5,6,0,2,0,0,0,0,0,1,0,0,0,0,1,38.57,4-12-1994,
VS,KC,A,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,6- 2-1996,
AT,NY,A,0,0,0,1,0,1,4,8,1,4,4,1,1,2,0,0,0,0,0,1,0,0,0,0,0,18.00,6- 6-1996,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12.00,6-11-1996,
AT,CAL,A,0,0,0,0,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.20,6-14-1996,
AT,OAK,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,6-22-1996,
VS,SEA,A,0,0,0,0,0,4.1,2,17,0,3,0,2,0,3,0,1,0,0,0,1,0,1,1,0,0,3.48,6-27-1996,
VS,BAL,A,0,0,0,1,0,3,1,10,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3.38,7- 1-1996,
AT,DET,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,7- 4-1996,
AT,MIL,A,0,0,0,1,0,2,3,10,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.94,7-12-1996,
AT,BAL,A,0,0,0,0,0,3.1,0,10,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,3.26,7-17-1996,
VS,DET,A,0,0,0,1,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2.82,7-21-1996,
VS,CLE,A,0,0,0,0,0,2.1,5,15,1,3,3,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3.65,7-24-1996,
AT,KC,A,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3.51,8-19-1996,
AT,KC,A,0,0,0,0,0,2,0,10,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,3.25,8-20-1996,
AT,CHI,A,0,0,0,0,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.03,8-24-1996,
VS,CHI,A,0,0,0,1,0,1,3,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.23,8-31-1996,
