at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,1,0,0,0,0,4,8,23,2,6,6,3,0,1,0,0,0,1,0,3,1,0,0,0,1,13.50,5-17-2005,
VS,CHI,A,1,1,1,0,0,9,5,32,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,1,0,4.15,5-23-2005,
VS,WAS,N,1,0,0,0,0,6.1,4,26,0,1,1,4,0,7,0,0,0,0,0,0,0,0,0,0,0,3.26,6-14-2005,
VS,FLA,N,1,0,0,0,0,2.2,8,19,1,7,7,2,0,3,0,1,1,0,0,1,1,0,1,0,1,5.73,6-19-2005,
VS,LA,N,1,0,0,0,0,6.2,7,27,1,1,1,1,0,7,0,0,0,0,0,2,0,1,0,1,0,4.71,6-25-2005,
AT,TEX,A,1,0,0,0,0,4,7,23,3,7,7,4,0,4,0,0,0,0,0,2,0,0,0,0,1,6.06,6-30-2005,
VS,MIN,A,1,0,0,0,0,5,5,21,0,1,1,2,0,3,0,0,1,0,0,0,0,0,0,1,0,5.50,7- 5-2005,
VS,SEA,A,1,0,0,0,0,3,6,18,1,5,5,3,0,2,0,0,0,0,0,3,0,0,0,0,1,6.20,7-10-2005,
VS,OAK,A,1,0,0,0,0,7,4,28,0,2,2,3,0,6,0,0,0,0,0,2,0,0,0,1,0,5.66,7-18-2005,
VS,NY,A,1,0,0,0,0,5,7,24,2,4,3,3,0,2,0,0,0,1,0,0,0,1,0,1,0,5.64,7-23-2005,
AT,NY,A,1,0,0,0,0,6.1,6,28,1,1,1,2,0,5,0,0,0,2,0,2,0,0,0,1,0,5.19,7-29-2005,
VS,BAL,A,1,0,0,0,0,7,4,29,1,4,2,2,1,7,0,0,1,1,0,0,1,0,1,0,1,4.91,8- 4-2005,
AT,OAK,A,1,0,0,0,0,6,4,23,1,1,1,2,0,4,0,0,0,0,0,0,0,1,0,0,0,4.62,8-10-2005,
VS,TOR,A,1,0,0,0,0,6,6,27,0,4,3,2,0,1,0,0,0,0,0,2,0,0,1,0,0,4.62,8-15-2005,
VS,BOS,A,1,0,0,0,0,7.2,5,28,0,2,2,0,0,5,0,0,0,0,0,2,0,0,0,1,0,4.41,8-20-2005,
AT,TB,A,1,0,0,0,0,3.2,10,22,1,7,7,1,0,2,0,0,0,0,0,4,0,0,0,0,1,4.94,8-26-2005,
VS,OAK,A,1,0,0,0,0,8.1,6,30,0,0,0,0,0,4,1,0,0,0,0,2,0,1,0,1,0,4.52,9- 1-2005,
AT,BOS,A,1,0,0,0,0,4,5,20,1,6,6,4,0,4,0,1,0,0,0,1,1,1,0,0,1,4.87,9- 7-2005,
AT,SEA,A,1,0,0,0,0,5.1,8,27,1,4,4,1,1,2,0,0,0,2,0,1,0,0,0,0,1,4.96,9-12-2005,
VS,DET,A,1,0,0,0,0,8,4,30,1,1,1,3,0,7,0,0,0,1,0,1,0,1,0,1,0,4.70,9-17-2005,
VS,TEX,A,1,0,0,0,0,6,6,26,0,3,3,2,0,3,0,2,1,0,0,1,0,0,0,1,0,4.69,9-22-2005,
AT,OAK,A,1,0,0,0,0,6.2,7,27,0,2,2,1,0,7,0,0,0,0,0,4,0,1,0,1,0,4.58,9-27-2005,
AT,TEX,A,1,0,0,0,0,6,7,25,0,4,4,1,0,6,0,0,0,0,0,0,1,1,0,1,0,4.65,10- 2-2005,
VS,NY,A,1,0,0,0,0,5.2,2,23,1,1,1,3,0,2,0,0,0,0,0,0,0,0,1,1,0,1.59,4- 8-2006,
AT,BAL,A,1,0,0,0,0,7,6,26,3,4,4,0,0,2,0,0,0,0,0,2,0,1,0,0,0,3.55,4-14-2006,
AT,MIN,A,1,0,0,0,0,5.2,7,27,0,7,3,3,0,5,0,0,0,0,1,2,0,0,0,0,0,3.93,4-19-2006,
VS,DET,A,1,0,0,0,0,6,5,25,0,0,0,2,0,10,0,0,0,1,0,1,0,0,0,1,0,2.96,4-24-2006,
VS,CHI,A,1,0,0,0,0,7,8,31,0,5,5,1,0,4,1,2,0,1,0,3,0,0,0,0,0,3.73,4-30-2006,
AT,TOR,A,1,0,0,0,0,4,9,25,0,6,6,4,0,4,0,1,0,1,0,2,1,0,0,0,1,4.84,5- 5-2006,
AT,CHI,A,1,0,0,0,0,6,3,23,1,3,3,1,0,7,0,0,0,1,0,1,0,1,1,1,0,4.79,5-10-2006,
VS,TOR,A,1,0,0,0,0,6.2,5,26,0,3,2,0,0,3,0,0,1,1,0,1,0,1,1,1,0,4.50,5-16-2006,
