at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 1-1969,1
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 6-1969,
VS,CHI,A,1,1,0,0,0,9,7,36,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0.82,9- 8-1969,2
VS,CAL,A,1,0,0,0,0,5.1,6,25,0,3,3,3,0,3,0,0,0,0,0,0,1,0,0,0,1,2.20,9-13-1969,2
AT,CHI,A,0,0,0,0,0,1.1,4,9,0,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.57,9-17-1969,1
AT,CAL,A,1,0,0,0,0,5.2,6,25,0,5,5,4,1,1,0,0,0,0,0,0,0,1,0,0,1,4.63,9-23-1969,
VS,MIN,A,1,0,0,0,0,1.2,4,11,1,3,3,3,0,2,0,0,0,0,0,0,0,1,0,0,1,5.40,9-28-1969,1
VS,OAK,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.19,10- 2-1969,
