at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,1,0,0,0,0,5,5,23,1,5,5,3,1,1,0,1,0,0,0,1,0,0,0,0,1,9.00,8-28-1989,
AT,STL,N,0,0,0,0,0,1.1,4,8,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.37,9- 2-1989,
AT,SD,N,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8.64,9-11-1989,
AT,ATL,N,0,0,0,0,0,1.2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7.20,9-20-1989,
VS,ATL,N,1,0,0,0,0,4,7,20,0,3,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,7.07,9-25-1989,
AT,CIN,N,1,1,0,0,0,9,7,36,0,2,2,2,1,2,0,0,0,0,0,2,0,0,1,1,0,5.09,9-30-1989,
