at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-1970,
AT,BOS,A,0,0,0,0,0,2.1,2,11,0,0,0,2,1,2,0,0,0,0,1,1,0,0,0,1,0,0.00,5- 2-1970,
VS,WAS,A,0,0,0,0,0,1.2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 5-1970,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,5-12-1970,
AT,OAK,A,0,0,0,1,0,1.2,0,11,0,1,1,6,2,2,2,0,1,0,0,0,0,0,0,0,1,1.29,5-17-1970,2
AT,CHI,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.23,5-20-1970,
AT,MIN,A,0,0,0,0,0,0.2,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.12,5-24-1970,
VS,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,5-26-1970,
VS,DET,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.96,6- 4-1970,
VS,CLE,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.90,6- 7-1970,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.82,6-14-1970,
VS,MIL,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0.69,6-19-1970,
VS,MIL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,6-21-1970,
AT,KC,A,0,0,0,0,0,1.2,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.60,6-27-1970,
AT,KC,A,0,0,0,0,0,2.2,7,15,1,5,5,1,0,2,0,0,0,0,0,1,0,1,0,0,1,3.06,6-28-1970,2
AT,MIL,A,0,0,0,1,0,0.2,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2.95,6-30-1970,
AT,MIL,A,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.89,7- 1-1970,
VS,OAK,A,0,0,0,1,0,2,1,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.61,7- 4-1970,
AT,WAS,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.38,7-18-1970,
AT,NY,A,0,0,0,0,0,3.2,0,12,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.05,7-19-1970,2
AT,BOS,A,1,0,0,0,0,7,7,30,0,1,1,3,1,6,0,1,0,0,0,3,0,0,0,0,0,1.89,7-23-1970,
VS,WAS,A,0,0,0,1,0,1,0,5,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,1.83,7-26-1970,
VS,NY,A,1,0,0,0,0,4,5,16,0,3,2,1,0,1,0,0,0,1,0,1,0,0,0,0,1,2.11,7-28-1970,
VS,BOS,A,1,0,0,0,0,7.1,3,27,0,3,3,3,1,3,0,0,0,0,1,1,0,1,0,0,1,2.36,8- 1-1970,
AT,BAL,A,0,0,0,1,0,2,2,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2.27,8-21-1970,
AT,DET,A,0,0,0,0,0,2,2,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.17,8-25-1970,2
AT,CLE,A,1,0,0,0,0,2,2,12,2,4,4,3,1,1,0,0,0,0,0,0,0,0,1,0,1,2.79,8-29-1970,
AT,KC,A,0,0,0,1,0,2,1,9,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.85,9- 8-1970,
AT,MIN,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.75,9-15-1970,1
AT,OAK,A,1,0,0,0,0,6,1,25,0,1,1,7,1,5,1,0,0,0,0,1,0,1,0,0,1,2.63,9-19-1970,
VS,OAK,A,1,0,0,0,0,6,6,25,3,4,4,2,0,6,0,0,0,0,0,0,1,0,0,1,0,2.93,9-27-1970,
VS,CHI,A,1,0,0,0,0,7,4,27,0,0,0,3,0,3,0,0,0,0,0,0,0,1,1,0,0,2.65,10- 1-1970,
AT,NY,N,1,0,0,0,0,5.2,3,25,0,0,0,7,0,1,0,0,0,0,1,0,0,1,0,0,0,0.00,4-11-1971,
AT,MON,N,0,0,0,0,0,3,4,14,0,1,1,3,0,1,0,0,1,0,0,0,0,1,0,0,1,1.04,4-18-1971,2
