at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,1,0,2,0,10,0,0,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0.00,4- 2-1998,
VS,HOU,N,0,0,0,0,0,0.2,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 8-1998,
VS,STL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-1998,
AT,PIT,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,4-23-1998,
VS,ARI,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-28-1998,
VS,SD,N,0,0,0,0,0,3,1,11,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.90,6-21-1998,
VS,TEX,A,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.82,6-26-1998,
AT,LA,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.75,7-15-1998,
VS,ARI,N,1,0,0,0,0,7,3,29,1,3,2,6,0,7,1,1,1,0,0,0,0,1,1,0,0,1.42,7-20-1998,
VS,CIN,N,1,0,0,0,0,4.2,6,21,1,5,5,2,0,2,0,0,0,1,0,3,0,0,0,0,1,3.04,7-25-1998,
AT,PHI,N,1,0,0,0,0,4.1,8,23,0,6,6,2,0,3,0,1,0,0,0,5,0,0,0,0,0,4.50,7-31-1998,
AT,NY,N,1,0,0,0,0,8,6,33,0,4,4,4,0,8,1,0,0,0,0,4,0,1,0,1,0,4.50,8- 5-1998,
VS,CHI,N,1,0,0,0,0,5,6,24,4,6,6,3,0,7,0,0,1,0,0,0,0,0,0,0,1,5.27,8-10-1998,
