at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,1,0,0,0,0,6.2,4,31,0,1,1,7,0,5,1,0,1,0,0,1,0,0,0,0,0,1.35,4-11-2010,
AT,PIT,N,1,0,0,0,0,7,7,32,0,3,3,5,0,3,3,1,0,0,0,0,0,1,2,0,0,2.63,4-16-2010,
VS,LA,N,1,0,0,0,0,7,8,29,2,5,5,1,0,5,0,0,0,0,0,0,0,0,0,1,0,3.92,4-22-2010,
AT,HOU,N,1,0,0,0,0,7,5,26,0,1,1,2,0,5,0,0,0,0,0,1,0,2,0,1,0,3.25,4-28-2010,
VS,NY,N,1,0,0,0,0,6,4,23,0,2,1,1,0,4,0,0,0,0,0,2,0,0,1,0,0,2.94,5- 3-2010,
VS,CHI,N,1,0,0,0,0,7,4,25,1,3,3,1,0,6,1,0,1,0,0,1,0,1,0,1,0,3.10,5- 9-2010,
VS,STL,N,1,0,0,0,0,6,4,25,1,2,2,3,1,5,0,1,0,0,0,2,0,0,0,1,0,3.09,5-15-2010,
AT,ATL,N,1,0,0,0,0,6,5,25,0,3,1,1,0,6,0,0,0,0,0,1,0,2,3,0,0,2.91,5-20-2010,
VS,PIT,N,1,0,0,0,0,7.1,10,30,0,1,1,1,0,3,0,0,0,0,0,1,1,2,0,0,0,2.70,5-25-2010,
VS,HOU,N,1,0,0,0,0,6,7,25,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0,0,0,2.45,5-30-2010,
AT,WAS,N,1,0,0,0,0,7,7,28,0,1,0,0,0,5,0,0,0,1,0,1,0,1,1,1,0,2.22,6- 5-2010,
VS,SF,N,1,0,0,0,0,4.1,11,26,2,5,5,4,0,2,0,0,0,0,0,2,0,2,0,0,0,2.68,6-10-2010,
VS,LA,N,1,0,0,0,0,6,9,31,1,5,5,3,1,4,1,0,0,0,0,1,0,0,1,0,1,3.02,6-16-2010,
AT,OAK,A,1,0,0,0,0,6,5,26,0,1,1,4,0,2,0,0,0,0,0,1,0,0,0,0,0,2.92,6-21-2010,
VS,PHI,N,1,0,0,0,0,6,7,26,2,6,6,2,0,4,0,0,0,0,0,0,0,1,0,0,0,3.30,6-29-2010,
AT,CHI,N,1,0,0,0,0,6,8,26,2,3,3,1,0,5,0,0,0,0,0,2,0,0,0,1,0,3.38,7- 4-2010,
AT,PHI,N,1,0,0,0,0,8.1,9,33,1,5,5,0,0,3,0,1,0,1,0,2,0,0,0,0,0,3.53,7- 9-2010,
VS,WAS,N,1,0,0,0,0,5,5,20,0,1,1,1,0,3,1,0,0,0,0,1,0,1,0,1,0,3.45,7-20-2010,
AT,HOU,N,1,0,0,0,0,6.1,7,27,2,4,4,3,0,3,0,0,0,0,0,2,0,2,0,0,1,3.57,7-25-2010,
AT,PIT,N,1,0,0,0,0,5,6,23,0,7,0,1,0,2,0,0,0,1,0,1,0,1,1,0,1,3.43,8- 3-2010,
VS,STL,N,1,0,0,0,0,3.2,9,19,1,7,6,0,0,2,0,0,0,0,0,1,0,1,0,0,1,3.75,8- 9-2010,
VS,FLA,N,1,0,0,0,0,6,6,27,2,3,3,3,0,6,0,0,0,0,0,1,0,0,0,1,0,3.78,8-14-2010,
AT,LA,N,0,0,0,0,0,2.1,5,13,0,2,2,1,0,4,0,0,0,0,0,1,0,0,0,0,0,3.85,8-21-2010,
AT,SF,N,0,0,0,0,0,0.1,6,8,2,6,6,1,0,1,0,0,0,0,0,2,0,0,0,0,0,4.23,8-24-2010,
VS,HOU,N,1,0,0,0,0,6,3,24,0,2,2,2,0,4,1,0,0,1,0,1,0,0,0,1,0,3.00,4- 5-2011,
AT,ARI,N,1,0,0,0,0,4.2,9,26,1,6,6,2,0,4,0,1,0,0,0,1,0,0,1,0,0,6.75,4-10-2011,
VS,PIT,N,1,0,0,0,0,6,4,24,0,2,2,4,0,6,0,1,0,0,0,0,0,2,0,1,0,5.40,4-16-2011,
VS,ARI,N,1,0,0,0,0,7,4,27,1,3,3,2,0,6,1,0,0,0,0,1,0,0,0,1,0,4.94,4-21-2011,
AT,MIL,N,1,0,0,0,0,7,7,27,2,2,2,0,0,6,0,0,0,0,0,0,1,0,0,0,0,4.40,4-26-2011,
VS,HOU,N,1,0,0,0,0,3.2,7,19,1,7,7,1,0,5,0,0,0,0,0,2,0,0,0,0,1,5.77,5- 3-2011,
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.60,5- 9-2011,
AT,HOU,N,0,0,0,1,0,0.1,1,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5.80,5-11-2011,
VS,STL,N,0,0,0,0,0,0.2,2,4,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,5.70,5-13-2011,
AT,ATL,N,1,0,0,0,0,6,7,25,0,1,1,3,0,2,0,1,0,0,0,1,0,1,0,1,0,5.10,5-27-2011,
VS,MIL,N,1,0,0,0,0,6,7,23,1,3,3,0,0,3,0,0,0,1,0,1,1,1,0,0,0,5.03,6- 1-2011,
VS,CHI,N,1,0,0,0,0,8,10,34,0,2,2,1,0,3,0,2,0,1,0,2,0,1,0,1,0,4.63,6- 6-2011,
AT,SF,N,1,0,0,0,0,8,4,31,0,0,0,1,0,8,0,0,0,1,0,1,0,0,1,1,0,4.06,6-11-2011,
VS,TOR,A,1,0,0,0,0,7,5,26,1,3,3,0,0,3,0,0,0,1,0,1,0,0,0,0,1,4.04,6-17-2011,
VS,NY,A,1,0,0,0,0,6,5,25,1,4,4,1,0,4,0,0,0,1,0,0,0,0,0,0,1,4.19,6-22-2011,1
AT,TB,A,1,0,0,0,0,6,4,23,0,0,0,2,0,3,0,0,0,0,0,3,0,0,0,1,0,3.89,6-27-2011,
VS,CLE,A,1,0,0,0,0,6,4,24,1,4,4,2,0,8,0,0,0,0,0,1,0,0,0,1,0,4.03,7- 3-2011,
AT,MIL,N,1,0,0,0,0,5.1,7,26,2,5,5,1,0,3,0,1,1,0,1,1,0,0,2,0,0,4.28,7- 8-2011,
AT,PIT,N,1,0,0,0,0,6,2,21,0,1,1,2,0,4,0,0,0,0,0,1,0,1,1,0,1,4.11,7-19-2011,
VS,NY,N,1,0,0,0,0,6.1,8,29,0,2,2,2,0,3,0,0,0,0,0,1,0,0,0,0,1,4.04,7-25-2011,
VS,SF,N,1,0,0,0,0,6.1,8,29,1,2,1,0,0,7,0,0,0,0,0,2,0,0,2,1,0,3.89,7-30-2011,
AT,CHI,N,1,0,0,0,0,6,6,27,2,3,3,3,1,5,0,0,0,0,0,2,0,0,0,0,1,3.92,8- 5-2011,
VS,COL,N,1,0,0,0,0,7.1,11,31,1,2,2,1,1,5,1,0,0,1,0,1,0,4,0,1,0,3.84,8-10-2011,
AT,WAS,N,1,0,0,0,0,6,7,27,2,6,5,1,0,5,0,0,0,0,0,2,0,0,1,0,1,4.00,8-16-2011,
AT,PIT,N,1,0,0,0,0,6,5,24,2,4,4,1,0,5,0,0,0,0,0,1,1,0,0,0,0,4.09,8-21-2011,
VS,WAS,N,1,0,0,0,0,6,6,25,2,2,2,1,0,4,0,0,0,0,0,0,0,0,0,1,0,4.04,8-27-2011,
VS,PHI,N,1,0,0,0,0,6,7,25,1,4,4,1,0,3,0,0,0,0,0,1,0,0,1,0,1,4.12,9- 1-2011,
AT,CHI,N,1,0,0,0,0,9,3,30,1,2,2,0,0,6,0,0,0,1,0,0,0,2,1,0,0,4.00,9- 6-2011,
VS,CHI,N,1,0,0,0,0,8,6,31,0,1,1,2,0,2,0,0,0,0,0,2,0,2,1,1,0,3.86,9-13-2011,
VS,STL,N,1,0,0,0,0,6,7,25,2,3,3,1,0,4,0,0,0,1,0,2,1,2,0,0,1,4.50,4-10-2012,
AT,WAS,N,1,0,0,0,0,6.1,5,26,0,5,5,3,0,1,0,0,0,0,0,2,0,1,0,0,0,5.84,4-15-2012,
AT,CHI,N,1,0,0,0,0,5.2,10,27,0,5,5,1,0,3,0,1,0,0,0,3,1,0,0,0,1,6.50,4-21-2012,
VS,HOU,N,1,0,0,0,0,3.2,7,19,0,6,3,0,0,1,1,0,0,0,0,2,1,0,1,0,1,6.65,4-27-2012,
AT,PIT,N,1,0,0,0,0,7,4,28,2,3,3,4,0,4,0,0,0,0,0,1,0,1,0,0,1,5.97,5- 5-2012,
VS,WAS,N,1,0,0,0,0,3,7,18,2,6,6,2,0,3,1,0,0,0,0,1,0,0,0,0,1,7.11,5-11-2012,
