at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,1,0,0,0,0,4,6,21,0,4,4,3,0,2,0,0,0,0,0,4,0,1,1,0,1,9.00,7- 6-2022,
AT,TB,A,1,0,0,0,0,4,7,21,0,5,5,3,0,5,0,0,0,1,0,2,0,2,0,0,0,10.12,7-11-2022,
VS,TOR,A,1,0,0,0,0,4,9,22,0,5,5,2,0,2,0,0,0,0,0,2,1,1,0,0,1,10.50,7-24-2022,
VS,MIL,N,0,0,0,0,0,4.1,4,19,0,2,2,3,1,4,0,0,0,1,0,1,1,2,0,0,1,8.82,7-29-2022,
AT,HOU,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,8.47,8- 3-2022,
VS,TOR,A,1,0,0,0,0,5,6,21,0,2,2,1,0,7,0,0,0,0,0,0,0,1,0,0,0,7.36,8-24-2022,
AT,MIN,A,1,0,0,0,0,4,5,20,0,3,3,3,0,2,0,1,0,0,0,0,0,0,0,0,1,7.27,8-29-2022,
VS,TEX,A,1,0,0,0,0,6,3,22,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,5.91,9- 3-2022,
AT,BAL,A,1,0,0,0,0,5.1,3,21,0,3,3,4,0,7,0,0,0,0,0,0,0,0,0,0,1,5.79,9- 9-2022,
VS,NY,A,1,0,0,0,0,5,6,23,0,3,0,1,0,6,0,0,0,0,0,0,0,0,1,0,1,5.10,9-14-2022,
AT,CIN,N,1,0,0,0,0,5,8,24,1,1,1,2,0,5,0,0,0,0,0,2,0,1,0,1,0,4.75,9-20-2022,
AT,NY,A,1,1,0,0,0,6,6,27,0,2,1,2,0,4,0,0,0,0,0,3,0,0,1,0,1,4.39,9-25-2022,
AT,TOR,A,1,0,0,0,0,4,10,23,0,4,4,2,0,4,0,0,2,0,0,2,0,1,0,0,1,4.71,10- 1-2022,
