at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,4.1,2,22,0,1,1,7,0,3,1,1,1,0,0,2,0,0,0,0,0,2.08,4-18-2008,
AT,PHI,N,1,0,0,0,0,3,5,17,2,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,11.05,5-16-2008,
VS,SEA,A,1,0,0,0,0,6,7,27,1,3,3,1,0,4,0,0,0,1,0,2,0,0,0,1,0,8.10,7-26-2008,
AT,TEX,A,1,0,0,0,0,5,3,21,3,5,5,2,0,4,0,0,0,2,0,0,0,1,0,0,1,8.35,8- 3-2008,
VS,CLE,A,1,0,0,0,0,6,6,24,0,3,3,2,0,8,0,0,0,0,0,3,0,1,1,0,1,7.40,8- 8-2008,
AT,DET,A,1,0,0,0,0,6,2,22,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,1,0,5.93,8-13-2008,
VS,NY,A,1,0,0,0,0,4,7,21,1,5,5,2,0,2,0,1,0,0,0,0,0,0,0,0,1,6.55,8-20-2008,
AT,TB,A,1,1,0,0,0,8,5,29,1,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,1,5.53,8-27-2008,
VS,MIN,A,1,0,0,0,0,3,7,19,0,5,5,2,0,4,0,0,1,1,0,0,0,0,0,0,0,6.15,9- 2-2008,
VS,TB,A,1,0,0,0,0,8,6,31,0,0,0,3,0,7,0,0,0,0,0,2,0,0,0,1,0,5.23,9- 7-2008,
AT,BOS,A,1,0,0,0,0,6.2,6,30,0,4,3,2,0,6,0,1,1,0,0,4,0,0,2,0,1,5.10,9-12-2008,
VS,BAL,A,1,0,0,0,0,5,11,26,1,6,6,1,0,5,0,0,0,0,0,3,0,1,0,0,0,5.54,9-17-2008,
