at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,9-22-1957,
AT,MIL,N,0,0,0,0,0,6,5,26,0,0,0,3,1,5,0,0,1,0,0,0,0,0,0,0,0,0.00,9-24-1957,
VS,CHI,N,1,0,0,0,0,3,7,19,0,5,5,5,0,0,0,0,2,0,0,1,1,1,0,0,1,4.50,9-29-1957,
AT,CHI,N,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00,4-18-1958,
AT,LA,N,0,0,0,0,0,2,3,13,0,2,2,3,0,3,0,0,0,1,0,0,1,0,0,0,1,4.50,4-25-1958,
VS,MIL,N,0,0,0,0,0,2,0,8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,3.00,5- 6-1958,
AT,CHI,N,1,0,0,0,0,3,3,15,1,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,5.00,5-12-1958,
VS,LA,N,0,0,0,0,0,6,4,21,1,1,1,1,0,3,0,0,0,0,0,1,1,0,0,1,0,3.60,5-18-1958,1
AT,CIN,N,0,0,0,0,0,0.1,1,4,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4.11,5-25-1958,1
VS,SF,N,0,0,0,0,0,1,4,9,1,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6.06,5-31-1958,
VS,PHI,N,0,0,0,0,0,2.2,4,17,0,5,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,7.58,6- 7-1958,
VS,CHI,N,0,0,0,1,1,2.1,2,11,1,3,2,0,0,4,0,0,0,1,0,0,0,0,1,0,0,7.71,4-29-1960,
VS,CHI,N,0,0,0,0,0,0.2,2,6,0,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,9.00,5- 1-1960,
AT,CIN,N,0,0,0,0,0,1.2,1,8,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.79,5- 7-1960,
AT,CHI,N,1,0,0,0,0,3,3,16,0,1,0,5,0,2,0,0,0,0,0,0,0,2,1,0,1,3.52,5-14-1960,
