at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,1,0,0,0,0,4,1,14,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,6-28-2016,
AT,NY,N,1,0,0,0,0,3.2,7,22,2,4,4,4,0,4,0,0,0,0,1,2,0,0,0,0,0,4.70,7- 7-2016,
VS,SD,N,1,0,0,0,0,3.1,4,17,0,4,2,3,0,0,0,0,1,0,0,1,0,0,1,0,0,4.91,7-24-2016,
VS,COL,N,1,0,0,0,0,5,6,23,2,4,4,2,0,2,0,0,0,0,0,0,1,0,0,0,1,5.62,8-28-2016,
VS,ATL,N,0,0,0,0,0,3.1,5,15,1,2,2,0,0,3,0,0,0,1,0,0,0,1,0,0,0,5.59,9- 7-2016,
VS,ARI,N,0,0,0,1,0,2,3,10,2,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6.75,9-26-2016,
VS,MIN,A,1,0,0,0,0,6,6,24,3,4,4,0,0,4,1,0,0,1,0,1,0,1,0,0,1,6.00,8-22-2017,
VS,DET,A,1,0,0,0,0,7,3,27,0,0,0,3,0,4,0,0,0,1,0,0,1,0,0,1,0,2.77,8-27-2017,
VS,TB,A,1,0,0,0,0,7,3,25,1,1,1,1,0,10,0,0,0,0,0,0,1,0,0,1,0,2.25,9- 3-2017,
VS,SF,N,1,0,0,0,0,5.1,3,24,1,5,3,4,0,5,0,0,1,0,0,0,0,1,3,0,1,2.84,9- 8-2017,
AT,KC,A,1,0,0,0,0,6.1,4,27,1,1,1,3,0,3,0,0,0,1,0,0,0,0,1,0,0,2.56,9-13-2017,
AT,HOU,A,1,0,0,0,0,6.2,7,26,1,2,2,1,0,3,0,0,1,0,0,2,0,0,0,0,1,2.58,9-19-2017,
VS,KC,A,1,0,0,0,0,7,5,26,1,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,0,2.38,9-24-2017,
AT,KC,A,1,0,0,0,0,6,4,26,0,3,3,4,0,1,0,1,1,1,0,0,1,1,0,0,0,4.50,3-31-2018,
VS,DET,A,1,0,0,0,0,5.2,4,27,0,5,5,3,0,4,0,0,0,3,0,1,0,0,0,0,1,6.17,4- 7-2018,
AT,MIN,A,1,0,0,0,0,6.1,5,28,0,4,3,5,0,3,0,0,1,0,0,3,0,1,1,0,1,5.50,4-12-2018,
VS,HOU,A,1,0,0,0,0,2,5,18,1,9,9,7,0,1,0,1,0,0,0,2,0,0,0,0,1,9.00,4-21-2018,
AT,KC,A,1,0,0,0,0,5.2,6,24,1,2,2,2,0,2,0,0,0,0,0,2,0,1,0,1,0,7.71,4-26-2018,
AT,STL,N,1,0,0,0,0,6.1,4,24,2,3,3,2,0,7,0,0,0,1,0,0,0,1,0,0,1,7.03,5- 2-2018,
VS,PIT,N,1,0,0,0,0,4,7,21,0,4,4,2,0,3,0,0,0,1,0,2,0,0,0,0,0,7.25,5- 8-2018,
AT,CHI,N,1,0,0,0,0,5.2,2,26,0,3,3,7,0,3,0,0,3,1,0,1,0,1,0,1,0,6.91,5-13-2018,
VS,TEX,A,1,0,0,0,0,6,4,26,0,3,2,2,0,3,0,1,0,2,0,3,0,1,1,1,0,6.42,5-19-2018,
VS,BAL,A,1,0,0,0,0,1.1,6,14,2,7,7,3,0,0,0,0,1,1,0,0,0,0,0,0,1,7.53,5-24-2018,
AT,CLE,A,1,0,0,0,0,6,9,25,2,5,5,0,0,3,0,0,0,0,0,2,0,1,0,0,1,7.53,5-29-2018,
AT,MIN,A,1,0,0,0,0,6,6,24,0,2,2,2,0,1,0,0,0,0,0,1,0,2,0,1,0,7.08,6- 5-2018,2
VS,CLE,A,1,0,0,0,0,5,4,23,1,4,4,4,0,3,0,0,0,0,0,1,0,0,0,0,1,7.09,6-11-2018,
VS,DET,A,1,0,0,0,0,5.1,6,25,2,5,5,2,0,6,0,0,1,0,0,1,0,0,1,0,0,7.19,6-16-2018,
VS,OAK,A,1,0,0,0,0,7,7,29,1,4,4,2,0,8,0,0,1,0,0,1,0,0,0,1,0,7.01,6-22-2018,2
VS,MIN,A,1,0,0,0,0,6.1,4,27,1,1,1,4,0,3,0,0,0,0,0,1,0,0,0,0,0,6.59,6-28-2018,
AT,CIN,N,1,0,0,0,0,5,8,27,3,7,7,3,0,3,0,0,0,0,0,1,1,0,1,0,0,6.93,7- 3-2018,
AT,HOU,A,1,0,0,0,0,7.1,3,28,1,2,2,3,0,3,1,0,0,1,0,1,0,1,0,0,1,6.59,7- 8-2018,
VS,KC,A,1,0,0,0,0,6.1,2,22,0,0,0,3,0,6,0,0,0,0,0,1,0,1,0,1,0,6.18,7-15-2018,
AT,ANA,A,1,0,0,0,0,6,5,27,1,3,3,4,1,5,0,1,0,0,0,3,0,0,0,1,0,6.09,7-23-2018,
VS,TOR,A,1,0,0,0,0,4.1,9,23,1,5,5,1,0,3,0,0,0,0,0,1,0,0,0,0,0,6.26,7-28-2018,
