at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,6,9,27,0,3,3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,4.50,6- 2-1995,
VS,TOR,A,1,0,0,0,0,4.2,9,24,1,4,4,1,0,3,0,0,0,0,1,0,2,0,0,0,1,5.91,6- 7-1995,
AT,CAL,A,1,0,0,0,0,4.2,7,23,1,5,5,2,1,2,0,0,0,0,0,2,0,0,0,0,1,7.04,6-15-1995,
VS,SEA,A,1,0,0,0,0,5.1,4,20,1,3,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,6.53,6-21-1995,
AT,MIN,A,1,0,0,0,0,5.1,8,26,0,1,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,5.54,6-26-1995,
AT,KC,A,1,0,0,0,0,8.1,11,32,0,5,4,1,0,2,0,0,0,0,0,2,0,5,1,1,0,5.24,7- 1-1995,
VS,BAL,A,1,0,0,0,0,5.2,6,24,0,1,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,4.72,7- 6-1995,
AT,MIL,A,1,0,0,0,0,7.2,9,32,0,5,4,1,0,2,0,0,0,0,0,0,0,1,1,0,1,4.72,7-16-1995,
VS,MIL,A,1,0,0,0,0,7,6,26,1,3,3,1,0,0,0,0,0,0,0,3,0,1,0,0,1,4.61,7-21-1995,
AT,BOS,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.47,7-27-1995,
AT,BAL,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.37,7-29-1995,
VS,KC,A,0,0,0,0,0,3,4,16,0,2,2,4,0,4,0,0,1,0,0,1,1,0,0,1,0,4.45,8- 2-1995,
