at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,0,0,0,0,0,1,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,18.00,6-18-1965,
AT,MIL,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.80,6-20-1965,
AT,CIN,N,0,0,0,0,0,1,2,6,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,10.12,6-23-1965,
AT,CIN,N,0,0,0,1,1,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,6-24-1965,
VS,CHI,N,0,0,0,1,0,2,2,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,6-25-1965,
VS,CHI,N,0,0,0,0,0,0.2,1,6,0,3,0,2,2,0,0,0,0,0,0,1,0,0,1,0,1,4.05,6-27-1965,2
AT,PHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,6-28-1965,
AT,PIT,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,7- 1-1965,
AT,NY,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,7- 4-1965,
VS,SF,N,0,0,0,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.38,7- 5-1965,
VS,SF,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,7- 6-1965,
AT,CHI,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13,7-11-1965,1
AT,CHI,N,0,0,0,0,0,2,4,11,0,2,2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,3.07,7-11-1965,2
VS,NY,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,7-15-1965,
VS,NY,N,0,0,0,1,1,3,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.50,7-17-1965,
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,7-21-1965,
AT,LA,N,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.14,7-23-1965,
AT,LA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.08,7-24-1965,
AT,SF,N,0,0,0,1,1,1.2,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.93,7-26-1965,
VS,LA,N,0,0,0,0,0,0.2,2,6,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2.62,7-30-1965,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.52,8- 1-1965,
VS,LA,N,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.42,8- 2-1965,
VS,HOU,N,0,0,0,0,0,0.2,2,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.04,8- 3-1965,1
VS,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,8- 6-1965,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.89,8- 7-1965,
VS,SF,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.79,8- 8-1965,
AT,MIL,N,0,0,0,0,0,3,2,13,0,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,2.53,8-12-1965,
VS,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2.45,8-14-1965,
VS,MIL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.38,8-16-1965,
VS,MIL,N,0,0,0,0,0,2,3,7,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2.25,8-17-1965,
VS,MIL,N,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.37,8-19-1965,
AT,NY,N,0,0,0,0,0,1.1,4,8,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3.20,8-22-1965,1
AT,NY,N,0,0,0,1,0,2.2,0,8,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3.00,8-22-1965,2
VS,CHI,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2.95,8-24-1965,
VS,CHI,N,0,0,0,0,0,2,3,9,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2.82,8-26-1965,
AT,CHI,N,0,0,0,0,0,2,1,8,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2.70,9- 2-1965,
VS,NY,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,9- 3-1965,
VS,PHI,N,0,0,0,0,0,1,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.62,9- 6-1965,2
VS,PIT,N,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,9- 8-1965,
AT,PHI,N,0,0,0,0,0,4,1,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.33,9-10-1965,
AT,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,9-14-1965,
AT,NY,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-1966,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 4-1966,
VS,SF,N,0,0,0,0,0,2,3,11,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2.70,5- 8-1966,
VS,ATL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.45,5-12-1966,
AT,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,5-19-1966,
AT,CIN,N,0,0,0,1,0,0.2,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.93,5-20-1966,
VS,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.59,5-24-1966,
VS,CHI,N,0,0,0,1,1,2,1,7,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1.17,5-25-1966,
AT,ATL,N,0,0,0,0,0,0,3,5,0,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4.70,6- 5-1966,
AT,PIT,N,0,0,0,0,0,0.2,2,6,1,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8.64,6- 7-1966,
AT,PIT,N,0,0,0,1,0,4.2,4,16,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6.92,6- 8-1966,
AT,PHI,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.28,6-10-1966,
AT,PHI,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.75,6-12-1966,
VS,PIT,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6-16-1966,
VS,PHI,N,0,0,0,1,0,1.1,4,8,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,1,6.75,6-17-1966,
AT,HOU,N,0,0,0,0,0,0.2,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6.48,6-26-1966,
VS,SF,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.11,6-28-1966,
AT,SF,N,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.62,7- 6-1966,
