at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,1,0,0,0,0,7,7,29,1,3,2,3,1,2,1,0,0,0,0,1,1,1,0,1,2.57,,4-17-1953,1
AT,PHI,N,1,0,0,0,0,4,5,21,1,4,4,5,0,2,1,0,0,0,1,0,1,1,0,1,4.91,,4-23-1953,
VS,CIN,N,1,0,0,0,0,0.1,2,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6.35,,4-30-1953,
VS,MIL,N,0,0,0,0,0,2,3,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,6.07,,5- 4-1953,
VS,PHI,N,0,0,0,0,0,0.1,5,6,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,7.90,,5- 9-1953,2
AT,STL,N,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.36,,5-15-1953,
AT,CIN,N,0,0,0,0,0,2,5,12,1,3,2,0,0,4,0,0,0,0,0,0,0,1,0,0,7.56,,5-17-1953,1
AT,NY,N,0,0,0,0,0,5,2,19,1,2,2,2,0,3,0,0,1,0,1,0,1,1,0,0,6.65,,5-21-1953,
AT,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,6.35,,5-24-1953,
AT,PIT,N,1,0,0,0,0,6,4,26,0,1,1,5,1,3,0,0,0,0,2,0,0,0,1,0,5.34,,5-30-1953,2
VS,STL,N,1,0,0,0,0,3.1,4,15,0,3,3,1,0,4,0,0,0,0,2,0,0,0,0,0,5.62,,6- 6-1953,
VS,CIN,N,0,0,0,0,0,4,2,13,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,5.25,,6- 8-1953,
VS,CIN,N,0,0,0,0,0,2,2,8,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4.97,,6-11-1953,
AT,STL,N,1,0,0,0,0,0.2,0,6,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5.12,,6-17-1953,
AT,CHI,N,0,0,0,0,0,2,3,11,0,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,5.31,,6-22-1953,
VS,PHI,N,0,0,0,1,0,1.2,3,8,0,1,1,1,1,2,0,0,0,0,1,0,1,0,1,0,5.31,,7- 1-1953,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.19,,7- 4-1953,2
AT,PHI,N,1,0,0,0,0,6,9,28,0,4,2,1,0,3,1,0,0,0,0,1,0,1,0,0,4.93,,7- 9-1953,
VS,NY,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.83,,7-12-1953,
VS,STL,N,1,1,1,0,0,9,7,34,0,0,0,2,0,5,0,1,0,0,1,0,2,0,1,0,4.10,Date,7-17-1953,1
VS,CIN,N,0,0,0,0,0,0.1,1,4,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,4.07,,7-19-1953,2
VS,CHI,N,1,1,0,0,0,9,6,38,1,3,2,5,0,10,0,0,0,0,3,0,1,1,1,0,3.80,,7-22-1953,1
AT,CHI,N,1,1,0,0,0,9,4,36,0,2,1,5,0,7,1,0,0,0,1,0,0,0,1,0,3.48,,7-28-1953,
AT,STL,N,1,0,0,0,0,4.1,8,20,2,5,5,1,0,0,0,0,0,0,1,0,0,0,0,1,3.84,,8- 2-1953,
AT,CIN,N,1,0,0,0,0,8.2,8,36,1,4,4,4,0,9,0,0,0,0,1,0,1,0,1,0,3.87,,8- 7-1953,
AT,NY,N,1,0,0,0,0,1.1,7,12,0,5,5,1,0,2,0,0,0,0,3,0,0,0,0,0,4.30,,8-12-1953,
VS,PIT,N,1,0,0,0,0,8,9,32,0,2,1,3,1,5,0,0,0,0,1,0,2,0,0,0,4.05,,8-17-1953,
AT,PIT,N,1,0,0,0,0,2,3,13,0,2,2,4,0,3,0,0,0,0,1,0,0,0,0,1,4.15,,8-21-1953,
VS,CHI,N,1,0,0,0,0,1.1,3,8,0,1,1,2,0,1,0,0,0,0,1,1,1,0,0,0,4.18,,8-25-1953,1
VS,CIN,N,1,0,0,0,0,3,6,19,1,2,2,4,0,2,0,0,0,0,1,0,0,0,0,0,4.23,,8-29-1953,
AT,CIN,N,1,0,0,0,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.21,,9- 9-1953,
VS,PIT,N,0,0,0,0,0,5,4,20,2,4,4,0,0,3,0,0,0,0,0,0,0,1,1,0,4.34,,9-22-1953,
AT,PHI,N,0,0,0,0,0,3,1,11,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,4.23,,9-26-1953,
AT,PHI,N,0,0,0,1,0,7,6,30,0,3,3,2,1,7,0,1,0,0,0,1,0,0,1,1,0,3.86,4-19-1954,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,4-23-1954,
AT,PIT,N,1,1,0,0,0,9,3,34,0,2,2,4,0,6,1,0,0,0,0,1,1,0,0,1,0,2.76,4-25-1954,2
AT,CIN,N,1,0,0,0,0,6,6,27,1,4,3,2,0,3,0,0,0,0,0,0,1,0,1,0,0,3.22,5- 1-1954,
AT,PHI,N,1,1,1,0,0,6,3,22,0,0,0,2,0,5,0,0,0,0,0,1,0,1,0,1,0,2.54,5- 8-1954,
VS,STL,N,1,1,0,0,0,9,10,38,0,3,3,2,0,3,0,0,1,1,0,1,1,3,1,1,0,2.65,5-13-1954,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,5-16-1954,2
VS,PIT,N,1,0,0,0,0,6,5,22,1,2,2,0,0,6,1,1,0,0,0,1,0,1,0,0,0,2.64,5-21-1954,
VS,PHI,N,1,0,0,0,0,6,9,29,1,6,6,4,0,5,0,1,0,0,0,3,1,1,0,0,1,3.40,5-26-1954,
AT,NY,N,1,0,0,0,0,8,5,31,1,3,3,3,0,4,1,0,0,0,0,1,0,0,0,1,0,3.39,5-30-1954,
AT,CHI,N,1,0,0,0,0,7.2,5,32,0,3,3,4,0,7,0,0,0,0,0,2,0,0,0,1,0,3.41,6- 5-1954,2
AT,STL,N,1,0,0,0,0,7,9,28,0,2,2,2,0,5,0,0,1,0,0,2,0,2,0,0,1,3.33,6- 9-1954,
AT,CIN,N,1,1,0,0,0,9,5,34,1,2,2,2,0,4,0,0,0,0,0,1,1,1,1,1,0,3.18,6-13-1954,2
VS,MIL,N,1,0,0,0,0,7.1,10,35,3,6,6,3,0,3,0,0,0,0,0,1,0,0,0,0,1,3.53,6-17-1954,
VS,CHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.51,6-20-1954,1
VS,CIN,N,1,0,0,0,0,2,8,16,0,6,6,3,0,2,0,0,0,0,0,1,0,1,0,0,1,4.03,6-22-1954,
AT,STL,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.11,7-24-1954,
VS,MIL,N,0,0,0,1,0,2,5,11,1,3,1,0,0,1,1,0,1,0,0,2,0,1,1,0,0,4.12,7-31-1954,
VS,STL,N,1,0,0,0,0,3.2,7,21,0,4,4,4,0,1,0,0,0,0,0,0,1,0,1,0,0,4.33,8- 4-1954,
AT,PHI,N,1,0,0,0,0,1,5,10,1,6,5,1,0,0,1,0,0,0,0,2,0,0,1,0,1,4.74,8-10-1954,
AT,PIT,N,1,0,0,0,0,2,5,13,0,3,3,2,0,1,1,0,0,0,0,1,0,0,0,0,1,4.92,8-17-1954,
VS,PHI,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.85,8-20-1954,
