at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,0,0,0,1,0,0.1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-18-1982,
VS,MIL,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00,8-20-1982,
VS,MIL,A,0,0,0,0,0,1,3,6,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00,8-21-1982,
VS,DET,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,8-28-1982,
VS,DET,A,0,0,0,0,0,2,3,9,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,8-29-1982,
AT,MIL,A,0,0,0,1,0,1.1,2,6,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2.57,8-31-1982,
AT,BOS,A,0,0,0,0,0,2.2,4,14,1,3,3,3,0,2,0,0,0,0,1,1,0,1,1,0,0,4.66,9- 3-1982,
AT,KC,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.22,9-13-1982,
VS,TEX,A,0,0,0,1,0,2.2,1,12,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,3.38,9-18-1982,
VS,TOR,A,0,0,0,1,0,1,1,4,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3.77,9-26-1982,
AT,CHI,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.52,9-28-1982,
AT,TOR,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,10- 3-1982,
VS,CLE,A,0,0,0,0,0,2.1,5,12,0,2,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,3.86,8-22-1984,
AT,MIN,A,0,0,0,0,0,2.2,2,12,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,8-27-1984,
VS,CHI,A,0,0,0,0,0,3,0,9,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1.12,8-29-1984,
VS,DET,A,0,0,0,1,0,1.1,3,8,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.86,9- 7-1984,
VS,NY,A,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.18,9-10-1984,
VS,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.92,9-13-1984,
AT,DET,A,0,0,0,0,0,2,2,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51,9-16-1984,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,9-18-1984,
VS,BOS,A,0,0,0,0,0,2.2,1,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50,9-19-1984,
AT,BOS,A,0,0,0,1,1,0.2,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.41,9-24-1984,
AT,MIL,A,0,0,0,1,0,2.2,3,13,0,1,0,2,2,2,1,0,0,0,0,0,0,0,0,0,1,2.11,9-28-1984,
AT,KC,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00,4-11-1985,
AT,BAL,A,0,0,0,1,0,2,3,11,0,4,4,2,1,2,0,0,1,0,0,1,1,0,0,0,0,13.50,4-12-1985,
VS,TEX,A,0,0,0,0,0,2,3,11,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,11.57,4-16-1985,
VS,BAL,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8.10,4-20-1985,
VS,KC,A,0,0,0,1,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,4-24-1985,
AT,TEX,A,0,0,0,0,0,2.1,6,14,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,7.45,4-27-1985,
AT,CAL,A,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,5- 1-1985,
AT,SEA,A,0,0,0,1,0,2,3,10,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,5- 4-1985,
VS,OAK,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31,5- 7-1985,
AT,MIN,A,0,0,0,1,0,2,3,9,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.80,5-19-1985,
VS,CHI,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.31,5-22-1985,
AT,CLE,A,0,0,0,0,0,4,5,16,0,1,1,1,0,1,0,0,0,0,0,1,0,2,0,1,0,6.30,5-25-1985,
VS,DET,A,0,0,0,0,0,3,5,14,0,2,2,0,0,5,0,0,0,0,0,3,0,0,0,0,0,6.26,6- 8-1985,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,6- 9-1985,
AT,BOS,A,0,0,0,0,0,2,2,9,0,1,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,5.88,6-13-1985,
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.67,6-14-1985,
VS,BOS,A,1,0,0,0,0,5,3,20,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.06,6-22-1985,
AT,DET,A,0,0,0,1,0,2,4,12,1,3,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,5.56,6-29-1985,
AT,OAK,A,0,0,0,0,0,1.2,1,7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5.30,7- 6-1985,
AT,SEA,A,0,0,0,1,0,3,2,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.89,7- 9-1985,
AT,BAL,A,1,0,0,0,0,3.2,2,15,0,0,0,3,0,2,0,0,1,0,0,1,0,0,0,0,0,4.46,7-31-1985,
VS,TEX,A,0,0,0,1,0,2,3,9,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,4.47,8- 4-1985,
AT,KC,A,1,0,0,0,0,3,5,16,0,2,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,4.37,8-11-1985,
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.28,8-16-1985,
AT,CHI,A,1,0,0,0,0,4,5,18,0,3,3,1,0,2,0,2,0,0,0,1,0,0,0,0,0,4.47,8-23-1985,2
