at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,1,0,1,2,6,0,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,18.00,9- 8-1997,
AT,PHI,N,0,0,0,0,0,2,5,11,1,3,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,12.00,9-12-1997,2
VS,HOU,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9.00,9-20-1997,
VS,HOU,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20,9-21-1997,
AT,MON,N,0,0,0,1,0,1,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.00,9-27-1997,
VS,PHI,N,1,0,0,0,0,3.1,6,18,1,3,3,4,0,2,0,0,0,0,0,2,0,2,0,0,0,8.10,4-28-1998,
AT,MON,N,1,0,0,0,0,6,3,20,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,2.89,5- 4-1998,
AT,PIT,N,1,0,0,0,0,6,9,27,1,4,3,0,0,3,0,1,0,1,0,4,0,0,1,0,1,3.52,5- 9-1998,
VS,FLA,N,1,0,0,0,0,5,8,24,0,6,4,2,0,3,0,0,1,0,0,2,1,1,2,1,0,4.43,5-14-1998,
AT,NY,N,1,0,0,0,0,6,9,26,0,3,3,1,0,0,0,0,0,0,0,2,2,1,0,0,1,4.44,5-19-1998,2
VS,COL,N,1,1,0,0,0,7,4,27,0,1,1,1,0,2,0,0,1,1,0,0,0,1,1,1,0,3.78,5-23-1998,
AT,LA,N,1,0,0,0,0,4,6,20,1,3,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,4.10,5-28-1998,
AT,SF,N,1,0,0,0,0,5,7,27,1,4,4,3,0,3,2,0,0,1,0,1,0,0,1,0,1,4.46,6- 2-1998,
AT,SD,N,1,0,0,0,0,5,4,24,0,2,2,5,0,3,0,0,0,0,0,1,0,0,0,0,0,4.37,6- 8-1998,
VS,HOU,N,1,0,0,0,0,6,3,21,0,0,0,0,0,7,0,0,0,0,0,2,0,1,1,0,0,3.88,6-14-1998,
AT,HOU,N,1,0,0,0,0,5,9,24,1,4,4,1,1,3,0,0,0,0,0,3,0,0,0,0,1,4.17,6-19-1998,
AT,CHI,A,1,0,0,0,0,4,8,20,2,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4.48,6-24-1998,
VS,MIN,A,1,0,0,0,0,6,2,22,0,1,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,4.08,7- 1-1998,
AT,STL,N,1,0,0,0,0,6,8,26,2,5,5,1,0,3,0,0,0,0,0,2,0,1,0,0,0,4.36,7-13-1998,
VS,SD,N,1,0,0,0,0,1.1,4,11,0,5,5,2,0,1,0,0,0,1,0,1,0,0,0,0,0,4.88,7-19-1998,
AT,SF,N,1,0,0,0,0,3.1,11,22,3,10,10,2,1,2,0,1,1,0,0,2,0,1,0,0,1,5.81,7-24-1998,
VS,STL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-27-2000,
VS,STL,N,0,0,0,1,0,2,4,12,0,3,2,1,0,1,0,1,0,0,0,1,0,0,1,0,0,5.40,6-29-2000,
VS,CLE,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,7- 8-2000,
AT,DET,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,7-16-2000,
AT,HOU,N,0,0,0,0,0,2,3,10,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.68,7-20-2000,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 4-2001,
AT,MIL,N,0,0,0,0,0,1,3,8,0,2,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,9.00,4- 7-2001,
