at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-30-1993,
AT,PHI,N,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,5-10-1993,
VS,LA,N,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,9- 2-1993,
AT,COL,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 3-1993,
AT,STL,N,0,0,0,0,0,2,3,9,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1.93,9-18-1993,
VS,CHI,N,0,0,0,0,0,2,2,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.70,9-24-1993,
VS,PHI,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.08,9-27-1993,
VS,PHI,N,0,0,0,0,0,0,3,4,0,4,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,6.23,9-28-1993,
AT,MON,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,10- 3-1993,
VS,HOU,N,0,0,0,0,0,2,3,10,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.00,7-15-1994,
VS,HOU,N,0,0,0,0,0,3,2,13,0,3,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,5.40,7-17-1994,
VS,ATL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,7-19-1994,
AT,HOU,N,0,0,0,0,0,2.1,6,14,1,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,8.22,7-21-1994,
AT,HOU,N,0,0,0,1,0,4,3,19,0,3,3,4,1,3,0,1,0,0,0,1,0,0,0,0,0,7.71,7-23-1994,
VS,CHI,N,0,0,0,0,0,2,2,7,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,7.24,7-28-1994,
VS,STL,N,0,0,0,0,0,1.1,4,10,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,7.20,8- 5-1994,
VS,MON,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89,8- 9-1994,
VS,BAL,A,0,0,0,0,0,2.1,3,13,0,2,0,2,1,2,0,0,0,0,1,1,0,0,1,0,0,0.00,4-29-1995,
VS,KC,A,0,0,0,0,0,1.1,2,6,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,5- 4-1995,
AT,CLE,A,0,0,0,0,0,0.1,1,4,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4.50,5- 7-1995,
AT,CHI,A,0,0,0,0,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,5- 8-1995,
AT,CHI,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.06,5- 9-1995,
VS,OAK,A,0,0,0,1,0,0.2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.50,5-14-1995,
VS,CAL,A,1,0,0,0,0,3.1,5,15,0,4,4,1,0,3,0,0,0,0,0,0,0,1,0,0,0,6.75,5-16-1995,
VS,SEA,A,0,0,0,0,0,0.2,2,5,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,5-20-1995,
AT,DET,A,0,0,0,0,0,3,7,20,1,3,3,4,1,2,0,0,0,0,0,1,0,0,1,0,0,9.00,5-24-1995,
VS,TEX,A,0,0,0,1,0,1.2,2,6,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7.98,5-27-1995,
AT,MIL,A,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.40,5-30-1995,
VS,MIL,A,0,0,0,1,0,1.2,1,8,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,7.56,6- 6-1995,
VS,DET,A,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41,6-10-1995,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.00,6-11-1995,
AT,CAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.30,6-12-1995,
AT,SEA,A,0,0,0,1,0,2,0,8,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,5.73,6-17-1995,
AT,KC,A,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5.48,6-23-1995,
VS,CHI,A,0,0,0,0,0,1.1,1,9,0,3,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,5.18,6-27-1995,
VS,CLE,A,0,0,0,0,0,1,2,7,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.68,6-29-1995,
VS,CLE,A,0,0,0,0,0,0,4,5,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.39,7- 2-1995,
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.15,7- 9-1995,
AT,NY,A,0,0,0,1,0,1.1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.86,7-16-1995,
AT,KC,A,1,0,0,0,0,6,4,26,0,3,2,4,0,3,0,0,0,0,0,1,0,1,1,1,0,5.35,9-19-1995,
VS,CHI,A,1,1,0,0,0,9,4,32,0,1,1,2,0,6,0,1,0,0,0,0,0,0,0,1,0,4.43,9-25-1995,
AT,CHI,A,1,0,0,0,0,9,5,33,1,1,1,2,0,7,0,0,0,0,0,0,0,2,2,0,0,3.83,10- 1-1995,
VS,DET,A,1,0,0,0,0,1.2,7,12,1,6,6,2,0,2,0,0,0,0,0,1,0,0,0,0,1,32.40,4- 2-1996,
VS,BAL,A,1,0,0,0,0,6,4,27,0,2,2,5,0,1,0,0,0,1,0,0,0,0,0,0,1,9.39,4- 7-1996,
AT,BAL,A,1,0,0,0,0,7,6,30,1,3,3,4,0,3,0,0,0,1,0,1,0,2,0,0,1,6.75,4-12-1996,
VS,CLE,A,1,0,0,0,0,2.1,7,16,1,6,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,4-17-1996,
VS,BOS,A,1,0,0,0,0,6,4,23,0,2,2,3,0,5,0,0,1,0,0,0,0,1,1,0,1,7.43,4-22-1996,
AT,NY,A,1,0,0,0,0,7,8,30,1,3,3,3,0,3,0,0,0,0,0,3,0,2,0,0,0,6.60,4-27-1996,
AT,CAL,A,1,1,0,0,0,8,8,35,1,4,4,2,0,4,0,0,0,0,0,2,0,0,1,0,1,6.16,5- 3-1996,
AT,SEA,A,1,0,0,0,0,3,6,16,1,3,3,2,0,2,0,0,1,0,0,2,0,1,0,0,0,6.37,5- 8-1996,
VS,TOR,A,1,0,0,0,0,5.2,5,24,0,4,4,2,0,4,0,0,0,0,0,1,1,0,0,0,1,6.36,5-14-1996,
VS,MIL,A,1,1,0,0,0,9,9,38,0,4,1,3,0,10,0,1,0,0,0,2,0,1,1,0,1,5.50,5-19-1996,
AT,TOR,A,1,1,1,0,0,9,4,33,0,0,0,3,0,8,0,0,0,0,0,1,1,1,0,1,0,4.73,5-24-1996,
AT,MIL,A,1,0,0,0,0,5.1,6,25,1,3,3,3,0,6,0,0,1,0,0,1,0,0,0,0,0,4.76,5-29-1996,
VS,CAL,A,1,0,0,0,0,6,5,27,2,3,3,4,0,3,0,0,0,1,0,0,0,1,0,0,0,4.74,6- 3-1996,
VS,OAK,A,1,0,0,0,0,6.2,6,27,0,2,2,1,0,7,0,0,0,0,0,2,1,0,0,1,0,4.57,6- 8-1996,1
VS,DET,A,1,0,0,0,0,5.2,9,28,2,5,5,3,0,5,1,0,0,0,0,1,0,0,0,0,1,4.79,6-14-1996,
VS,NY,A,1,1,1,0,0,9,8,36,0,0,0,3,0,4,0,0,0,0,0,1,0,2,0,1,0,4.35,6-24-1996,
AT,KC,A,1,0,0,0,0,1.2,4,11,0,5,5,3,0,0,0,1,0,1,0,1,0,0,0,0,0,4.73,6-29-1996,
VS,KC,A,1,0,0,0,0,5,5,24,1,3,3,4,0,3,0,0,0,0,0,1,0,0,0,0,1,4.76,7- 4-1996,
VS,CLE,A,1,0,0,0,0,7,6,26,1,2,2,2,0,3,0,0,0,1,0,1,0,3,0,0,0,4.62,7-12-1996,
VS,CHI,A,1,0,0,0,0,4.1,3,26,0,3,2,8,0,3,0,0,0,1,0,0,0,0,1,0,0,4.60,7-17-1996,
AT,BAL,A,1,0,0,0,0,5,10,26,2,5,5,1,0,2,0,0,0,0,0,1,0,1,1,1,0,4.79,7-22-1996,
VS,BOS,A,1,0,0,0,0,4.1,8,25,0,5,4,3,1,3,0,0,1,0,0,1,0,0,1,0,0,4.91,7-27-1996,
VS,BAL,A,1,0,0,0,0,8,6,34,0,4,3,6,1,6,0,0,0,0,0,3,0,2,2,0,1,4.82,8- 1-1996,
AT,CAL,A,1,1,1,0,0,9,4,34,0,0,0,4,0,7,0,0,0,0,0,1,0,1,0,1,0,4.51,8- 7-1996,
AT,OAK,A,1,0,0,0,0,3,7,18,3,7,7,3,0,2,0,0,0,0,0,0,1,1,0,0,1,4.85,8-12-1996,
VS,TOR,A,1,0,0,0,0,5.2,3,24,0,1,1,4,0,5,0,0,0,1,0,0,0,1,0,1,0,4.73,8-17-1996,
