at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,0,0,0,0,0,3,5,14,1,3,3,1,0,1,1,0,0,0,0,1,1,1,0,0,0,9.00,9- 5-2006,
AT,NY,N,1,0,0,0,0,6,2,20,1,1,1,2,0,3,0,0,0,0,0,0,0,2,0,1,0,4.00,9-10-2006,
VS,SD,N,0,0,0,0,0,1.2,5,11,1,4,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,6.75,9-16-2006,
AT,COL,N,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94,9-26-2006,
AT,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39,9-28-2006,
AT,SF,N,1,0,0,0,0,5,4,21,0,3,2,2,0,1,1,0,0,0,0,2,0,0,1,0,0,5.60,10- 1-2006,
VS,ATL,N,0,0,0,0,0,3,2,14,1,1,1,2,0,4,0,0,0,1,0,0,0,0,0,0,1,3.00,7- 5-2007,
VS,FLA,N,0,0,0,0,0,3,3,13,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,3.00,7- 8-2007,
AT,SF,N,0,0,0,0,0,1.2,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.35,7-15-2007,
VS,PHI,N,0,0,0,0,0,3,8,18,2,4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,5.06,7-17-2007,
VS,NY,N,1,0,0,0,0,5.1,5,20,0,2,2,0,0,5,0,0,0,0,0,1,1,1,0,0,0,4.50,7-22-2007,
VS,COL,N,1,0,0,0,0,7,2,24,0,2,2,1,0,9,1,0,0,0,0,0,0,0,0,1,0,3.91,8-17-2007,
AT,NY,N,1,0,0,0,0,4.2,5,24,0,3,3,5,1,4,0,0,0,0,0,0,0,0,0,0,1,4.23,8-25-2007,
AT,CHI,N,1,0,0,0,0,4.1,8,22,1,4,3,2,1,2,0,0,1,0,0,2,0,1,0,0,1,4.50,9- 5-2007,
AT,COL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4.36,9-20-2007,
AT,ARI,N,0,0,0,0,0,0.1,3,5,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.13,9-21-2007,
VS,COL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93,9-27-2007,
VS,SF,N,1,0,0,0,0,4,11,23,1,6,6,2,0,3,0,0,0,0,0,3,0,1,0,0,1,5.82,9-30-2007,
AT,CIN,N,1,0,0,0,0,6,6,25,0,3,1,1,0,5,0,0,0,0,0,0,0,1,1,1,0,1.50,6-19-2008,
VS,CHI,A,1,1,1,0,0,9,4,32,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0.60,6-25-2008,
