at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,0,0,0,1,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 4-1975,
VS,MIN,A,0,0,0,1,0,1,2,7,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,9- 7-1975,
AT,MIN,A,1,0,0,0,0,4.1,4,19,1,3,3,5,0,3,1,0,0,0,0,0,0,1,0,0,0,6.23,6-23-1976,2
AT,TEX,A,0,0,0,0,0,1.1,2,8,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.76,6-25-1976,2
VS,TEX,A,1,0,0,0,0,8,10,36,0,3,3,5,1,6,0,0,0,0,0,1,0,1,0,0,1,3.95,7- 4-1976,2
AT,NY,A,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27,7-11-1976,
VS,MIL,A,0,0,0,1,0,1,1,5,0,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,5.52,7-17-1976,
VS,DET,A,1,1,0,0,0,9,4,36,0,1,0,7,0,3,0,0,0,0,0,1,0,1,0,1,0,3.42,7-21-1976,1
VS,MIN,A,0,0,0,0,0,5.1,11,32,3,9,8,4,0,4,0,1,0,0,0,1,0,0,1,0,0,5.28,7-24-1976,
AT,OAK,A,0,0,0,1,0,8.2,4,32,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,1,0,4.06,9- 8-1976,
VS,KC,A,1,0,0,0,0,8,6,29,0,3,3,0,0,11,0,0,0,0,0,1,1,1,0,1,0,3.94,9-13-1976,1
AT,KC,A,1,0,0,0,0,3.1,6,15,0,5,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.59,9-19-1976,
