at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-29-1985,1
VS,BOS,A,0,0,0,0,0,2,2,10,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0.00,10- 3-1985,2
AT,OAK,A,1,0,0,0,0,4.2,6,23,0,4,2,2,2,4,1,0,1,0,0,1,1,0,1,0,1,3.86,8-29-1986,2
VS,BOS,A,1,0,0,0,0,6,7,24,2,3,3,2,0,2,0,0,0,0,0,1,0,1,0,0,0,4.22,9- 9-1986,
AT,DET,A,1,0,0,0,0,0,0,4,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5.91,9-14-1986,
VS,MIL,A,1,0,0,0,0,8,6,30,1,3,3,2,0,4,1,0,0,0,0,1,0,1,0,1,0,4.82,9-20-1986,
AT,BOS,A,1,0,0,0,0,1.2,1,11,0,3,1,4,0,0,0,1,0,0,0,1,0,0,1,0,1,4.87,9-29-1986,
VS,DET,A,0,0,0,1,0,6,4,25,0,2,2,4,0,4,0,0,0,0,0,1,0,1,0,0,0,4.44,10- 3-1986,
AT,SEA,A,1,0,0,0,0,5,4,23,1,2,2,4,0,3,0,0,0,0,0,2,0,0,0,0,0,3.60,5-20-1987,
VS,CAL,A,0,0,0,0,0,2.1,2,11,1,1,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,3.68,5-27-1987,
VS,SEA,A,1,0,0,0,0,5.2,8,25,1,5,5,0,0,0,0,3,0,0,0,3,1,0,0,0,1,5.54,5-31-1987,
AT,TOR,A,1,0,0,0,0,5,2,22,0,1,0,5,0,4,0,0,0,1,0,1,0,1,1,0,0,4.00,6- 6-1987,
VS,TOR,A,1,0,0,0,0,6.2,8,31,2,7,7,3,0,2,0,0,1,0,0,3,1,0,0,0,1,5.47,6-11-1987,
AT,NY,A,0,0,0,0,0,2,4,13,0,4,4,3,1,2,1,0,1,0,0,1,0,0,0,0,0,6.41,6-15-1987,
VS,DET,A,0,0,0,0,0,4,5,18,2,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6.16,6-21-1987,
AT,DET,A,0,0,0,0,0,5.1,3,20,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.50,6-28-1987,
AT,BOS,A,0,0,0,0,0,1.2,5,13,0,2,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,5.73,6-30-1987,
VS,CHI,A,1,0,0,0,0,1,5,9,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6.28,7- 7-1987,
AT,CHI,A,0,0,0,1,0,6.2,1,20,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,5.36,7-22-1987,
AT,TEX,A,0,0,0,0,0,4.2,1,17,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,1,0,4.86,7-31-1987,
AT,MIL,A,0,0,0,0,0,4.2,2,18,0,1,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,4.61,8- 4-1987,
AT,MIL,A,0,0,0,0,0,2.2,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.40,8- 6-1987,
VS,TEX,A,0,0,0,1,0,3.1,1,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4.15,8- 9-1987,
VS,CLE,A,0,0,0,0,0,2.2,3,10,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.26,8-12-1987,
AT,CAL,A,0,0,0,1,1,4,1,14,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.14,8-18-1987,
AT,SEA,A,0,0,0,0,0,1.2,1,8,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.43,8-22-1987,
AT,OAK,A,0,0,0,1,0,2.1,2,9,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,4.29,8-24-1987,
VS,CAL,A,1,0,0,0,0,5,4,21,1,3,3,2,0,5,0,0,0,0,0,1,0,0,0,0,0,4.36,8-28-1987,
VS,SEA,A,1,0,0,0,0,6.1,8,28,1,5,4,2,0,4,1,0,0,0,0,3,0,1,0,0,1,4.46,9- 1-1987,
VS,OAK,A,1,0,0,0,0,6.1,3,23,1,3,2,0,0,1,0,0,0,0,0,0,0,1,3,0,0,4.35,9- 6-1987,
AT,BOS,A,1,0,0,0,0,3,10,20,1,6,6,1,0,1,1,0,0,1,0,0,0,0,0,0,1,4.79,9-11-1987,
VS,BOS,A,1,0,0,0,0,6.2,7,30,1,4,3,3,0,4,0,1,0,0,0,1,0,0,1,1,0,4.74,9-18-1987,1
VS,TOR,A,1,0,0,0,0,7,9,28,2,6,6,0,0,2,0,0,0,0,0,1,0,0,0,0,1,4.94,9-23-1987,
AT,DET,A,1,0,0,0,0,8.1,5,31,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,4.58,9-28-1987,
AT,NY,A,1,0,0,0,0,2.1,6,12,1,5,4,1,0,2,0,0,0,0,0,1,0,0,0,0,1,4.80,10- 3-1987,
VS,TEX,A,0,0,0,1,0,1.2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 3-1988,
VS,CHI,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,5- 7-1988,
AT,TEX,A,0,0,0,0,0,4.1,7,20,1,4,3,1,0,1,0,0,0,0,1,2,0,1,1,0,0,4.50,5-10-1988,
AT,TEX,A,0,0,0,0,0,1.1,2,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,3.68,7- 2-1988,
AT,TEX,A,0,0,0,0,0,3.2,5,15,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.27,7- 3-1988,
VS,TEX,A,0,0,0,0,0,2.1,5,14,0,4,3,1,0,1,0,2,1,0,0,2,0,0,1,0,0,4.72,7- 8-1988,
VS,MIN,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.30,7-14-1988,2
AT,DET,A,0,0,0,0,0,1.1,1,6,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0.00,4-18-1990,
AT,TEX,A,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-21-1990,
VS,TEX,A,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.86,9-11-1990,
VS,CLE,A,0,0,0,0,0,1.2,3,7,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2.25,9-20-1990,
AT,MIL,A,0,0,0,0,0,4,3,14,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2.25,9-29-1990,
VS,DET,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,10- 2-1990,
AT,DET,A,0,0,0,0,0,1.2,2,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.00,4-11-1991,
AT,KC,A,0,0,0,0,0,3,5,12,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1.93,4-12-1991,
VS,CHI,A,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.59,4-16-1991,
VS,DET,A,0,0,0,0,0,3.1,2,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.00,4-22-1991,
AT,OAK,A,0,0,0,1,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.80,4-30-1991,
AT,SEA,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.59,5- 4-1991,
AT,SEA,A,0,0,0,0,0,3,2,11,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1.88,5- 5-1991,
VS,OAK,A,0,0,0,0,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2.35,5-10-1991,
VS,OAK,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.81,5-12-1991,
VS,CAL,A,0,0,0,1,1,3,3,12,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2.84,5-14-1991,
VS,CAL,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2.61,5-16-1991,
AT,CLE,A,0,0,0,0,0,2,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2.38,5-20-1991,
AT,CLE,A,0,0,0,0,0,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2.28,5-21-1991,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.19,5-25-1991,
AT,BAL,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.16,5-26-1991,
VS,MIL,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.03,5-31-1991,
