at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,0,0,0,0,0,2,4,15,1,6,5,4,1,4,0,0,1,0,0,2,0,0,1,0,0,22.50,4-18-1959,
AT,MIL,N,0,0,0,0,0,2,3,9,0,2,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,15.75,4-21-1959,
AT,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-17-1964,
VS,SF,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-18-1964,
VS,SF,N,0,0,0,0,0,1.1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,6-20-1964,
VS,HOU,N,0,0,0,1,1,2,2,8,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2.45,6-23-1964,
VS,HOU,N,0,0,0,0,0,0.1,1,3,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6.75,6-24-1964,
VS,PHI,N,1,0,0,0,0,7,9,31,0,3,3,3,1,7,2,1,0,0,0,1,0,0,0,0,1,4.91,6-28-1964,1
AT,CIN,N,1,0,0,0,0,5,2,22,0,3,3,6,0,6,0,0,0,0,0,0,0,0,0,0,1,5.06,7- 4-1964,
AT,PIT,N,1,0,0,0,0,7.1,10,36,1,5,5,2,0,5,0,0,1,0,0,3,0,1,3,1,0,5.40,7-13-1964,2
VS,LA,N,0,0,0,0,0,4,3,15,0,1,1,1,0,2,1,0,0,0,0,2,0,0,1,0,0,4.94,7-16-1964,
VS,NY,N,0,0,0,0,0,1.1,1,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,4.71,7-17-1964,
VS,PIT,N,1,0,0,0,0,4.2,11,23,1,6,5,0,0,5,0,0,0,0,0,2,1,1,0,0,1,5.40,7-23-1964,
AT,PHI,N,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.24,7-25-1964,
AT,CHI,N,0,0,0,1,1,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.09,7-28-1964,
VS,CIN,N,0,0,0,0,0,2,2,9,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.82,7-31-1964,
VS,CIN,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.78,8- 2-1964,
VS,CHI,N,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78,8- 6-1964,
VS,HOU,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,8- 8-1964,
VS,SF,N,0,0,0,1,0,5,3,19,0,1,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,4.19,8-11-1964,
AT,LA,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,8-14-1964,
AT,LA,N,0,0,0,1,0,1.2,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00,8-15-1964,
AT,HOU,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.88,8-17-1964,
AT,HOU,N,0,0,0,0,0,0.2,1,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.02,8-19-1964,
AT,SF,N,0,0,0,0,0,2,1,9,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,3.86,8-21-1964,
VS,PIT,N,1,1,0,0,0,9,6,31,2,2,2,0,0,5,0,0,0,0,0,1,0,2,1,1,0,3.57,8-26-1964,
VS,LA,N,1,0,0,0,0,5,4,25,0,5,2,4,0,7,0,0,0,0,0,0,1,0,2,0,1,3.57,8-31-1964,
VS,CHI,N,1,0,0,0,0,1.2,6,13,1,7,7,3,0,1,0,0,0,0,0,0,0,1,0,0,1,4.45,9- 5-1964,
VS,CHI,N,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.45,9- 6-1964,
AT,PHI,N,0,0,0,0,0,3,2,11,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.26,9-10-1964,
AT,MIL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.13,9-16-1964,
AT,CIN,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,9-20-1964,
AT,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,9-23-1964,
VS,NY,N,0,0,0,0,0,1.2,5,11,2,6,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.52,10- 3-1964,
VS,PHI,N,1,0,0,0,0,2.1,4,12,0,5,5,2,0,5,0,0,0,0,0,1,0,0,0,0,1,19.29,6-20-1965,2
VS,PHI,N,0,0,0,1,0,1,2,5,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,16.20,6-22-1965,
VS,NY,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,6-27-1965,
VS,LA,N,0,0,0,1,0,2,1,8,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,9.00,7- 2-1965,
AT,MIL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53,7- 5-1965,
AT,MIL,N,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10.80,7- 8-1965,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.39,7-16-1965,
AT,LA,N,1,0,0,0,0,6.1,6,25,0,2,1,1,0,5,1,0,0,0,0,1,0,2,1,0,0,5.79,7-20-1965,
VS,CIN,N,1,0,0,0,0,8,6,31,0,1,1,1,1,2,0,0,0,0,0,2,0,0,0,0,1,4.09,7-25-1965,
VS,MIL,N,0,0,0,0,0,0.1,2,4,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.43,7-28-1965,
AT,CIN,N,1,0,0,0,0,6.1,8,31,2,6,5,3,0,8,0,0,0,0,0,1,0,0,1,0,1,5.02,8- 1-1965,1
AT,STL,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,8- 3-1965,1
AT,STL,N,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.85,8- 5-1965,
VS,PHI,N,0,0,0,0,0,0.1,3,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.10,8-10-1965,
VS,PHI,N,0,0,0,1,0,1,2,7,0,3,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,5.81,8-12-1965,
VS,NY,N,0,0,0,0,0,1.2,2,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.51,8-15-1965,
VS,PIT,N,0,0,0,0,0,3,3,13,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5.05,8-17-1965,
AT,PHI,N,0,0,0,0,0,0.1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,8-25-1965,
AT,PIT,N,0,0,0,1,0,1.1,2,7,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,1,5.30,8-27-1965,
AT,NY,N,0,0,0,0,0,5.2,2,18,0,0,0,1,0,6,0,0,0,0,0,1,0,2,0,0,0,4.60,9- 1-1965,1
VS,LA,N,0,0,0,0,0,4.2,2,18,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,9- 4-1965,
AT,LA,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.07,9-10-1965,
VS,SF,N,0,0,0,1,0,1,1,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.99,9-14-1965,
VS,MIL,N,0,0,0,1,0,5.1,3,18,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,3.60,9-29-1965,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.54,10- 3-1965,
AT,LA,N,0,0,0,0,0,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-1966,
AT,SF,N,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.25,4-16-1966,
VS,LA,N,0,0,0,0,0,1,1,5,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1.80,4-18-1966,
VS,LA,N,0,0,0,1,0,5.2,5,21,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0.84,4-19-1966,
VS,CIN,N,1,1,0,0,0,9,5,32,0,1,0,0,0,8,1,0,0,0,1,0,0,1,3,1,0,0.46,4-25-1966,
AT,ATL,N,1,1,0,0,0,9,4,33,1,1,1,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0.63,5- 1-1966,
VS,ATL,N,1,0,0,0,0,7.1,10,32,1,4,3,0,0,3,1,0,0,0,0,1,0,1,1,0,0,1.25,5- 8-1966,
AT,PHI,N,1,0,0,0,0,5.2,5,27,0,2,1,4,0,5,1,0,0,0,0,1,0,0,1,0,0,1.30,5-15-1966,
VS,PHI,N,1,0,0,0,0,4.2,2,18,0,0,0,2,0,4,0,0,0,0,0,0,0,1,1,0,0,1.17,5-21-1966,
AT,CIN,N,1,0,0,0,0,7,1,24,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1.18,6- 2-1966,
VS,SF,N,1,1,0,0,0,9,6,35,0,1,0,4,0,7,0,0,1,0,0,1,0,2,1,1,0,1.01,6- 8-1966,
AT,LA,N,1,0,0,0,0,5,7,21,0,3,3,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1.34,6-13-1966,
AT,CHI,N,1,0,0,0,0,3.2,7,21,2,7,5,1,0,2,2,1,0,0,0,1,1,0,2,0,0,1.90,6-19-1966,1
