at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,7-25-2006,
VS,CIN,N,0,0,0,0,0,5,2,18,0,0,0,3,0,4,0,0,0,0,0,0,0,2,0,0,0,0.00,7-27-2006,
AT,SD,N,1,0,0,0,0,5,8,25,0,5,5,3,0,4,1,0,0,0,0,2,0,1,0,0,1,4.35,8- 3-2006,
VS,CIN,N,1,0,0,0,0,4.2,6,21,1,5,5,1,0,3,1,0,0,0,0,1,0,0,0,0,1,6.00,9-19-2006,
AT,MIL,N,1,0,0,0,0,6,6,27,1,2,2,3,0,1,2,0,2,1,0,0,0,1,0,0,0,3.00,4-20-2007,
AT,PIT,N,1,0,0,0,0,6,4,23,1,3,3,1,0,2,0,1,1,0,0,1,0,0,0,0,0,3.75,4-25-2007,
VS,CIN,N,1,0,0,0,0,2.1,8,19,2,6,3,1,0,2,0,0,0,1,0,1,0,0,2,0,1,5.02,5- 1-2007,
AT,STL,N,1,0,0,0,0,7.1,3,26,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.32,5- 5-2007,
AT,CIN,N,1,0,0,0,0,3,9,19,2,7,7,1,0,2,0,2,0,0,0,1,1,0,0,0,1,5.47,5-10-2007,
VS,TEX,A,1,0,0,0,0,3,6,17,2,5,5,2,0,4,0,0,0,0,0,1,0,0,0,0,1,6.51,5-18-2007,
AT,SF,N,1,0,0,0,0,6.1,4,28,0,4,4,5,0,4,0,1,1,0,0,0,0,0,0,0,1,6.35,5-23-2007,
VS,COL,N,0,0,0,1,0,2,5,12,0,2,2,2,1,1,0,0,0,0,0,2,0,1,0,0,0,6.50,6-30-2007,
VS,PHI,N,0,0,0,1,0,2,2,9,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,6.16,7- 3-2007,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.00,7- 5-2007,
VS,NY,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.71,7- 7-2007,
AT,CHI,N,0,0,0,0,0,0.1,2,6,0,2,2,2,1,0,0,0,1,0,0,1,0,0,1,0,0,6.10,7-13-2007,
AT,CHI,N,0,0,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.82,7-15-2007,
AT,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,7-18-2007,
AT,PIT,N,0,0,0,0,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.76,7-21-2007,
VS,LA,N,1,0,0,0,0,5,3,18,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,5.19,7-25-2007,
VS,SD,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.99,7-29-2007,
AT,ATL,N,0,0,0,0,0,1,3,8,1,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5.57,7-31-2007,
AT,ATL,N,0,0,0,0,0,1.1,2,8,1,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5.93,8- 1-2007,
AT,FLA,N,1,0,0,0,0,4.1,5,23,1,5,5,3,0,6,0,0,0,2,0,1,0,0,0,0,1,6.25,8- 5-2007,
VS,CHI,N,0,0,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30,8- 8-2007,
VS,MIL,N,0,0,0,0,0,1,1,6,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,6.20,8-10-2007,
AT,LA,N,1,0,0,0,0,6.2,7,28,1,3,3,2,0,1,1,0,0,0,0,1,1,1,0,1,0,5.99,8-14-2007,
AT,SD,N,1,0,0,0,0,5.2,7,26,1,5,5,3,0,3,0,1,0,1,0,2,0,2,0,0,1,6.14,8-19-2007,
VS,PIT,N,1,0,0,0,0,7,6,28,0,2,1,0,0,6,1,0,0,1,0,1,0,1,1,0,0,5.71,8-24-2007,
VS,STL,N,1,0,0,0,0,7,3,28,0,1,1,4,1,3,0,0,1,0,0,1,0,0,1,1,0,5.36,8-30-2007,
AT,MIL,N,1,0,0,0,0,3,6,18,2,7,7,3,0,2,0,0,0,0,0,3,0,0,0,0,1,5.88,9- 5-2007,
VS,CHI,N,1,0,0,0,0,6,7,25,1,3,3,1,0,3,0,1,0,0,0,1,1,0,0,0,1,5.79,9-12-2007,
VS,MIL,N,1,0,0,0,0,3.1,5,17,0,5,5,1,0,3,0,1,1,1,0,2,0,0,0,0,1,6.05,9-17-2007,
AT,STL,N,1,0,0,0,0,6,11,27,0,2,2,1,0,1,1,0,0,0,0,3,0,2,0,0,1,5.88,9-22-2007,
VS,ATL,N,1,0,0,0,0,5,6,26,1,4,3,4,1,8,0,0,0,0,0,4,0,0,1,0,1,5.86,9-28-2007,
VS,TB,A,0,0,0,0,0,2.2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,3-31-2008,
VS,SEA,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0.00,4- 5-2008,
AT,TEX,A,0,0,0,0,0,2,2,9,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0.00,4- 8-2008,
VS,TOR,A,1,0,0,0,0,5,5,19,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0.79,4-14-2008,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.73,4-18-2008,
VS,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,4-20-2008,
AT,SEA,A,0,0,0,0,0,1.1,1,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.23,4-24-2008,
AT,CHI,A,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4-26-2008,1
AT,CHI,A,0,0,0,0,0,1,2,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.65,4-27-2008,
VS,TB,A,1,0,0,0,0,6,4,25,1,3,3,1,0,2,0,1,0,1,0,0,0,0,1,0,1,2.42,4-30-2008,
AT,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,5- 5-2008,
AT,OAK,A,0,0,0,1,0,2.2,1,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2.13,5- 6-2008,
AT,KC,A,0,0,0,0,0,1,1,6,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2.39,5- 9-2008,
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30,5-14-2008,
VS,WAS,N,0,0,0,0,0,2,2,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.15,5-16-2008,
AT,NY,A,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.08,5-21-2008,
AT,TB,A,0,0,0,0,0,3.2,6,18,0,2,1,2,0,1,0,1,0,0,0,1,0,1,1,0,0,2.12,5-24-2008,
VS,NY,A,0,0,0,1,0,2,3,10,0,1,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,2.25,5-27-2008,
VS,BOS,A,0,0,0,0,0,3,1,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.08,5-30-2008,
VS,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,6- 2-2008,
AT,MIN,A,0,0,0,0,0,1.2,1,8,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.20,6- 3-2008,
AT,MIN,A,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.16,6- 5-2008,
AT,TOR,A,0,0,0,0,0,1,2,6,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2.74,6- 8-2008,
VS,PIT,N,0,0,0,0,0,0.2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,6-14-2008,
VS,HOU,N,0,0,0,0,0,2.1,1,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.96,6-17-2008,
VS,HOU,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,6-19-2008,
AT,MIL,N,0,0,0,1,0,2,2,9,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,2.77,6-21-2008,
AT,CHI,N,1,0,0,0,0,0.1,3,5,0,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,1,3.49,6-25-2008,
VS,NY,A,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,9.00,4- 8-2009,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,4- 9-2009,
VS,TB,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4-11-2009,
AT,TEX,A,0,0,0,1,0,1.1,4,10,0,4,4,1,0,2,0,1,1,1,0,2,0,0,0,0,0,11.25,4-15-2009,
AT,BOS,A,0,0,0,1,0,2,2,8,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,7.50,4-17-2009,
AT,BOS,A,0,0,0,1,0,1.2,3,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5.87,4-20-2009,
VS,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.19,4-25-2009,
VS,TEX,A,0,0,0,0,0,0.2,3,7,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7.71,4-27-2009,
AT,WAS,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,5-22-2009,
AT,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.17,5-23-2009,
VS,TOR,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.27,5-26-2009,
VS,DET,A,0,0,0,0,0,1,0,5,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4.91,5-28-2009,
VS,DET,A,0,0,0,0,0,1.1,4,9,1,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,5.62,5-30-2009,
AT,SEA,A,0,0,0,0,0,0.2,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.94,6- 2-2009,
AT,OAK,A,0,0,0,0,0,2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5.30,6- 5-2009,
AT,OAK,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.79,6- 7-2009,
VS,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57,6-10-2009,
VS,ATL,N,0,0,0,0,0,2,0,8,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4.18,6-12-2009,
VS,NY,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,6-16-2009,
VS,NY,N,0,0,0,1,0,1,1,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,3.86,6-18-2009,
AT,PHI,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.81,6-20-2009,
AT,FLA,N,0,0,0,1,0,2,4,11,0,2,1,1,0,3,0,0,1,0,0,1,0,0,0,0,0,3.86,6-24-2009,
VS,WAS,N,0,0,0,0,0,1,2,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.72,6-26-2009,
VS,WAS,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.60,6-27-2009,
VS,BOS,A,0,0,0,0,0,1.2,2,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3.41,6-30-2009,
AT,ANA,A,0,0,0,0,0,2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3.21,7- 4-2009,
AT,ANA,A,0,0,0,0,0,0.2,2,6,0,3,3,2,1,1,0,0,0,0,0,2,0,0,0,0,1,3.93,7- 5-2009,
AT,SEA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.82,7- 7-2009,
VS,TOR,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.58,7-10-2009,
AT,CHI,A,0,0,0,0,0,1,2,7,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3.96,7-17-2009,
AT,NY,A,0,0,0,0,0,1.2,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.79,7-21-2009,
AT,BOS,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.70,7-24-2009,
VS,KC,A,0,0,0,0,0,1.1,3,7,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3.80,7-27-2009,
VS,KC,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,3.60,7-29-2009,
VS,BOS,A,0,0,0,0,0,1.1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.50,7-31-2009,
VS,BOS,A,0,0,0,0,0,0.1,5,7,0,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.24,8- 2-2009,
AT,DET,A,0,0,0,1,0,1.1,1,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31,8- 4-2009,
AT,TOR,A,0,0,0,0,0,1.1,1,6,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.56,8- 7-2009,
AT,TOR,A,0,0,0,0,0,0.1,3,5,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89,8- 9-2009,
VS,OAK,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86,8-11-2009,
VS,ANA,A,0,0,0,0,0,1.1,4,8,0,2,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,5.08,8-14-2009,
VS,ANA,A,0,0,0,1,0,1,4,8,1,5,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.85,8-16-2009,
VS,NY,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.63,9- 1-2009,
VS,TEX,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.43,9- 4-2009,
VS,TEX,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34,9- 6-2009,
AT,BOS,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.46,9- 9-2009,
AT,NY,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.40,9-11-2009,
VS,TB,A,0,0,0,0,0,1.2,3,9,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.25,9-14-2009,
VS,TB,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.22,9-16-2009,
VS,BOS,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16,9-18-2009,
VS,BOS,A,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.43,9-19-2009,
AT,TOR,A,0,0,0,0,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.34,9-22-2009,
AT,CLE,A,0,0,0,1,0,1,1,6,0,1,1,3,1,0,1,0,0,0,0,0,0,1,0,0,0,5.40,9-25-2009,
AT,TB,A,0,0,0,0,0,0.2,3,5,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.77,9-28-2009,
VS,TOR,A,0,0,0,0,0,2,1,10,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,5.59,10- 2-2009,
VS,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5.51,10- 4-2009,
AT,TB,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 6-2010,
AT,TB,A,0,0,0,0,0,2,1,8,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,4- 8-2010,
VS,TOR,A,0,0,0,0,0,0.1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,4-11-2010,
VS,TB,A,0,0,0,1,0,0.2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,4-12-2010,
VS,TB,A,0,0,0,0,0,0,1,3,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,10.38,4-13-2010,
AT,OAK,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.44,4-16-2010,
AT,OAK,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.50,4-17-2010,
AT,SEA,A,0,0,0,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.43,4-20-2010,
AT,BOS,A,0,0,0,0,0,1.1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6.48,4-23-2010,
AT,BOS,A,0,0,0,0,0,0.1,2,4,1,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,9.35,4-24-2010,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38,4-28-2010,
VS,NY,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,4-29-2010,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.75,4-30-2010,
VS,BOS,A,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6.23,5- 2-2010,
AT,NY,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93,5- 4-2010,
AT,MIN,A,0,0,0,1,0,1,2,6,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,6.14,5- 8-2010,2
VS,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,5-15-2010,
VS,CLE,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.19,5-16-2010,
AT,TEX,A,0,0,0,0,0,0.2,2,6,0,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,5.00,5-19-2010,
AT,WAS,N,0,0,0,0,0,1.1,2,8,1,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.59,5-21-2010,
AT,WAS,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.31,5-23-2010,
VS,OAK,A,0,0,0,0,0,1.2,2,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,5-26-2010,
AT,NY,A,0,0,0,0,0,2,3,8,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.25,6- 2-2010,
VS,BOS,A,0,0,0,0,0,2,2,9,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.19,6- 4-2010,
VS,BOS,A,0,0,0,0,0,1,0,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5.00,6- 6-2010,
VS,NY,A,0,0,0,0,0,0.2,2,4,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.53,6- 8-2010,
VS,NY,N,0,0,0,1,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.34,6-13-2010,
AT,SF,N,0,0,0,0,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.99,6-14-2010,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,6-20-2010,
VS,FLA,N,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,6-22-2010,
VS,FLA,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,6-24-2010,
VS,OAK,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5.61,6-30-2010,
VS,OAK,A,0,0,0,0,0,1.2,2,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.35,7- 1-2010,
AT,BOS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.06,7- 3-2010,
AT,DET,A,0,0,0,0,0,1.1,3,8,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.35,7- 5-2010,
AT,DET,A,0,0,0,1,0,2,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.09,7- 7-2010,
AT,TEX,A,0,0,0,0,0,3,1,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.74,7- 9-2010,
VS,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.63,7-16-2010,
VS,TB,A,0,0,0,0,0,3.1,1,13,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4.31,7-19-2010,
VS,MIN,A,0,0,0,0,0,0.2,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.44,7-24-2010,
AT,TOR,A,0,0,0,1,0,3,3,12,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,4.35,7-26-2010,
