at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,9-11-1989,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-12-1989,
VS,CAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1989,2
VS,CAL,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,9-17-1989,
AT,TEX,A,0,0,0,0,0,0.2,2,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.08,9-22-1989,
VS,MIN,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,9-25-1989,
VS,MIN,A,0,0,0,0,0,2,2,8,0,2,2,1,0,2,0,1,0,0,0,0,0,1,0,0,0,3.68,9-27-1989,
VS,MIL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-1990,
AT,MIL,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1990,
VS,CLE,A,0,0,0,0,0,1.2,2,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4-14-1990,
VS,BOS,A,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.25,4-18-1990,
AT,TEX,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4-25-1990,
AT,TEX,A,0,0,0,1,0,2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1.50,4-26-1990,
VS,TOR,A,0,0,0,1,1,4,0,12,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0.90,4-29-1990,
AT,KC,A,0,0,0,0,0,4,2,13,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.64,5- 4-1990,
AT,TOR,A,0,0,0,0,0,1,1,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,5- 7-1990,
AT,TOR,A,0,0,0,0,0,1,1,7,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,1.69,5- 9-1990,
VS,KC,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,5-13-1990,
VS,BAL,A,0,0,0,0,0,0.2,1,5,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1.59,5-15-1990,
VS,DET,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.45,5-18-1990,
VS,DET,A,0,0,0,0,0,1.1,2,6,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.80,5-20-1990,
AT,NY,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1.69,5-22-1990,
AT,DET,A,0,0,0,0,0,1.2,2,10,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1.57,5-26-1990,
VS,MIN,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.46,5-31-1990,
VS,SEA,A,0,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.35,6- 5-1990,
VS,SEA,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.33,6- 7-1990,
AT,SEA,A,0,0,0,0,0,1,0,4,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.61,6-11-1990,
VS,OAK,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1.86,6-14-1990,
VS,OAK,A,0,0,0,0,0,2,3,7,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.74,6-16-1990,
VS,CAL,A,0,0,0,1,0,3,3,14,1,2,2,2,0,3,1,0,0,0,0,0,0,1,1,0,0,2.12,6-18-1990,
AT,CAL,A,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,6-26-1990,
VS,NY,A,0,0,0,0,0,3.2,4,16,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.39,6-30-1990,
VS,DET,A,0,0,0,0,0,3.1,7,18,0,4,4,1,0,5,0,0,0,0,0,1,1,0,0,0,0,3.07,7- 3-1990,
VS,MIL,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.05,7-11-1990,
AT,NY,A,0,0,0,0,0,2,2,10,0,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,3.32,7-14-1990,
AT,DET,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32,7-16-1990,
AT,BAL,A,0,0,0,0,0,2,3,9,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3.57,7-22-1990,
AT,BOS,A,0,0,0,1,0,4,5,18,0,3,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3.65,7-31-1990,
AT,KC,A,0,0,0,0,0,4.2,1,16,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.33,8- 6-1990,
VS,TEX,A,1,0,0,0,0,5.2,3,22,0,1,1,3,0,3,0,0,0,1,0,0,0,2,0,1,0,3.17,8-10-1990,2
AT,TEX,A,1,0,0,0,0,5,5,23,0,1,1,4,0,3,0,0,0,0,0,1,0,0,0,1,0,3.06,8-19-1990,
VS,CAL,A,1,0,0,0,0,6,5,24,0,2,2,3,0,7,0,0,0,0,0,1,0,1,0,1,0,3.06,8-24-1990,
AT,MIN,A,1,0,0,0,0,7,10,33,1,6,4,2,0,1,0,0,0,0,0,2,0,2,2,0,1,3.24,8-29-1990,
VS,KC,A,0,0,0,0,0,2.2,1,11,0,0,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,3.14,9- 3-1990,
AT,CLE,A,1,0,0,0,0,4.1,7,19,0,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.30,9-11-1990,
AT,OAK,A,0,0,0,0,0,1.2,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.34,9-19-1990,
AT,SEA,A,0,0,0,0,0,2,2,9,0,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,3.46,9-21-1990,
VS,MIL,A,0,0,0,0,0,5.2,3,20,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,1,0,3.26,9-27-1990,
AT,BOS,A,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,10- 2-1990,
AT,NY,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,INF,4-16-1991,
AT,NY,A,0,0,0,0,0,4,6,19,0,3,3,2,0,3,0,1,0,0,0,1,0,1,0,0,0,9.00,4-17-1991,
VS,DET,A,0,0,0,0,0,1.1,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,8.44,4-21-1991,
VS,BAL,A,0,0,0,0,0,3.1,1,12,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.23,4-24-1991,
VS,NY,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,4-26-1991,
VS,NY,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,4-27-1991,
AT,MIL,A,0,0,0,0,0,0.2,2,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.30,4-30-1991,
AT,MIL,A,0,0,0,1,0,2.2,3,14,0,1,1,3,3,2,1,0,0,0,0,0,0,0,0,0,1,5.68,5- 1-1991,
VS,BOS,A,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,5- 4-1991,
VS,BOS,A,0,0,0,0,0,2,0,8,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,4.91,5- 5-1991,
AT,BOS,A,0,0,0,0,0,2.1,2,11,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4.24,5-14-1991,
VS,TOR,A,0,0,0,1,0,5.2,5,22,0,3,2,2,0,1,1,1,1,0,0,2,0,3,2,0,0,3.97,5-18-1991,
AT,OAK,A,0,0,0,1,0,0.2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.86,5-25-1991,
