at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,0,0,2,2,10,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-15-1964,
AT,NY,N,0,0,0,0,0,1.1,3,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,4-18-1964,
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.08,4-19-1964,
AT,CHI,N,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4-21-1964,
AT,PHI,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,4-23-1964,
VS,NY,N,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.40,4-26-1964,1
AT,MIL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,4-28-1964,
AT,STL,N,0,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.05,5- 2-1964,
VS,MIL,N,0,0,0,0,0,0.1,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.86,5-10-1964,1
VS,CIN,N,0,0,0,0,0,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,5-11-1964,
AT,STL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,7-21-1964,
AT,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.86,7-26-1964,1
VS,SF,N,0,0,0,0,0,2,1,8,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3.18,8- 3-1964,
VS,LA,N,0,0,0,1,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,8- 4-1964,1
VS,LA,N,0,0,0,0,0,0.1,4,5,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.25,8- 4-1964,2
VS,CHI,N,0,0,0,0,0,1.2,1,7,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4.61,8- 7-1964,1
VS,CHI,N,0,0,0,0,0,1.1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.20,8- 7-1964,2
VS,NY,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.02,8-12-1964,
AT,CHI,N,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3.57,8-14-1964,2
AT,CHI,N,0,0,0,0,0,2.2,3,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.10,8-15-1964,
AT,CHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,8-16-1964,1
AT,CHI,N,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,8-16-1964,2
AT,NY,N,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.68,8-19-1964,
AT,PHI,N,1,0,0,0,0,6.2,9,27,1,4,4,1,0,2,0,0,0,0,0,2,0,2,0,1,0,4.08,8-22-1964,
AT,STL,N,1,0,0,0,0,4.1,8,23,1,3,3,2,1,3,0,0,0,0,0,2,1,0,0,0,1,4.36,8-26-1964,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24,8-29-1964,
VS,LA,N,0,0,0,0,0,2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.00,9- 2-1964,
VS,SF,N,0,0,0,0,0,0.2,3,6,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4.17,9- 7-1964,2
AT,LA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3.96,9-15-1964,
VS,STL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.92,9-24-1964,2
VS,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,9-26-1964,
AT,MIL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.83,10- 2-1964,2
AT,MIL,N,0,0,0,1,0,2,3,9,0,2,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4.07,10- 3-1964,
